"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,calculated_roa,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:ILX,ILEX MEDICAL,Healthcare,Israel,0.060373,790892000.0,89157400.0,269406066.666667,1059234000.0,145703000.0,1208118000.0,145703000.0,1208118000.0,1059234000.0,790892000.0,89157400.0,1059234000.0,145703000.0,145703000.0,1059234000.0,0.306524,0.306524,2.320744,2.320744,2.320744,0.002904,2.320744,1.530172,1.510669,217662456.417433,223211000.0,147127533.333333,223211000.0,0.13755,0.0,0.0,0.0,0.0,0.0886,0.12716,0,13.208,10280,0.001285,0.816787,10035000,145703008,14.519483,240,324570732,307596659,607095.866667,1.744,0.309521,0.689763,0.309521,0.689763,0.309521,1.480441,12.417337,0.309521,5.81346,1.567603,1.567603,132796266.666667,208369000.0,2.444125,1.557673,1.557673,0.971277,0.872244,0.872244,0.93494,USD,ILS,1.0,0.305912,0,0,0,0,10280,61.28,10300,99.88,10192.350821,16675.456919,-0.194175,1.996093,63.25356,2.282723,2.157586,0.177079,0.1026,2.535283,2.244305,2.02594,1.88095,2.167586,0.1126,2.254305,1.89095,2.029268,674203266.666667,791093133.333333,791093133.333333,0.204179,239615333.333333,268231466.666667,268231466.666667,294514733.333333,368217066.666667,368217066.666667,2.300657,None
TLV:ALBA,ALBAAD MASSUOT YIT,Consumer Defensive,Israel,0.072536,452315324.171733,10234958.9664,74175685.893867,472756710.712,34172511.784,325279900.544,34172511.784,325279900.544,472756710.712,452315324.171733,10234958.9664,472756710.712,34172511.784,34172511.784,472756710.712,0.252377,0.252377,1.710755,1.710755,1.710755,0.123697,1.710755,1.480308,1.454323,272964931.184129,282548000.0,211488466.666667,282548000.0,0.07228,0.018701,1.0,0.182849,2.5,0.137808,0.13007,0,10.611,5974,0.001776,0.375221,10530700,119788000,11.375122,1822,389886322,19116188201,65745.334797,0.478,0.089383,0.278994,0.089383,0.278994,0.089383,0.428248,6.79407,0.089383,3.239698,3.994771,3.994771,42966441.6832,33268847.736,9.074206,11.719261,11.719261,1.971213,1.86376,1.86376,1.366196,ILS,ILS,0.305912,0.305912,0,0,0,0,-0.043242,5751,9691,7413.2446,-19.414503,3.877587,-38.355175,0.113198,0.114198,1.516685,1.54703,0.784205,0.200915,0.438733,0.382531,1.317802,1.354717,1.55703,0.210915,0.392531,1.364717,1.460874,418165837.364267,435927536.7552,435927536.7552,0.09839,143587733.333333,170180666.666667,170180666.666667,275675066.490133,282205166.0128,282205166.0128,6.731057,None
TLV:NTO,NETO M.E HOLDINGS,Consumer Defensive,Israel,0.213145,916149499.579733,32616296.651733,118305918.795733,977169501.096,39001944.528,291321833.072,39001944.528,291321833.072,977169501.096,916149499.579733,32616296.651733,977169501.096,39001944.528,39001944.528,977169501.096,0.116247,0.116247,1.153466,1.153466,1.153466,0.049626,1.153466,1.456447,1.446123,258385709.829868,262049000.0,211589733.333333,262049000.0,0.03991,0.545313,15.46875,0.07887,2.5,0.349843,0.08928,0,37.05,14280,0.002595,0.657425,3709300,127494000,34.371445,1355,370989712,15852030061,94091.512915,0.008,0.114359,0.303768,0.114359,0.303768,0.114359,0.081942,3.112549,0.114359,3.6317,14.076632,14.076632,38456238.308267,75245786.464,9.647062,4.930372,4.930372,1.716371,3.078637,3.078637,1.755604,ILS,ILS,0.305912,0.305912,0,0,0,0,14280,11600,16730,13737.692,3.947592,23.103448,-14.644351,1.044834,1.301022,2.202903,1.963637,0.164195,0.085851,0.609318,0.866282,1.875752,1.747903,1.973637,0.095851,0.876282,1.757903,1.86577,488442817.577067,503805493.8816,503805493.8816,0.097415,600717133.333333,593731400.0,593731400.0,224298451.314667,257093910.427733,257093910.427733,6.546059,None
TLV:AFHL,AFCON HOLDINGS LTD,Technology,Israel,0.310306,514853709.702933,3004524.905067,102499058.2672,553664622.384,32463993.264,421688985.08,32463993.264,421688985.08,553664622.384,514853709.702933,3004524.905067,553664622.384,32463993.264,32463993.264,553664622.384,0.208938,0.208938,3.114821,3.114821,3.114821,0.179255,1.038274,2.322178,2.233061,176374707.416678,189912000.0,59031933.333333,189912000.0,0.05863,0.013788,2.25,0.269156,2.5,0.182525,0.22944,0,20.595,21180,0.000972,0.600338,5057400,106122000,20.983509,1209,378137461,32443093708,87776.674938,34.738,0.044159,0.277042,0.044159,0.277042,0.044159,26.122761,51.36043,0.044159,2.351396,0.119238,0.119238,19311327.218133,29974787.32,19.581122,12.615184,12.615184,2.69749,2.641461,2.641461,1.626257,ILS,ILS,0.305912,0.305912,0,0,0,0,1.150254,9150,21920,17283.146,22.547133,131.47541,-3.375912,1.884103,44.733034,1.374933,1.382672,0.289346,0.163033,3.348704,3.314616,1.577073,1.653453,1.392672,0.173033,3.324616,1.663453,1.528063,535534421.397867,574753196.351467,574753196.351467,0.076483,451985733.333333,523012266.666667,523012266.666667,389767720.492267,415707793.656,415707793.656,7.13589,None
TLV:RMN,RAM-ON INVESTMENTS,Basic Materials,Israel,0.397924,927892.2784,18425018.5776,39321418.626667,930890.216,30392663.112,152942845.784,30392663.112,152942845.784,930890.216,927892.2784,18425018.5776,930890.216,30392663.112,30392663.112,930890.216,14.334424,14.334424,0.679322,0.679322,0.679322,23.526322,0.679322,-4361.99309,1.435212,85190.00028,-10000.0,413066.666667,180380.0,34.29149,111.274182,5.625,78.644208,2.5,90.963805,0.22525,0,6.336,1415,0.004478,0.436087,16632800,104349000,6.273688,308,43619928,7159059874,338795.454545,0.264,0.006388,5.881394,0.006388,5.881394,0.006388,1.668348,13.166456,0.006388,1.049251,0.407182,0.407182,6007764.979733,952304.056,7.260592,45.804623,45.804623,0.352673,0.390828,0.390828,0.626163,ILS,ILS,0.305912,0.305912,28,325,27,76,1415,572.2,1854,1514.3077,-6.55796,147.291157,-23.678533,1.315026,5.171369,4.613528,4.049483,0.0,0.0,18.304152,4.473554,1.700232,1.527527,4.059483,0.01,4.483554,1.537527,2.798505,73601020.0048,75394418.907733,75394418.907733,0.423116,21519533.333333,25546400.0,25546400.0,17610089.403733,20393786.633067,20393786.633067,14.624748,None
TLV:LHIS,LACHISH INDUSTRIES,Industrials,Israel,0.39868,35717632.507733,1787994.4576,4700195.121067,37490433.336,2531727.712,20995352.384,2531727.712,20995352.384,37490433.336,35717632.507733,1787994.4576,37490433.336,2531727.712,2531727.712,37490433.336,0.173452,0.173452,2.681229,2.681229,2.681229,0.176712,2.681229,1.979251,1.958698,10965272.179289,11193000.0,8377333.333333,11193000.0,0.06753,0.108663,2.25,0.180368,2.5,0.153761,0.01,0,1.02,894,0.001141,0.553166,7918750,8276000,1.045114,89,21252291,2165661959,92988.764045,2.534,0.099711,0.937149,0.099711,0.937149,0.099711,2.134787,14.860911,0.099711,3.407709,1.25597,1.25597,2196590.918933,3021186.912,9.675125,7.034418,7.034418,1.159082,1.068431,1.068431,1.034649,ILS,ILS,0.305912,0.305912,0,0,0,0,894,383.7,1094,818.7217,9.194614,132.994527,-18.281536,1.436858,8.799996,1.873269,1.936232,0.053814,0.061003,1.141597,1.264763,1.739823,1.762785,1.946232,0.071003,1.274763,1.772785,1.859509,23967797.317333,25136605.4928,25136605.4928,0.120719,28624800.0,30271400.0,30271400.0,12787325.541333,12980457.984,12980457.984,10.278599,None
TLV:IBI,IBI INV HOUSE,Financial Services,Israel,0.409156,414378066.666667,71005866.666667,429689333.333333,512627000.0,164507000.0,1850737000.0,164507000.0,1850737000.0,512627000.0,414378066.666667,71005866.666667,512627000.0,164507000.0,164507000.0,512627000.0,0.142861,0.142861,1.818943,1.818943,1.818943,0.58363,1.818943,0.35547,0.352385,209625191.049914,213264000.0,133382600.0,213264000.0,0.32091,0.0,0.0,0.0,0.0,0.193377,0.01,0,12.992,7599,0.00171,0.518603,12660300,164507008,12.993927,426,73221926,29918442793,386166.685446,0.239372,0.145166,0.239372,0.145166,0.239372,0.145166,0.239372,5.14257,0.145166,4.060066,7.598799,7.598799,61830933.333333,61512000.0,1.184228,1.190368,1.190368,0.764591,1.096986,1.096986,1.048371,USD,ILS,1.0,0.305912,256,118,114,92,7599,2781,9215,6764.133,12.342557,173.247033,-17.536625,1.497669,11.284814,2.425754,2.001016,0.021879,0.00648,0.923461,1.130904,2.386879,1.889038,2.011016,0.01648,1.140904,1.899038,1.955027,892455866.666667,1180201733.333333,1180201733.333333,0.159389,320590266.666667,385911066.666667,385911066.666667,380166866.666667,606717333.333333,606717333.333333,5.761553,None
TLV:FRSM,FRESHMARKET LTD,Consumer Defensive,Israel,0.786742,1362931466.666667,87950800.0,112590800.0,1610167000.0,116081000.0,290141000.0,116081000.0,290141000.0,1610167000.0,1362931466.666667,87950800.0,1610167000.0,116081000.0,116081000.0,1610167000.0,0.501696,0.501696,4.768509,4.768509,4.768509,0.003438,4.768509,4.283992,4.058156,210770931.305341,232993000.0,177237466.666667,232993000.0,0.07209,0.0,0.0,0.0,0.0,0.051194,0.20421,0,0.757,1212,0.000625,1.574253,153360000,116081000,0.756918,2350,807741752,553593038,49396.170213,0.827,0.284364,0.605203,0.284364,0.605203,0.284364,0.771551,9.033796,0.284364,5.582578,6.180422,6.180422,177158000.0,224505000.0,4.559443,3.597879,3.597879,2.135136,2.440673,2.440673,1.563265,USD,ILS,1.0,0.305912,0,0,0,0,1212,1171,1555,1317.8391,-8.031261,3.501281,-22.057878,0.213542,0.214542,1.563724,1.410766,371.147897,1.033557,0.269824,0.730785,1.02033,0.909159,1.420766,1.043557,0.740785,0.919159,1.169962,1004214666.666667,1151723200.0,1151723200.0,0.120789,-10845600.0,-29859333.333333,-29859333.333333,691044266.666667,816382133.333333,816382133.333333,1.365203,None
TLV:BKRY,BIKUREY HASADE HOL,Consumer Defensive,Israel,0.987814,808247266.666667,65639333.333333,85902000.0,1282317000.0,41679000.0,337674000.0,41679000.0,337674000.0,1282317000.0,808247266.666667,65639333.333333,1282317000.0,41679000.0,41679000.0,1282317000.0,0.240753,0.240753,1.994619,1.994619,1.994619,0.270432,1.994619,3.986339,3.944572,88854032.537794,90716000.0,56819866.666667,90716000.0,0.07084,0.0,0.0,0.0,0.0,0.05048,0.10841,0,0.84,550.2,0.001527,1.007505,100000000,102091000,1.02091,1349,346779885,346779885,75679.021497,0.537,1.170185,1.386246,1.170185,1.386246,1.170185,0.749312,8.906278,1.170185,11.067511,2.661936,2.661936,53189200.0,102142000.0,6.519742,3.395076,3.395076,5.273096,4.209721,4.209721,2.05276,USD,ILS,1.0,0.305912,0,0,0,0,-0.111721,545,728,614.8375,-10.51294,0.954128,-24.423077,0.056831,0.057831,1.441388,1.333471,1.546495,1.786905,6.507152,1.462209,0.645921,0.988844,1.343471,1.796905,1.472209,0.998844,1.171157,605981800.0,838134428.571429,838134428.571429,0.069728,-75352266.666667,-8160571.428571,-8160571.428571,489815133.333333,636710000.0,636710000.0,1.379478,None
TLV:SANO1,SANO-BRUNO'S ENTER,Consumer Defensive,Israel,1.00549,514297684.051733,57535276.347733,383576734.618667,551686901.304,66014891.864,1617248757.064,66014891.864,1617248757.064,551686901.304,514297684.051733,57535276.347733,551686901.304,66014891.864,66014891.864,551686901.304,0.557066,0.557066,5.078614,5.078614,5.078614,0.006076,5.078614,3.109595,3.08647,327875306.246926,332752000.0,298470333.333333,332752000.0,0.11966,1.719997,15.46875,0.563748,4.375,1.17102,0.00012,0,19.197,31900,0.000602,0.791593,11240100,215796992,19.19885,1150,1004395025,1095844016,187649.558261,0.512,0.099906,0.215956,0.099906,0.215956,0.099906,0.437989,6.868075,0.099906,3.410795,11.595297,11.595297,69569303.786133,83465030.08,14.43733,12.033723,12.033723,0.293011,0.302812,0.302812,0.551284,ILS,ILS,0.305912,0.305912,0,0,0,0,31900,22780,34130,29407.553,8.475533,40.035119,-6.533841,1.607048,17.225579,4.437542,4.324149,0.557421,0.459202,0.37071,0.366855,3.344706,3.353191,4.334149,0.469202,0.376855,3.363191,3.84867,513286012.6736,551612014.0464,551612014.0464,0.139676,776506133.333333,859904400.0,859904400.0,115981782.966933,127630728.379733,127630728.379733,3.753471,None
TLV:KRUR,KERUR HOLDINGS LTD,Consumer Defensive,Israel,1.016122,281425110.806933,24734229.242133,161306398.287467,280631126.408,26291912.752,672431285.44,26291912.752,672431285.44,280631126.408,281425110.806933,24734229.242133,280631126.408,26291912.752,26291912.752,280631126.408,0.367706,0.367706,4.676215,4.676215,4.676215,0.004067,4.676215,1.724732,1.690554,203645084.781838,211716000.0,190744000.0,211716000.0,0.09369,0.219857,2.5,0.214121,2.5,0.210194,0.17902,0,6.343,9604,0.00066,0.654759,12578000,85946000,6.833042,964,337313000,373078919,89155.60166,0.656,-0.020606,-0.013884,-0.020606,-0.013884,-0.020606,0.488529,7.239485,-0.020606,0.247939,9.572031,9.572031,51280925.901867,55817621.256,6.577748,6.043127,6.043127,0.552872,0.554031,0.554031,0.745333,ILS,ILS,0.305912,0.305912,0,0,0,0,9604,8402,10760,9356.86,2.641271,14.306118,-10.743494,1.019508,1.122907,3.897663,3.597153,0.330376,0.011637,0.0,0.0,3.347622,3.175806,3.607153,0.021637,0.01,3.185806,3.39648,345973134.2368,351608135.247467,351608135.247467,0.094776,482577666.666667,466596133.333333,466596133.333333,97873852.3744,99875128.6784,99875128.6784,3.03654,None
TLV:DIPL,DIPLOMAT HOLDINGS,Consumer Defensive,Israel,2.256831,2750821000.0,60691571.428571,330410333.333333,2104713000.0,51626000.0,715749000.0,51626000.0,715749000.0,2104713000.0,2750821000.0,60691571.428571,2104713000.0,51626000.0,51626000.0,2104713000.0,0.198537,0.198537,4.979373,4.979373,4.979373,0.001682,4.979373,3.662073,3.672641,145223241.625595,144385000.0,145424285.714286,144385000.0,0.02429,0.0,0.0,0.0,0.0,0.02388,0.01,0,3.5,5748,0.000609,0.644186,26000000,65456000,2.517538,2350,534887748,453122962,27853.617021,0.435,0.000122,-0.157749,0.000122,-0.157749,0.000122,0.286813,5.60549,0.000122,0.360544,17.361063,17.361063,97301571.428571,298952000.0,5.497216,1.789209,1.789209,2.477995,2.083193,2.083193,1.444327,USD,ILS,1.0,0.305912,0,0,0,0,5748,5636,7500,6314.9893,-8.978468,1.987225,-23.36,0.120172,0.121172,1.457704,1.553758,0.683343,0.124088,0.231547,0.243556,1.316857,1.42222,1.563758,0.134088,0.253556,1.43222,1.497989,1157096333.333333,1110035000.0,1110035000.0,0.066508,220388000.0,253176000.0,253176000.0,793736666.666667,716987000.0,716987000.0,1.970637,None
TLV:NXTM,NEXTCOM,Communication Services,Israel,2.573578,343703600.0,13598466.666667,69714200.0,397910000.0,21154000.0,311304000.0,21154000.0,311304000.0,397910000.0,343703600.0,13598466.666667,397910000.0,21154000.0,21154000.0,397910000.0,0.153568,0.153568,2.647075,2.647075,2.647075,0.138795,2.647075,1.838531,1.798205,34738129.450915,36262000.0,28197600.0,36262000.0,0.05316,0.0,0.0,0.0,0.0,0.040377,0.0996,0,1.47,1289,0.00114,0.624791,14193000,21154000,1.490453,333,61065448,5522781322,63525.525526,4.992,0.078436,0.273535,0.078436,0.273535,0.078436,3.812384,19.775327,0.078436,3.05064,0.694336,0.694336,17930666.666667,14552000.0,3.405643,4.196361,4.196361,2.331805,2.147617,2.147617,1.466475,USD,ILS,1.0,0.305912,0,0,0,0,1289,490,1478,1189.8588,8.332182,163.061224,-12.787551,1.617409,17.902718,1.435409,1.468739,0.431198,0.393067,1.232105,1.26493,1.724118,1.805694,1.478739,0.403067,1.27493,1.815694,1.647217,242764266.666667,265976400.0,265976400.0,0.099533,85570800.0,98509733.333333,98509733.333333,169844866.666667,181591466.666667,181591466.666667,4.717838,None
TLV:NTML,NETO MALINDA,Consumer Defensive,Israel,2.739517,2773766933.333333,114305866.666667,679340600.0,2974467000.0,151709000.0,2933981000.0,151709000.0,2933981000.0,2974467000.0,2773766933.333333,114305866.666667,2974467000.0,151709000.0,151709000.0,2974467000.0,0.157545,0.157545,3.089049,3.089049,3.089049,0.157556,3.089049,2.130983,2.121494,222065429.945449,224043000.0,178425466.666667,224043000.0,0.051,0.0,0.0,0.0,0.0,0.039143,0.25605,0,7.666,7520,0.001019,0.464955,19790200,151708992,7.665865,1080,469003486,46864475721,140471.288889,0.402,0.122727,0.353178,0.122727,0.353178,0.122727,0.389795,6.493353,0.122727,3.753238,7.924812,7.924812,97535200.0,210853000.0,4.808556,2.224315,2.224315,0.404593,0.416617,0.416617,0.646459,USD,ILS,1.0,0.305912,0,0,0,0,7520,5192,8300,7087.72,6.098999,44.838213,-9.39759,1.498069,11.302949,3.506965,3.442851,0.219967,0.099957,0.316768,0.461422,3.237091,3.236241,3.452851,0.109957,0.471422,3.246241,3.349546,1273222866.666667,1401841666.666667,1401841666.666667,0.128221,765202266.666667,849650866.666667,849650866.666667,363301933.333333,407346133.333333,407346133.333333,8.679343,None
TLV:EMDV,EMILIA DEV (O.F.G),Financial Services,Israel,3.003558,542841618.977067,10430130.8224,143554324.927467,555747883.104,15909565.384,579788589.448,15909565.384,579788589.448,555747883.104,542841618.977067,10430130.8224,555747883.104,15909565.384,15909565.384,555747883.104,0.293064,0.293064,3.396644,3.396644,3.396644,0.000972,3.396644,2.681319,2.505877,228482257.501426,258382000.0,215346733.333333,258382000.0,0.02863,0.043241,2.25,0.06664,2.5,0.064524,0.01,0,1.858,2117,0.000878,0.283346,27993000,52007000,1.857857,10000000,532463006,176662838,5.2007,0.364235,0.039585,0.364235,0.039585,0.364235,0.039585,0.364235,6.28519,0.039585,2.239601,9.325413,9.325413,53079647.6736,66044259.416,10.031397,8.062215,8.062215,2.216837,2.284388,2.284388,1.512419,ILS,ILS,0.305912,0.305912,0,0,0,0,2117,1291,2575,2283.182,-7.278526,63.98141,-17.786408,1.286604,4.535969,1.663306,1.638923,0.199264,0.216227,0.777823,0.769321,1.446105,1.4843,1.648923,0.226227,0.779321,1.4943,1.571612,679497607.9104,707580105.174933,707580105.174933,0.042484,296478533.333333,320871933.333333,320871933.333333,410554053.403733,431844835.2032,431844835.2032,1.946226,None
TLV:TAYA,TAYA INVESTMENT CO,Communication Services,Israel,5.174908,28633730.2944,782298.560533,31870585.1664,29657250.664,3864892.208,124981265.336,3864892.208,124981265.336,29657250.664,28633730.2944,782298.560533,29657250.664,3864892.208,3864892.208,29657250.664,0.455197,0.455197,4.87838,4.87838,4.87838,0.505019,4.87838,6.542846,6.507339,6820967.364878,6895000.0,7422133.333333,6895000.0,0.13032,0.0741,2.5,1.059634,6.875,0.663325,0.33356,0,4.076,6500,0.000627,0.456931,2462250,12634000,5.131079,87,44144153,4896006967,145218.390805,6.683134,0.096915,6.683134,0.096915,6.683134,0.096915,6.683134,26.101757,0.096915,3.363114,0.729954,0.729954,2796545.533333,2899739.848,15.785244,15.223488,15.223488,0.634138,0.645307,0.645307,0.80431,ILS,ILS,0.305912,0.305912,86,117,58,30,6500,4700,6834,5740.5176,13.230208,38.297872,-9.707345,1.686973,23.04881,2.936541,2.833497,0.226792,0.056698,2.62591,2.089795,5.06377,2.647154,2.843497,0.066698,2.099795,2.657154,2.750326,70006390.851733,70441152.986133,70441152.986133,0.074867,104737133.333333,83054800.0,83054800.0,24563142.8576,24908150.4112,24908150.4112,11.071445,None
TLV:KLIL,KLIL INDUSTRIES,Basic Materials,Israel,6.878511,114216262.844267,15308183.180267,66207820.365333,117935806.064,17338480.336,297139055.664,17338480.336,297139055.664,117935806.064,114216262.844267,15308183.180267,117935806.064,17338480.336,17338480.336,117935806.064,0.457644,0.457644,3.77729,3.77729,3.77729,0.556905,3.77729,2.137101,2.118775,83971823.074721,85412000.0,80477533.333333,85412000.0,0.14702,0.335145,2.5,0.914226,6.25,0.649174,0.18707,0,24.612,30420,0.000809,0.6223,2309420,56678000,24.542093,343,176378482,21469905241,165241.982507,1.103,-0.034354,-0.050029,-0.034354,-0.050029,-0.034354,0.814743,9.27631,-0.034354,0.246565,4.636175,4.636175,21036079.468267,18847544.232,8.38457,9.358168,9.358168,0.290718,0.282455,0.282455,0.532465,ILS,ILS,0.305912,0.305912,0,0,0,0,30420,21800,35050,31226.783,-2.583625,39.541284,-13.2097,1.301132,4.852084,4.491598,4.590132,0.509257,0.64534,0.130204,0.146534,3.916689,4.129205,4.600132,0.65534,0.156534,4.139205,4.369668,123495532.328533,133107736.039467,133107736.039467,0.150259,215633333.333333,237727466.666667,237727466.666667,27543541.502933,29148253.884267,29148253.884267,21.21749,None
TLV:AVIV,MORDECHAI AVIV,Real Estate,Israel,8.490773,57062193.6368,4538286.096533,66837754.355733,80984389.672,5482860.776,279091471.312,5482860.776,279091471.312,80984389.672,57062193.6368,4538286.096533,80984389.672,5482860.776,5482860.776,80984389.672,0.838811,0.838811,6.272787,6.272787,6.272787,0.42264,6.272787,7.421119,7.417118,29942711.014469,29975000.0,20281866.666667,29975000.0,0.06754,0.224556,2.5,0.175318,2.5,0.198057,0.01,0,1.346,2877,0.000468,0.386185,13248500,17875000,1.349209,535,221968807,11185935472,33411.214953,80.096,0.498424,-0.024298,0.498424,-0.024298,0.498424,60.065926,77.75221,0.498424,7.309917,0.104432,0.104432,12723206.386133,14539997.36,17.44598,15.266083,15.266083,1.958765,1.788136,1.788136,1.338212,ILS,ILS,0.305912,0.305912,0,0,0,0,1.231963,1199,3101,2336.3008,23.14339,139.949958,-7.223476,1.764458,30.176484,1.518646,1.559671,0.332293,0.230149,7.356398,7.19706,1.378496,1.400543,1.569671,0.240149,7.20706,1.410543,1.490107,246348690.245333,244057123.847467,244057123.847467,0.042465,148467066.666667,152981800.0,152981800.0,162564899.861333,156498848.448533,156498848.448533,6.780527,None
TLV:SHVA,AUTOMATIC BANK,Technology,Israel,8.746266,80650666.666667,25441266.666667,178185866.666667,90562000.0,35317000.0,716614000.0,35317000.0,716614000.0,90562000.0,80650666.666667,25441266.666667,90562000.0,35317000.0,35317000.0,90562000.0,1.86851,1.86851,6.101092,6.101092,6.101092,2.403734,2.033697,4.201701,4.173578,40819557.408082,41366000.0,35197800.0,41366000.0,0.38998,0.0,0.0,0.0,0.0,0.232846,0.30652,0,0.892,1789,0.000499,1.153736,40000000,35317000,0.882925,95,169215599,21768696823,371757.894737,4.062,0.089657,0.219633,0.089657,0.219633,0.089657,3.101408,17.860815,0.089657,3.244277,1.967201,1.967201,33234266.666667,36701000.0,5.0916,4.610654,4.610654,0.162984,0.174504,0.174504,0.418737,USD,ILS,1.0,0.305912,0,0,0,0,1789,762.3,1994,1744.5664,2.546971,134.684507,-10.280843,1.667127,21.468994,7.81299,6.734239,0.055918,0.061553,1.236305,1.412996,9.626274,9.495518,6.744239,0.071553,1.422996,9.505518,8.124878,207626000.0,215628533.333333,215628533.333333,0.183786,156090466.666667,159590800.0,159590800.0,28480466.666667,32042733.333333,32042733.333333,20.352009,None
TLV:HRON,HIRON TRADE INVS,Real Estate,Israel,10.1751,37211156.074133,19529727.992,214429750.5888,39372709.872,22016792.552,891370974.28,22016792.552,891370974.28,39372709.872,37211156.074133,19529727.992,39372709.872,22016792.552,22016792.552,39372709.872,1.8162,1.8162,2.775225,2.775225,2.775225,1.877607,2.775225,3.796368,3.796381,61571436.50282,61571000.0,49792533.333333,61571000.0,0.55919,1.314847,2.5,3.907658,6.25,2.698503,0.06753,0,180.975,164180,0.001102,0.251251,481157,71971000,149.579036,30,233749483,24165933599,2399033.333333,2.211,0.020437,0.020696,0.020437,0.020696,0.020437,1.663424,13.147379,0.020437,1.679572,1.668381,1.668381,14118940.0832,13672430.928,16.555739,17.09641,17.09641,0.40431,0.383915,0.383915,0.620609,ILS,ILS,0.305912,0.305912,0,0,0,0,164180,140000,174000,154091.47,6.547105,17.271429,-5.643678,1.422353,8.280265,3.503817,3.61035,0.308125,0.309848,0.049339,0.035742,0.366269,0.30988,3.62035,0.319848,0.045742,0.31988,1.970115,315581796.743467,329621933.895467,329621933.895467,0.086794,-97960000.0,-98373733.333333,-98373733.333333,91027888.514667,91358966.8752,91358966.8752,12.762187,None
TLV:HAMAT,HAMAT GROUP LTD,Industrials,Israel,11.261804,175104885.3536,10820311.381333,-63763807.8208,224474248.744,18750570.128,-230434638.152,18750570.128,-230434638.152,224474248.744,175104885.3536,10820311.381333,224474248.744,18750570.128,18750570.128,224474248.744,0.429806,0.429806,3.321675,3.321675,3.321675,0.28813,3.321675,2.725064,2.599666,127495211.270768,139229000.0,104213400.0,139229000.0,0.08353,0.333502,5.625,1.165605,12.03125,0.783279,0.28567,0,1.771,1869,0.000948,0.670697,35940400,61294000,1.705435,859,315457296,21142615072,71355.064028,0.962,0.374777,2.207757,0.374777,2.207757,0.374777,1.273439,11.534677,0.374777,6.371901,2.608429,2.608429,22119701.3488,23874902.04,14.261372,13.212925,13.212925,2.173755,2.277981,2.277981,1.510298,ILS,ILS,0.305912,0.305912,0,0,0,0,1869,917.5,2138,1611.6993,15.96456,103.705722,-12.581852,1.559197,14.368321,1.463546,1.439302,0.126285,0.12534,2.035094,2.399162,0.971639,1.015724,1.449302,0.13534,2.409162,1.025724,1.237513,246413645.56,293167583.7152,293167583.7152,0.083959,-9787666.666667,6936866.666667,6936866.666667,169042810.7968,203665645.438933,203665645.438933,7.963356,None
