"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
WDC,Western Digital Corporation,Technology,United States,149138389.10796,17370066666.666668,-217933333.3333333,7316200000.0,16289000000.0,347000000.0,27020000000.0,347000000.0,27020000000.0,16289000000.0,17370066666.666668,-217933333.3333333,16289000000.0,347000000.0,347000000.0,16289000000.0,1.614,1.614,56.80665,7.22247,50.6086275,1.2215601,16.8695425,12.76,12.7974257,2048013833.22884,2036000000.0,2646266666.6666665,2036000000.0,0.0213,-0.0180302,0.0,0.0298517,1.0,0.0305681,0.81363,0.00568,8.99,1.143,64.46,0.0177319,1.9970473,306452992,347000000,1.1323107,63800,26285953024,19897993216,5438.8714734,10.588,-0.0390448,0.9663217,-0.0390448,0.9663217,-0.0390448,8.1825804,28.8552101,-0.0390448,0.2460955,0.38,0.38,1641800000.0,1076000000.0,16.0104477,24.4293244,24.4293244,1.650899,1.5881468,1.5881468,1.261217,USD,USD,1.0,1.0,0.5,0.5,0.5,0.5,0.4790432,33.53,78.19,67.35216,-4.2940865,92.2457501,-17.5597903,1.3851321,7.0623166,1.6063269,1.6301186,2.3198562,3.0015179,0.9464789,0.9026035,2.1754486,2.0149094,1.6401186,3.0115179,0.9126035,2.0249094,1.832514,26607066666.666668,25463066666.666668,25463066666.666668,0.1136276,4990133333.333333,4558266666.666667,4558266666.666667,16556666666.666666,15622333333.333334,15622333333.333334,1.8356923,None
WEC,"WEC Energy Group, Inc.",Utilities,United States,31867702685.730667,7402233333.333333,1163833333.3333333,6040053333.333333,7824500000.0,1257500000.0,25468500000.0,1257500000.0,25468500000.0,7824500000.0,7402233333.333333,1163833333.3333333,7824500000.0,1257500000.0,1257500000.0,7824500000.0,5.713,5.713,23.71882,21.893023,23.4905954,3.7951372,23.4905954,16.151,16.1453597,2769465671.4754505,2771400000.0,2608360000.0,2771400000.0,0.16071,0.4036843,2.5,1.0374594,6.25,0.7411309,0.75002,0.00159,4.3,3.969,94.58,0.0419645,2.7579541,315435008,1257500032,3.9865582,7200,44698398720,29695051776,174652.7822222,0.127,-0.026614,0.0362178,-0.026614,0.0362178,-0.026614,0.1043044,3.4796199,-0.026614,0.2473386,3.63,3.63,2261306666.6666665,1900700000.0,19.766624,23.5168089,23.5168089,2.4719028,2.4655921,2.4655921,1.5712204,USD,USD,1.0,1.0,0.678,0.678,0.633,0.633,0.0053396,80.55,106.85,91.161514,3.7499224,17.4177529,-11.4833879,1.0669202,1.4749983,1.4105737,1.4125918,0.1244328,0.3841289,0.4210315,0.4182836,0.5713183,0.585948,1.4225918,0.3941289,0.4282836,0.595948,1.0092699,35638273333.333336,36986880000.0,36986880000.0,0.1339985,-1646746666.6666667,-1542160000.0,-1542160000.0,25271900000.0,26186766666.666668,26186766666.666668,1.026503,None
WELL,Welltower Inc.,Real Estate,United States,1346464189950987.2,4736706600.0,992877466.6666666,0,4351944000.0,587117000.0,0,587117000.0,0,4351944000.0,4736706600.0,992877466.6666666,4351944000.0,587117000.0,587117000.0,4351944000.0,11.705,11.705,62.48921,86,65.4280587,8.433871,65.4280587,31.039,33.6431842,1405359400.4478235,1169539000.0,2035088666.6666667,1169539000.0,0.13491,0.536986,2.5,0.1769959,2.5,0.3866923,0.93967,0.00164,1.01,1.39,87.73,0.0158441,2.277578,417520992,587116992,1.4061975,423,50940579840,36703735808,1387983.4326241,-0.854,-0.019219,0.1112633,-0.019219,0.1112633,-0.019219,-0.6126842,0.1887316,-0.019219,0.2480781,9.91,9.91,1444265666.6666667,856798000.0,35.2709207,59.454597,59.454597,0.9897154,0.9598793,0.9598793,0.9807343,USD,USD,1.0,1.0,0.61,0.61,0.61,0.61,0.6428977,51.22,89.8,74.58921,17.6175482,71.2807497,-2.3051225,1.8926905,45.9703311,2.107867,2.1270408,11.0394237,6.9786421,0.4517251,1.9078155,5.982833,3.9748582,2.1370408,6.9886421,1.9178155,3.9848582,3.0609495,32134715266.666668,32459120866.666668,32459120866.666668,0.1180879,2396131000.0,2708161066.6666665,2708161066.6666665,15264552066.666666,15267476133.333334,15267476133.333334,0.9097502,None
WEN,Wendy's Company (The),Consumer Cyclical,United States,94742633.0139945,1362048400.0,173645000.0,185437133.3333333,1444565000.0,144757000.0,901274000.0,144757000.0,901274000.0,1444565000.0,1362048400.0,173645000.0,1444565000.0,144757000.0,144757000.0,1444565000.0,5.857,5.857,36.265625,27.30588,35.1456569,3.5566018,35.1456569,18.857,18.8567575,448729459.3254495,448741000.0,412165400.0,448741000.0,0.10021,0.569155,5.625,0.2651986,2.5,0.4253182,0.7445,0.15234,0.85,0.64,23.18,0.02761,9.885008,221359008,144756992,0.6539467,4667,8461473792,5137742336,31017.1399186,1.864,0.0413813,-0.0845039,0.0413813,-0.0845039,0.0413813,1.376874,11.9840275,0.0413813,2.2842403,1.69,1.69,274524600.0,389560000.0,30.8222789,21.7205919,21.7205919,7.8292482,8.4899521,8.4899521,2.9147522,USD,USD,1.0,1.0,0.1,0.09,0.07,0.05,0.0069414,18.86,29.46,22.043669,5.1549086,22.9056204,-21.3170401,0.8150943,0.8160943,1.1305986,1.1179284,0.4260044,0.7571937,0.7251789,0.802126,1.7408137,1.6258699,1.1279284,0.7671937,0.812126,1.6358699,1.3818992,4865278133.333333,4987319200.0,4987319200.0,0.129025,263478200.0,250488600.0,250488600.0,4309791133.333333,4461268733.333333,4461268733.333333,0.3977025,None
WFC,Wells Fargo & Company,Financial Services,United States,1.1172188584671757e+23,70117666666.66667,11438200000.0,162099800000.0,77348000000.0,15703000000.0,662340000000.0,15703000000.0,662340000000.0,77348000000.0,70117666666.66667,11438200000.0,77348000000.0,15703000000.0,15703000000.0,77348000000.0,-0.277,2.4389573,12.30316,12.904494,12.3783267,2.467864,24.7566535,0,100000,0.0,8810000000.0,7632266666.666667,8810000000.0,0.22117,0.2568046,2.5,7.2928166,30.078125,4.2822922,0.71729,0.00059,3.56,3.734,46.5,0.0803011,1.1015995,4106409984,15564999680,3.7904154,259196,188648472576,188648472576,60051.0798006,-0.5098729,-0.1769795,-0.5098729,-0.1769795,-0.5098729,-0.1769795,-0.5098729,0.1990127,-0.1769795,0.232302,0.1,0.1,8939533333.333334,-42873000000.0,21.1027204,44001.6963068,44001.6963068,10.4465667,10.4402198,10.4402198,3.2321329,USD,USD,1.0,1.0,0.1,0.1,0.1,0.1,0.8913133,20.76,48.13,41.125973,13.0672337,123.9884393,-3.3866611,1.8808915,44.2774341,1.1082845,1.1081035,0.0,0.0,160.4102613,190.2242539,0.3146295,0.3379948,1.1181035,0.01,190.2342539,0.3479948,0.7330492,1939669800000.0,1949245733333.3333,1949245733333.3333,0.1080559,-1049911200000.0,-1046252600000.0,-1046252600000.0,1750236000000.0,1759093733333.3333,1759093733333.3333,1e-05,None
WH,"Wyndham Hotels & Resorts, Inc.",Consumer Cyclical,United States,5645554274806048.0,1126666666.6666667,8400000.0,-4714285.7142857,1113000000.0,112000000.0,-220000000.0,112000000.0,-220000000.0,1113000000.0,1126666666.6666667,8400000.0,1113000000.0,112000000.0,112000000.0,1113000000.0,8.683,8.683,59.8505,22.58934,55.192855,6.784594,55.192855,21.919,21.9328599,392496368.6299558,392000000.0,406800000.0,392000000.0,0.11391,-0.0753429,0.0,0.1197294,1.0,0.1001992,0.97155,0.01818,3.19,1.204,73.42,0.0163988,6.3629136,93398800,113000000,1.2098657,9000,8614007808,6730317312,12555.5555556,-0.6224829,-0.1214224,-0.6224829,-0.1214224,-0.6224829,-0.1214224,-0.6224829,0.1877517,-0.1214224,0.2378578,62.88,62.88,111733333.3333333,287000000.0,77.094342,30.0139645,30.0139645,3.150101,3.3642,3.3642,1.8351756,USD,USD,1.0,1.0,0.16,0.16,0.08,0.08,0.6377273,43.25,78.13,69.57791,5.5219969,69.7572254,-6.0284142,1.7299312,26.8023564,1.3861382,1.3013571,0.4641089,0.831404,0.328452,0.3266899,1.8932157,2.023863,1.3113571,0.841404,0.3366899,2.033863,1.67261,4491533333.333333,4444666666.666667,4444666666.666667,0.1251987,321266666.6666667,368466666.6666667,368466666.6666667,3381533333.3333335,3422466666.6666665,3422466666.6666665,0.4379793,None
WHR,Whirlpool Corporation,Consumer Cyclical,United States,1019746.040635,20043400000.0,891200000.0,8120666666.666667,21771000000.0,1908000000.0,35513000000.0,1908000000.0,35513000000.0,21771000000.0,20043400000.0,891200000.0,21771000000.0,1908000000.0,1908000000.0,21771000000.0,0.798,0.798,7.3743424,9.5615015,7.6477373,0.6380659,7.6477373,5.39,5.3953628,3217402337.662338,3211000000.0,2211066666.6666665,3211000000.0,0.08778,0.0525336,1.0,0.240459,2.5,0.17999,0.9474199,0.00433,23.17,30.042,224.49,0.1338233,2.8190413,62703500,1911000064,30.4767687,78000,17376307200,13891333120,24500.0008205,18.367,-0.036795,0.0931467,-0.036795,0.0931467,-0.036795,13.7985367,37.3963816,-0.036795,0.2463205,1.2,1.2,1376133333.3333333,2891000000.0,12.6269067,6.0104833,6.0104833,4.5460061,3.4423694,3.4423694,1.8563623,USD,USD,1.0,1.0,1.4,1.25,1.25,1.2,0.3458477,162.29,257.68,218.15015,2.9061864,38.3264526,-12.8803167,1.3041199,4.9193213,1.286104,1.3288896,0.1746393,0.3704546,1.6892441,1.8398757,0.9838878,1.1802397,1.3388896,0.3804546,1.8498757,1.1902397,1.2645647,19670400000.0,20203933333.333332,20203933333.333332,0.1944371,-169266666.6666667,1429866666.6666667,1429866666.6666667,15291600000.0,15208466666.666666,15208466666.666666,2.1672231,None
WLK,Westlake Chemical Corporation,Basic Materials,United States,3543.2365161,7854333333.333333,508000000.0,5739933333.333333,7929000000.0,427000000.0,23786000000.0,427000000.0,23786000000.0,7929000000.0,7854333333.333333,508000000.0,7929000000.0,427000000.0,427000000.0,7929000000.0,1.743,1.743,25.112053,10.352059,23.2670537,1.339991,23.2670537,9.741,9.7409939,1418998231.3930807,1419000000.0,1397800000.0,1419000000.0,0.05385,0.1255237,2.5,2.2463323,30.078125,1.3371753,0.26416,0.74145,8.01,3.302,83.96,0.0393283,1.6969548,128133000,425000000,3.3168661,9220,13822444544,10624788480,46095.4446855,0.669,-0.0497731,-0.3222033,-0.0497731,-0.3222033,-0.0497731,0.4211992,6.739986,-0.0497731,0.2450227,0.19,0.19,1328400000.0,1501000000.0,10.4053331,9.2088238,9.2088238,1.1761038,1.1776103,1.1776103,1.0861776,USD,USD,1.0,1.0,0.27,0.27,0.27,0.27,0.5134149,54.2,106.47,91.27129,-8.0105036,54.9077491,-21.1421058,1.1387029,2.1800303,1.9323776,1.9258589,0.0,0.0,0.1375203,0.1214571,2.3934316,2.7455086,1.9358589,0.01,0.1314571,2.7555086,2.3456837,13266933333.333334,13912200000.0,13912200000.0,0.1306925,1851866666.6666667,2275066666.6666665,2275066666.6666665,6883133333.333333,7223866666.666667,7223866666.666667,2.0925683,None
WLTW,Willis Towers Watson Public Lim,Financial Services,United Kingdom,43155949.701616,9080000000.0,940133333.3333334,1997733333.3333333,9476000000.0,1424000000.0,9571000000.0,1424000000.0,9571000000.0,9476000000.0,9080000000.0,940133333.3333334,9476000000.0,1424000000.0,1424000000.0,9476000000.0,3.213,3.213,18.837296,15.119589,18.3725826,2.804937,36.7451652,12.708,12.6777676,2407544867.485049,2419000000.0,2239466666.6666665,2419000000.0,0.15027,0.5995512,5.625,2.5008107,12.03125,1.6318022,1.00079,0.00344,13.63,10.94,203.56,0.0537434,2.3059967,128977000,1424000000,11.0407282,46000,30449508352,26579580928,30956.5217391,1.403,0.0428577,0.1491429,0.0428577,0.1491429,0.0428577,1.0895357,10.6880828,0.0428577,2.3202111,2.46,2.46,1463600000.0,1623000000.0,20.8045288,18.7612498,18.7612498,2.4613716,2.4582701,2.4582701,1.5688871,USD,USD,1.0,1.0,0.71,0.71,0.71,0.68,0.0069876,179.31,271.87,232.88684,-12.5927425,13.5240645,-25.1259793,0.5239844,0.5249844,1.4120312,1.4106127,0.9518441,0.9456414,0.6622518,0.7897251,1.0575275,1.0732774,1.4206127,0.9556414,0.7997251,1.0832774,1.2519451,36478666666.666664,38490933333.333336,38490933333.333336,0.1369957,997600000.0,1398866666.6666667,1398866666.6666667,25865133333.333332,27289866666.666668,27289866666.666668,0.3571777,None
WM,"Waste Management, Inc.",Industrials,United States,300312221515.1533,15191800000.0,1629800000.0,10654800000.0,16516000000.0,1600000000.0,33448000000.0,1600000000.0,33448000000.0,16516000000.0,15191800000.0,1629800000.0,16516000000.0,1600000000.0,1600000000.0,16516000000.0,4.507,4.507,39.32626,27.20367,37.8109362,3.7801003,37.8109362,15.655,15.6500629,4757998932.737144,4761000000.0,4279200000.0,4761000000.0,0.09688,0.2550363,2.5,0.5638672,6.25,0.4189173,0.82253,0.00153,5.45,3.77,146.21,0.0257848,8.486062,421099008,1600000000,3.7995815,48250,74439491584,62432137216,33160.6217617,0.143,0.0058324,-0.0991451,0.0058324,-0.0991451,0.0058324,0.0824637,3.1216499,0.0058324,1.0137011,2.25,2.25,3536000000.0,3945000000.0,21.0518924,18.8693261,18.8693261,2.8694641,2.9057701,2.9057701,1.705632,USD,USD,1.0,1.0,0.575,0.575,0.545,0.545,0.3604331,106.11,149.95,130.73087,11.8404551,37.7909716,-2.4941647,1.8293796,37.4820156,1.3494207,1.3449149,0.3396192,0.430155,0.1633168,0.2893408,1.2265435,0.9498346,1.3549149,0.440155,0.2993408,0.9598346,1.1573748,27524066666.666668,28802533333.333332,28802533333.333332,0.1555507,710800000.0,-197533333.3333333,-197533333.3333333,20423666666.666668,21428333333.333332,21428333333.333332,2.1176053,None
WMB,"Williams Companies, Inc. (The)",Energy,United States,2.1046354360198605e+17,7997266666.666667,463466666.6666667,-11628666666.666666,8418000000.0,1154000000.0,-50146000000.0,1154000000.0,-50146000000.0,8418000000.0,7997266666.666667,463466666.6666667,8418000000.0,1154000000.0,1154000000.0,8418000000.0,6.611,6.611,26.42405,20.201612,25.6462453,3.6148415,25.6462453,12.596,12.5959071,4417934818.672594,4418000000.0,4110266666.6666665,4418000000.0,0.13709,0.0424365,1.0,0.84016,6.25,0.5353224,0.85433,0.00213,1.24,0.948,25.45,0.0372495,2.6066597,1214759936,1151000064,0.9475124,4739,55647485952,30429734912,242878.2578603,-0.2867227,-0.0378869,-0.2867227,-0.0378869,-0.2867227,-0.0378869,-0.2867227,0.2213277,-0.0378869,0.2462113,4.37,4.37,3494333333.3333335,3624000000.0,15.9250651,15.3552665,15.3552665,2.4138327,2.5715167,2.5715167,1.6045949,USD,USD,1.0,1.0,0.41,0.41,0.4,0.4,0.2702839,18.26,28.35,24.552015,3.6574798,39.3756846,-10.2292769,1.4251734,8.3792726,1.5184801,1.4828966,0.6063828,4.8808642,0.164311,0.1915088,0.5975164,0.7055033,1.4928966,4.8908642,0.2015088,0.7155033,1.1041999,44962400000.0,44849266666.666664,44849266666.666664,0.1257306,-1188866666.6666667,-858666666.6666666,-858666666.6666666,29609800000.0,30249800000.0,30249800000.0,1e-05,None
WMS,"Advanced Drainage Systems, Inc.",Industrials,United States,96238756.5274272,1777152000.0,82579666.6666667,-111742800.0,1982780000.0,224230000.0,-500785000.0,224230000.0,-500785000.0,1982780000.0,1777152000.0,82579666.6666667,1982780000.0,224230000.0,224230000.0,1982780000.0,4.862,4.862,47.138996,26.951433,44.6155506,4.4410653,44.6155506,20.355,20.3550641,473602980.6927045,473600000.0,371173000.0,473600000.0,0.11309,0.1498865,2.25,0.205326,2.5,0.1863096,0.9318801,0.09911,4.53,2.59,121.63,0.0212941,10.659158,72124304,185388000,2.5703957,5000,9640249344,8805655552,37077.6,7.57,0.1709666,0.3220351,0.1709666,0.3220351,0.1709666,5.7580088,24.2458512,0.1709666,4.3848106,0.59,0.59,352197333.3333333,452216000.0,27.3717272,21.317798,21.317798,1.8802974,1.7584837,1.7584837,1.3270783,USD,USD,1.0,1.0,0.11,0.09,0.09,0.09,1.4052403,48.73,124.51,107.10489,13.561575,149.5998358,-2.3130672,1.9239905,50.7244724,1.9161212,1.7721362,2.9852247,1.4603011,0.1043056,0.2714923,2.4304927,2.4009999,1.7821362,1.4703011,0.2814923,2.4109999,2.096568,2127851200.0,2389478333.3333335,2389478333.3333335,0.1938406,391154800.0,416546866.6666667,416546866.6666667,1207210733.3333333,1350281400.0,1350281400.0,2.3048767,None
WMT,Walmart Inc.,Consumer Defensive,United States,12372364.4741773,539881133333.3333,12720400000.0,86170200000.0,562839000000.0,12250000000.0,351233000000.0,12250000000.0,351233000000.0,562839000000.0,539881133333.3333,12720400000.0,562839000000.0,12250000000.0,12250000000.0,562839000000.0,0.791,0.791,32.997684,22.771564,31.719419,0.7096993,31.719419,11.227,11.2914864,39205381192.12613,38755000000.0,35423733333.333336,38755000000.0,0.02176,0.1371397,5.625,0.0150775,1.0,0.0967366,0.3049,0.49274,6.26,4.32,142.24,0.0303712,5.104379,2802149888,12250000384,4.3716435,2200000,445215244288,399446474752,5568.1819927,-0.316,0.0476988,0.2528398,0.0476988,0.2528398,0.0476988,-0.17379,0.232621,0.0476988,2.4340052,3.12,3.12,31563666666.666668,31915000000.0,14.1053081,13.9500312,13.9500312,2.0033129,1.9841348,1.9841348,1.4095932,USD,USD,1.0,1.0,0.55,0.55,0.54,0.54,0.1024748,126.28,153.66,139.31453,2.099903,12.6385809,-7.4319927,1.1658145,2.5105948,1.5429287,1.5444089,0.5729841,0.8522727,0.3523152,0.6154427,0.887543,0.928776,1.5544089,0.8622727,0.6254427,0.938776,1.2465924,240604000000.0,242782666666.66666,242782666666.66666,0.1504566,-8971800000.0,-6020733333.333333,-6020733333.333333,156167600000.0,157245000000.0,157245000000.0,2.524077,None
WOOF,Petco Health and Wellness Compa,Consumer Cyclical,United States,34027566269.488514,4706001285.714286,-101638000.0,-336779142.8571429,5126225000.0,-26364000.0,-1641925000.0,-26364000.0,-1641925000.0,5126225000.0,4706001285.714286,-101638000.0,5126225000.0,-26364000.0,-26364000.0,5126225000.0,1.586,1.586,389.24527,25.158535,343.7344281,1.1933945,343.7344281,18.355,19.1327346,415946841.6780169,380698000.0,378853857.1428571,380698000.0,0.00234,-0.0127052,0.0,0.0002895,2.5,0.0096048,0.56289,0.75901,0.82,0.053,20.69,0.0025616,2.6120536,226479008,12245000,0.0540668,27081,8281696768,6231518208,452.1620324,2.8521147,0.0762297,2.8521147,0.0762297,2.8521147,0.0762297,2.8521147,17.1382052,0.0762297,3.0109729,0.64,0.64,214048000.0,258939000.0,38.6908393,31.9831959,31.9831959,4.8774448,3.5763705,3.5763705,1.8921294,USD,USD,1.0,1.0,0,0,0,0,-0.2982993,17.86,31.08,23.14781,-10.6178943,15.8454647,-33.4298584,0.4281392,0.4291392,1.3420326,1.4237678,1.4799622,1.6584871,0.3276208,0.3462159,0.9490871,0.8898514,1.4337678,1.6684871,0.3562159,0.8998514,1.1668096,5933917571.428572,6158829133.333333,6158829133.333333,9.57e-05,-62109428.5714286,-104432466.6666667,-104432466.6666667,4508047428.571428,4396976400.0,4396976400.0,0.3779905,None
WPC,W. P. Carey Inc. REIT,Real Estate,United States,60523773239143.16,1156324666.6666667,397617666.6666667,0,1232368000.0,440903000.0,0,440903000.0,0,1232368000.0,1156324666.6666667,397617666.6666667,1232368000.0,440903000.0,440903000.0,1232368000.0,15.995,15.995,32.22444,37.70561,32.9095862,11.661823,32.9095862,18.063,18.0762372,1088779792.946908,1087184000.0,1030861533.3333334,1087184000.0,0.35806,1.9793497,5.625,0.7171341,2.5,1.3971039,0.60533,0.0107,2.14,2.504,80.46,0.0311211,2.0793178,177964992,440903008,2.4774704,188,19695454208,14359995392,2345228.7659574,-0.219,0.1078105,0.2763916,0.1078105,0.2763916,0.1078105,-0.0951521,0.2404848,0.1078105,3.5334515,-345.8629389,289.131875,746640200.0,810285000.0,26.3787755,24.3068232,24.3068232,1.1247419,1.1079504,1.1079504,1.0535923,USD,USD,1.0,1.0,1.05,1.048,1.046,1.044,80.46,60.68,82.37,72.79587,10.5282484,32.5972314,-2.3188054,1.823882,36.8112348,1.9001117,1.9033674,0.7468315,0.4564882,0.9249583,1.2130602,2.1889293,1.446746,1.9133674,0.4664882,1.2230602,1.456746,1.6850567,14033482666.666666,14503678466.666666,14503678466.666666,0.1303994,685372333.3333334,314953066.6666667,314953066.6666667,7374009066.666667,7622457866.666667,7622457866.666667,0.372275,None
WTFC,Wintrust Financial Corporation,Financial Services,United States,2.6114873930455826e+20,1379396933.3333333,314048133.3333333,1918228600.0,1596664000.0,383326000.0,8211545000.0,383326000.0,8211545000.0,1596664000.0,1379396933.3333333,314048133.3333333,1596664000.0,383326000.0,383326000.0,1596664000.0,2.223,2.223,11.564627,13.421053,11.7966802,2.5499322,23.5933605,0,100000,0.0,35078000.0,52917333.3333333,35078000.0,0.24008,1.2256451,5.625,1.6974443,6.25,1.3644496,0.92429,0.01341,5.32,6.174,72.24,0.0854651,1.0602753,57022200,357008000,6.2608598,5096,3549889536,4071385088,70056.5149137,1.438,0.0564193,-0.0429142,0.0564193,-0.0429142,0.0564193,1.0677715,10.5833027,0.0564193,2.6252741,1.11,1.11,-128517200.0,-138655000.0,362.0315469,256023.1896434,256023.1896434,10.1315494,10.8847976,10.8847976,3.3002117,USD,USD,1.0,1.0,0.31,0.31,0.28,0.28,72.24,37.28,87.85,75.00435,-3.6855862,93.776824,-17.7689243,1.3826379,6.9863574,1.1070101,1.1019608,8.2940316,1660.8832702,39.8294387,37.9467997,0.1467698,0.1681233,1.1119608,1660.8932702,37.9567997,0.1781233,0.6450421,39835609600.0,45118942733.333336,45118942733.333336,0.1084959,-28307801533.333332,-31755192733.333332,-31755192733.333332,36021940333.333336,40944111800.0,40944111800.0,1e-05,None
WTM,White Mountains Insurance Group,Financial Services,Bermuda,19165671245.182903,942080000.0,511493333.3333333,2968813333.3333335,1418100000.0,762200000.0,11949300000.0,762200000.0,11949300000.0,1418100000.0,942080000.0,511493333.3333333,1418100000.0,762200000.0,762200000.0,1418100000.0,2.123,2.123,4.6061506,53.884285,10.7659174,2.4794397,21.5318348,3.81,3.8099964,790198507.0866141,790200000.0,489366666.6666667,790200000.0,0.53748,0.5410141,1.0,0.1223377,1.0,0.4901934,0.89503,0.02515,21,245.665,1142,0.2151182,0.9078415,3107270,736800000,237.1213316,1366,3010650624,3516093440,539385.0658858,0.5484405,0.5878161,0.5484405,0.5878161,0.5484405,0.5878161,0.5484405,7.6556766,0.5878161,7.9169167,19.6300568,19.6300568,-72760000.0,-93600000.0,241.6753356,321650.7076923,321650.7076923,0.2428594,0.5442488,0.5442488,0.7387322,USD,USD,1.0,1.0,1.0,1.0,1.0,1.0,1142,752.1,1267.52,1146.6511,-0.4056247,51.8415104,-9.9028023,1.5129409,11.9931091,5.3224679,3.3412683,10.990558,6.5527713,0.3797761,0.1620755,2.8232628,2.7151545,3.3512683,6.5627713,0.1720755,2.7251545,3.0382114,4331226666.666667,5819886666.666667,5819886666.666667,0.2309647,484373333.3333333,827753333.3333334,827753333.3333334,869946666.6666666,2057186666.6666667,2057186666.6666667,2.1822836,None
WTRG,"Essential Utilities, Inc.",Utilities,United States,40921699228378.07,1183070600.0,253378533.3333333,1227748666.6666667,1790678000.0,416757000.0,5093131000.0,416757000.0,5093131000.0,1790678000.0,1183070600.0,253378533.3333333,1790678000.0,416757000.0,416757000.0,1790678000.0,9.627,9.627,28.952086,28.952086,28.952086,6.738221,28.952086,19.278,19.1595712,905391971.5738147,916516000.0,621235666.6666666,916516000.0,0.23274,1.1722555,5.625,0.6497845,2.5,0.8987616,0.77558,0.00152,0,0,49.65,0.0,1000.0,245643008,416756992,1.6965962,3180,17239697408,12065984512,131055.6578616,2.547,0.3906609,0.1734641,0.3906609,0.1734641,0.3906609,1.953616,14.2271815,0.3906609,6.500287,4.45,4.45,435776400.0,667984000.0,39.5608789,25.8085484,25.8085484,1.8816426,1.8855135,1.8855135,1.37414,USD,USD,1.0,1.0,0.251,0.2507,0.2507,0.2507,49.65,38.28,49.969,46.260723,7.3264679,29.7021944,-0.6383958,1.9454188,54.2099005,1.5496153,1.530494,0.1091318,0.1476141,0.4517513,0.5040851,2.0770494,0.6454135,1.540494,0.1576141,0.5140851,0.6554135,1.0979537,11156774066.666666,13681587466.666666,13681587466.666666,0.1304612,288039200.0,-198937266.6666667,-198937266.6666667,7225387066.666667,8939902400.0,8939902400.0,0.4156968,None
