"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,calculated_roa,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
REGN,"Regeneron Pharmaceuticals, Inc.",Healthcare,United States,282399.04028,7258466666.66667,2843740000.0,8674566666.66667,2380960000.0,1073326666.66667,11201793333.33333,1958533333.33333,9938180000.0,4819713333.33333,7258466666.66667,2843740000.0,2380960000.0,1073326666.66667,1958533333.33333,4819713333.33333,6.329,6.329,16.61467,14.56551,16.35852,6.9009,16.35852,14.422,16.69206,3007745262.37692,1077920000.0,3043860000.0,2060890000.0,0.44433,0.97113,2.5,1.1296,2.5,0.99643,0.90564,40.07,35.128,574.62,0.06113,5.05119,104695000,4003800064,38.24251,9447,57033248768,62183342080,423817.09156,0.785,0.21346,0.4875,0.21346,0.4875,0.21346,0.71063,8.67986,0.21346,4.87023,2.66,2.66,2424140000.0,713786666.66667,23.52721,79.90237,51.71479,0.46002,0.52451,0.49227,0.70162,USD,USD,1.0,1.0,0,0,0,0,574.62,441,664.64,496.82144,15.65926,30.29932,-13.54417,1.19496,2.91147,3.30244,2.92024,0.0,0.0,1.1557,1.31532,3.76187,3.29375,3.12134,0.01,1.24551,3.53781,3.32957,15250700000.0,17161833333.33333,16206266666.66667,0.14085,6148846666.66667,6713506666.66667,6431176666.66667,4836040000.0,5880126666.66667,5358083333.33333,3.03445,None
CRUS,"Cirrus Logic, Inc.",Technology,United States,423099.20336,1332104666.66667,181248066.66667,-152829400.0,348579933.33333,53126733.33333,-116602200.0,117187400.0,-134715800.0,840342300.0,1332104666.66667,181248066.66667,348579933.33333,53126733.33333,117187400.0,840342300.0,3.317,3.317,23.66575,16.60271,22.78287,3.59925,7.59429,15.955,17.9916,226738220.10864,69258800.0,268448533.33333,168853666.66667,0.15873,0.33757,2.5,0.34138,2.5,0.3242,0.88581,5.16,3.62,84.15,0.04302,3.5558,57525400,217344000,3.77823,1481,4541156352,4928200704,146754.89534,1.489,0.03002,0.36442,0.03002,0.36442,0.03002,1.20786,11.24025,0.03002,1.98253,1.88,1.88,313794600.0,133400933.33333,14.47175,34.04141,24.25658,0.28849,0.30881,0.29865,0.54649,USD,USD,1.0,1.0,0,0,0,0,84.15,55.84,103.25,83.10333,1.25948,50.69842,-18.49879,1.19426,2.90135,4.58553,4.24215,0.92333,0.83286,0.61296,0.77863,4.20956,4.07599,4.42384,0.88809,0.70579,4.15278,4.28831,1676734466.66667,1799413000.0,1738073733.33333,0.08742,565990600.0,606355133.33333,586172866.66667,378510200.0,424785066.66667,401647633.33333,0.36598,None
SFM,"Sprouts Farmers Market, Inc.",Consumer Defensive,United States,448997.57123,5957913066.66667,224908533.33333,78557733.33333,1587259733.33333,75030400.0,227886333.33333,149969466.66667,153222033.33333,3772586400.0,5957913066.66667,224908533.33333,1587259733.33333,75030400.0,149969466.66667,3772586400.0,0.706,0.706,10.8422,12.02359,10.98987,0.47067,10.98987,8.899,9.80391,421494911.62865,160676000.0,510872333.33333,335774166.66667,0.04356,0.20871,5.625,0.11828,2.5,0.16928,1.04787,2.12,2.351,25.4,0.09256,3.11614,118132000,278688000,2.35912,33000,4513712128,3011184640,8445.09091,-0.095,0.12465,0.51037,0.12465,0.51037,0.12465,0.05634,2.62365,0.12465,3.78052,1.07,1.07,418096333.33333,88579733.33333,10.79587,50.95649,30.87618,2.48733,2.17196,2.32965,1.52632,USD,USD,1.0,1.0,0,0,0,0,25.4,18.21,29.35,24.31428,4.46538,39.4838,-13.45826,1.29084,4.62639,1.43555,1.46616,0.11457,0.14875,0.12813,0.15314,0.95924,1.06429,1.46086,0.14166,0.15063,1.02176,1.24131,2551733000.0,2861810333.33333,2706771666.66667,0.07541,-20652866.66667,31456133.33333,5401633.33333,1804583800.0,1953856933.33333,1879220366.66667,0.36884,None
SATS,EchoStar Corporation,Technology,United States,547259.29476,1846534066.66667,-17417133.33333,620635866.66667,481614533.33333,44539200.0,623748400.0,13561033.33333,622192133.33333,1164074300.0,1846534066.66667,-17417133.33333,481614533.33333,44539200.0,13561033.33333,1164074300.0,1.38,1.38,25.38703,220.63637,49.7932,1.1493,16.59773,6.468,6.59925,390621876.56153,168744333.33333,580793800.0,374769066.66667,0.04865,-0.00614,0.0,0.09235,1.0,0.07579,0.95496,0.11,0.956,24.49,0.03904,0.64069,42515400,92664000,2.17954,2400,2629078272,2189212416,38610.0,0.07926,0.04281,0.07926,0.04281,0.07926,0.04281,0.07926,3.06529,0.04281,2.31899,4.44,4.44,606421866.66667,135017933.33333,4.33539,19.47207,11.90373,0.98789,0.97111,0.9795,0.9897,USD,USD,1.0,1.0,0,0,0,0,24.49,19.75,32.42,24.44036,0.20309,24.0,-24.46021,0.74822,0.74922,2.03194,2.04824,0.1695,0.11402,0.67167,0.53139,3.56648,2.04307,2.05009,0.15176,0.61153,2.81477,2.43243,7418440666.66667,6995676133.33333,7207058400.0,0.02188,1933145666.66667,1423522333.33333,1678334000.0,3663204333.33333,3415512133.33333,3539358233.33333,0.27795,None
DLTR,"Dollar Tree, Inc.",Consumer Defensive,United States,769241.05313,24427313333.33333,838393333.33333,4507193333.33333,6502720000.0,395246666.66667,5256873333.33333,616820000.0,4882033333.33333,15465016666.66667,24427313333.33333,838393333.33333,6502720000.0,395246666.66667,616820000.0,15465016666.66667,1.217,1.217,16.01449,14.56076,15.83278,0.8975,15.83278,10.538,11.99484,2325962440.88062,745680000.0,2620020000.0,1682850000.0,0.05715,0.07479,2.25,0.15134,2.5,0.12601,0.93263,6.83,6.21,99.91,0.06216,3.11044,231954000,1468800000,6.33229,60217,31288111104,23067824128,24391.78305,0.513,0.05952,0.49864,0.05952,0.49864,0.05952,0.50941,7.38729,0.05952,2.6896,1.99,1.99,2283453333.33333,630093333.33333,13.7021,49.65631,31.67921,1.82025,1.87022,1.84523,1.35839,USD,USD,1.0,1.0,0,0,0,0,99.91,84.41,120.37,108.16993,-7.63607,18.36275,-16.99759,0.86207,0.86307,1.56303,1.53524,0.71747,0.36748,0.07967,0.08548,1.42301,1.3382,1.55913,0.55248,0.09257,1.39061,1.47487,19146773333.33333,20877666666.66667,20012220000.0,0.05082,1304533333.33333,1314313333.33333,1309423333.33333,12362126666.66667,13599840000.0,12980983333.33333,0.33033,None
BIO,"Bio-Rad Laboratories, Inc.",Healthcare,United States,801697.81116,2423375133.33333,2555887533.33333,7020119800.0,720342000.0,984786466.66667,9534426600.0,1770337000.0,8277273200.0,1571858566.66667,2423375133.33333,2555887533.33333,720342000.0,984786466.66667,1770337000.0,1571858566.66667,6.426,6.426,4.90697,53.04057,10.92367,7.39236,10.92367,26.791,30.86065,496879060.68331,202053733.33333,489793333.33333,345923533.33333,1.51726,35.68844,34.80469,3.47848,2.5,21.614,0.81258,12.57,135.872,657.71,0.20658,1.87045,24692600,4097768960,165.9513,7800,17356136448,19965128704,525354.99487,0.425,0.06916,2.03832,0.06916,2.03832,0.06916,0.82833,9.35127,0.06916,2.87982,2.56,2.56,473955800.0,160751066.66667,36.61974,107.96903,72.29438,0.35469,0.32374,0.33921,0.58242,USD,USD,1.0,1.0,0,0,0,0,657.71,457.03,689,599.17944,9.76845,43.90959,-4.54136,1.73022,26.82956,3.86719,4.10092,0.08963,0.09732,0.06765,0.03825,3.30978,3.27322,3.99406,0.10347,0.06295,3.3015,3.64778,10087435200.0,13166328066.66667,11626881633.33333,0.17226,1452290066.66667,1495779533.33333,1474034800.0,2552057866.66667,3206599800.0,2879328833.33333,0.29542,None
CHKP,Check Point Software Technologi,Technology,Israel,901300.23593,2012406666.66667,834740000.0,10099082333.33333,522640000.0,209613333.33333,10745306666.66667,522176666.66667,10422194500.0,1267523333.33333,2012406666.66667,834740000.0,522640000.0,209613333.33333,522176666.66667,1267523333.33333,6.879,6.879,19.25572,16.21914,18.87615,7.58434,6.29205,15.282,17.11155,757594460.01832,232366666.66667,920026666.66667,576196666.66667,0.40786,6.42021,15.46875,0.99681,2.5,4.02176,0.75369,7.21,6.073,116.73,0.05203,4.72027,135291008,850800000,6.28867,5198,14349679616,15820931072,163678.33782,0.024,0.03651,0.01927,0.03651,0.01927,0.03651,0.02282,1.76053,0.03651,2.16086,3.47,3.47,1140133333.33333,330106666.66667,12.58597,43.46983,28.0279,0.63638,0.68034,0.65836,0.81139,USD,USD,1.0,1.0,0,0,0,0,116.73,109.07,139.26,120.12913,-2.82956,7.02301,-16.17837,0.50745,0.50845,2.58589,2.47108,0.0003,8e-05,0.17295,0.15106,1.53561,1.49402,2.53848,0.01019,0.172,1.52481,2.03165,5792835066.66667,5705433333.33333,5749134200.0,0.11083,771060400.0,732046666.66667,751553533.33333,2249520200.0,2310093333.33333,2279806766.66667,0.34264,None
CACI,"CACI International, Inc.",Technology,United States,1085604.95599,5266402466.66667,293351266.66667,2504867133.33333,1513652066.66667,111312200.0,2968410933.33333,202331733.33333,2736639033.33333,3390027266.66667,5266402466.66667,293351266.66667,1513652066.66667,111312200.0,202331733.33333,3390027266.66667,1.397,1.397,15.76775,15.13463,15.68861,1.01459,5.22954,12.159,14.17986,515208071.12838,176536533.33333,511364066.66667,343950300.0,0.06931,0.31316,5.625,0.32123,4.375,0.29293,0.92995,17.01,16.327,256.86,0.06356,2.40654,23550700,414196992,17.58746,23000,8346738176,6062892032,18008.56487,0.494,0.12095,0.20649,0.12095,0.20649,0.12095,0.42212,6.74709,0.12095,3.72782,1.02,1.02,486333200.0,152137333.33333,17.16259,54.86318,36.01289,1.08346,1.23002,1.15674,1.07552,USD,USD,1.0,1.0,0,0,0,0,256.86,190.16,266.96,248.62935,3.31041,35.07573,-3.78334,1.73698,27.46424,1.92776,1.82642,0.0141,0.02895,0.34141,0.37197,1.49234,1.34671,1.88709,0.03153,0.36669,1.42952,1.65831,5111109466.66667,5907497866.66667,5509303666.66667,0.05673,335372400.0,279314866.66667,307343633.33333,2658853533.33333,3247690133.33333,2953271833.33333,0.36476,None
DECK,Deckers Outdoor Corporation,Consumer Cyclical,United States,1508394.75281,2322673133.33333,320545200.0,1101281800.0,688717266.66667,98996200.0,1230155000.0,209770700.0,1165718400.0,1505695200.0,2322673133.33333,320545200.0,688717266.66667,98996200.0,209770700.0,1505695200.0,3.463,3.463,29.14848,22.5261,28.32068,4.28977,28.32068,15.686,17.95775,435837936.41251,150774333.33333,468417600.0,309595966.66667,0.15029,2.10576,15.46875,0.11486,1.0,1.27264,1.01687,17.43,13.47,389.86,0.03455,7.58764,27813000,382575008,13.75526,3400,8816785408,10920218624,112522.06118,1.079,0.13531,0.42025,0.13531,0.42025,0.13531,0.91431,9.81197,0.13531,3.92843,1.4,1.4,464095800.0,179429400.0,18.99777,49.13791,34.06784,0.48503,0.54773,0.51638,0.7186,USD,USD,1.0,1.0,0,0,0,0,389.86,184.21,396.22,326.6898,19.33645,111.63889,-1.60517,1.94,53.31067,3.10964,2.84358,0.38005,0.33412,0.76079,0.80294,3.84181,3.36051,2.98661,0.36709,0.79187,3.61116,3.29889,1901393533.33333,2189486800.0,2045440166.66667,0.12256,1029559600.0,1165893600.0,1097726600.0,625038933.33333,772344133.33333,698691533.33333,3.50127,None
QRVO,"Qorvo, Inc.",Technology,United States,1537114.34589,3615547066.66667,495476666.66667,45581571.42857,1057947400.0,237652800.0,259197333.33333,366564733.33333,152389452.38095,2336747233.33333,3615547066.66667,495476666.66667,1057947400.0,237652800.0,366564733.33333,2336747233.33333,5.091,5.091,30.96044,15.84372,29.07085,5.48648,9.69028,14.652,16.69056,1091409225.97598,392456800.0,1182961533.33333,787709166.66667,0.1827,1.80714,13.92188,2.68192,12.03125,2.08495,0.87536,12.35,6.32,193.18,0.03272,4.75735,112587000,733611008,6.51595,8400,20441141248,22029897728,87334.64381,4.928,0.1563,1.25713,0.1563,1.25713,0.1563,4.01028,20.27569,0.1563,4.20343,0.96,0.96,1111377066.66667,374289933.33333,18.39262,54.61312,36.50287,0.50622,0.59104,0.54863,0.7407,USD,USD,1.0,1.0,0,0,0,0,193.18,107.69,201.68,178.53645,8.20199,79.38527,-4.2146,1.81913,36.23948,3.05685,2.71235,0.52382,0.43811,0.94861,0.96208,3.57418,3.50095,2.8946,0.49096,0.96535,3.54756,3.22108,6800803666.66667,7231253466.66667,7016028566.66667,0.07225,1528317333.33333,1732842333.33333,1630579833.33333,2287404866.66667,2683534733.33333,2485469800.0,0.31805,None
EXEL,"Exelixis, Inc.",Healthcare,United States,2306673.1361,928768866.66667,247510866.66667,-627190800.0,264247400.0,8606733.33333,-450257733.33333,128058800.0,-538724266.66667,596508133.33333,928768866.66667,247510866.66667,264247400.0,8606733.33333,128058800.0,596508133.33333,6.021,6.021,89.07317,19.84783,80.42,5.55118,80.42,94.708,80.50679,93610098.2571,6338200.0,237028333.33333,121683266.66667,0.06283,1.5711,5.625,0.02987,1.0,0.92999,0.85047,0.92,0.205,18.64,0.011,2.99295,313387008,64770000,0.20668,773,6206871552,5722446848,83790.42691,-0.967,0.17651,-0.02891,0.17651,-0.02891,0.17651,-0.73248,0.17675,0.17651,4.45136,0.96,0.96,318448733.33333,39138466.66667,19.49096,158.5875,89.03923,0.20548,0.141,0.17324,0.41622,USD,USD,1.0,1.0,0,0,0,0,18.64,17.79,27.35,22.67696,-17.80202,4.77797,-31.84644,0.17782,0.17882,8.45693,8.11593,0.01059,0.1635,29.74694,26.332,7.07033,7.05286,8.29643,0.09705,28.04947,7.07159,7.68401,1876080666.66667,2156153466.66667,2016117066.66667,0.08352,1023497600.0,1226352266.66667,1124924933.33333,233637266.66667,266597866.66667,250117566.66667,3.8042,None
FB,"Facebook, Inc.",Communication Services,United States,2929260.39215,74855800000.0,24484400000.0,63965333333.33334,25552200000.0,9448133333.33333,77862266666.66667,16966266666.66667,70913800000.0,50204000000.0,74855800000.0,24484400000.0,25552200000.0,9448133333.33333,16966266666.66667,50204000000.0,9.679,9.679,30.39157,23.33553,29.50957,10.65411,29.50957,20.128,23.17164,34851919494.43561,12833000000.0,35790400000.0,24311700000.0,0.35743,1.85332,5.625,0.91827,2.5,1.38247,0.80334,15.2,11.671,354.39,0.03293,7.53943,2396049920,33741000704,14.08193,60654,913652973568,1005737738240,556286.489,0.937,0.2528,0.33809,0.2528,0.33809,0.2528,0.78727,9.12284,0.2528,5.27792,0.97,0.97,35866400000.0,11842066666.66667,25.47379,77.15317,51.31348,0.24433,0.23383,0.23908,0.48896,USD,USD,1.0,1.0,0,0,0,0,354.39,226.9,358.14,293.77145,20.6346,56.18775,-1.04708,1.94285,53.7823,5.37536,5.28805,0.01385,0.14206,0.41713,0.4183,5.68733,5.72592,5.34171,0.08796,0.42771,5.71662,5.52916,139148266666.66666,158534200000.0,148841233333.3333,0.13399,54795266666.66666,61608533333.33334,58201900000.0,27605800000.0,29979200000.0,28792500000.0,4.81711,None
BERY,"Berry Global Group, Inc.",Consumer Cyclical,United States,2986268.78161,10134466666.66667,494666666.66667,1251600000.0,3228666666.66667,169933333.33333,1795533333.33333,332300000.0,1523566666.66667,6681566666.66667,10134466666.66667,494666666.66667,3228666666.66667,169933333.33333,332300000.0,6681566666.66667,1.537,1.537,12.89371,10.44145,12.58718,0.71652,12.58718,8.34,9.67397,1734979738.1295,576866666.66667,1783066666.66667,1179966666.66667,0.0561,0.27673,5.625,0.32949,6.25,0.28536,0.98192,6.32,5.118,65.47,0.07817,3.36186,134900000,697000000,5.16679,47000,19098540032,8902050816,14829.78723,0.437,0.23444,0.23179,0.23444,0.23179,0.23444,0.3857,6.46045,0.23444,5.09186,0.85,0.85,1335133333.33333,359466666.66667,14.30459,53.13021,33.7174,7.37921,6.01411,6.69666,2.58779,USD,USD,1.0,1.0,0,0,0,0,65.47,42.82,70.9,60.52072,8.17782,52.89584,-7.65867,1.61325,17.62814,1.13934,1.16828,0.35016,0.1868,0.08255,0.06723,1.788,1.7461,1.16381,0.27848,0.08489,1.77705,1.47043,15081466666.66667,17129400000.0,16105433333.33333,0.04063,1527333333.33333,1761200000.0,1644266666.66667,13275400000.0,14662666666.66667,13969033333.33333,0.35192,None
SAM,"Boston Beer Company, Inc. (The)",Consumer Defensive,United States,3213145.49972,1449669466.66667,150681266.66667,245597400.0,509474000.0,58497666.66667,380351266.66667,104589466.66667,312974333.33333,979571733.33333,1449669466.66667,150681266.66667,509474000.0,58497666.66667,104589466.66667,979571733.33333,6.228,6.228,49.44277,28.49865,46.82476,6.00722,46.82476,31.894,37.75691,278549214.62762,90534666.66667,261746666.66667,176140666.66667,0.12265,0.57655,5.625,0.28465,2.5,0.43831,0.8837,33.47,19.292,966.48,0.01996,11.23962,10108800,237959008,23.53979,2423,12150266880,11719763968,98208.42262,2.596,0.31738,0.46977,0.31738,0.46977,0.31738,2.06444,14.61817,0.31738,5.88364,1.29,1.29,213540000.0,42087266.66667,56.89925,288.69223,172.79574,0.42554,0.43115,0.42834,0.65448,USD,USD,1.0,1.0,0,0,0,0,966.48,550.09,1349.98,1075.219,-10.1132,75.69489,-28.40783,1.04112,1.2735,3.36103,3.32077,0.2019,0.2252,0.48167,0.79825,1.53868,1.63656,3.3509,0.22355,0.64996,1.59762,2.47426,1139743600.0,1404105600.0,1271924600.0,0.10223,111380000.0,165559666.66667,138469833.33333,343581133.33333,422625400.0,383103266.66667,4.5081,None
GOOGL,Alphabet Inc.,Communication Services,United States,3720812.26094,166142466666.66666,35577200000.0,153247533333.33334,53383133333.33334,15586733333.33333,165403933333.33334,25581966666.66667,159325733333.33334,109762800000.0,166142466666.66666,35577200000.0,53383133333.33334,15586733333.33333,25581966666.66667,109762800000.0,7.317,7.317,33.38419,26.34504,32.5043,8.62063,32.5043,22.842,26.25218,48515930788.3723,18004800000.0,50054466666.66666,34029633333.33333,0.26115,3.27648,15.46875,3.47507,12.03125,2.9692,0.81212,95.09,75.04,2448.89,0.03064,7.30912,300747008,51363000320,170.78474,139995,1439096897536,1695523012608,366891.67699,1.623,0.15872,0.33605,0.15872,0.33605,0.15872,1.30126,11.65729,0.15872,4.23397,1.26,1.26,58140333333.33334,19534600000.0,24.75213,73.66913,49.21063,0.3922,0.41837,0.40528,0.63662,USD,USD,1.0,1.0,0,0,0,0,2448.89,1402.15,2508.08,2120.9578,15.46151,74.6525,-2.35997,1.89296,46.00945,3.60037,3.39804,0.21128,0.23627,0.25962,0.29578,3.40057,3.15569,3.5092,0.23377,0.2877,3.28813,3.39867,288229533333.3333,318146800000.0,303188166666.6666,0.10438,111424066666.66667,116071266666.66667,113747666666.66667,81971000000.0,93917333333.33333,87944166666.66666,3.69374,None
MKL,Markel Corporation,Financial Services,United States,5179985.03877,9048634733.33333,921934200.0,7382101533.33333,3038642466.66667,653731200.0,8301430933.33333,787832700.0,7841766233.33333,6043638600.0,9048634733.33333,921934200.0,3038642466.66667,653731200.0,787832700.0,6043638600.0,1.133,1.133,6.151,18.53467,7.69896,1.36338,15.39793,3.369,4.24224,2723271092.38646,957197866.66667,1665869800.0,1311533833.33333,0.22728,0.21752,2.25,0.53296,2.5,0.41056,0.78949,65.76,198.153,1213.84,0.16324,1.33449,13758200,2740274944,199.17394,18900,13930843136,16769044480,144988.09228,-0.16813,0.14303,-0.16813,0.14303,-0.16813,0.14303,-0.16813,0.23319,0.14303,4.03198,0.55,0.55,1442761266.66667,427849666.66667,9.65568,32.56014,21.10791,2.39831,2.38243,2.39037,1.54608,USD,USD,1.0,1.0,0,0,0,0,1213.84,881,1268.96,1127.0792,7.69784,37.7798,-4.34371,1.71585,25.51945,1.43693,1.44922,1.50413,1.44335,0.0515,0.10365,3.21074,3.25546,1.45307,1.48374,0.08758,3.2431,2.34809,38866215600.0,42039474133.33334,40452844866.66667,0.03948,10463032800.0,11719524733.33333,11091278766.66667,27018010666.66667,29004654600.0,28011332633.33334,0.33279,None
GOOG,Alphabet Inc.,Communication Services,United States,5703900.11909,166142466666.66666,35577200000.0,153247533333.33334,53383133333.33334,15586733333.33333,165403933333.33334,25581966666.66667,159325733333.33334,109762800000.0,166142466666.66666,35577200000.0,53383133333.33334,15586733333.33333,25581966666.66667,109762800000.0,8.075,8.075,34.30677,27.03897,33.39829,8.60503,33.39829,25.208,28.97134,48515557683.48672,18004800000.0,50054466666.66666,34029633333.33333,0.26115,3.27648,15.46875,3.47507,12.03125,2.9692,0.68215,95.21,75.04,2527.37,0.02969,7.51111,323580000,51363000320,158.73354,139995,1588141359104,1692453961728,366891.67699,1.623,0.15872,0.33605,0.15872,0.33605,0.15872,1.30126,11.65729,0.15872,4.23397,1.27,1.27,58140333333.33334,19534600000.0,27.31566,81.29889,54.30727,0.3922,0.41837,0.40528,0.63662,USD,USD,1.0,1.0,0,0,0,0,2527.37,1406.55,2576.96,2148.2695,17.64679,79.68576,-1.92436,1.91526,49.35908,3.60037,3.39804,0.21128,0.23627,0.25962,0.29578,3.40057,3.15569,3.5092,0.23377,0.2877,3.28813,3.39867,288229533333.3333,318146800000.0,303188166666.6666,0.10438,111424066666.66667,116071266666.66667,113747666666.66667,81971000000.0,93917333333.33333,87944166666.66666,3.69091,None
VSAT,"ViaSat, Inc.",Technology,United States,5964023.60292,2201129933.33333,-11591400.0,250075600.0,580502400.0,5162200.0,244147866.66667,-3214600.0,247111733.33333,1390816166.66667,2201129933.33333,-11591400.0,580502400.0,5162200.0,-3214600.0,1390816166.66667,2.46,2.46,9.6441,694.8571,95.29572,1.47743,31.76524,14.026,15.98837,309207904.29441,109943066.66667,335428466.66667,222685766.66667,0.00164,-0.00633,0.0,0.10387,12.03125,0.06892,0.84419,0.07,-0.036,49.94,-0.00072,1.43705,68528600,3691000,0.05386,5800,5550509568,3333231104,636.37931,3.639,0.06257,91.42116,0.06257,91.42116,0.06257,25.58454,50.83116,0.06257,2.75147,2.42,2.42,571946600.0,184284866.66667,9.70459,30.11918,19.91189,1.24107,1.26509,1.25308,1.11941,USD,USD,1.0,1.0,0,0,0,0,49.94,29.82,61.35,47.54732,5.03221,67.4715,-18.59821,1.27624,4.3212,1.82919,1.8017,0.09344,0.08464,2.74388,2.63767,1.53867,1.47932,1.82544,0.09904,2.70077,1.51899,1.67222,4905059400.0,5273448400.0,5089253900.0,0.01937,331756533.33333,317041466.66667,324399000.0,2706485866.66667,2926665666.66667,2816575766.66667,0.33208,None
INCY,Incyte Corporation,Healthcare,United States,9011233.3727,2351242266.66667,-44807200.0,-1685346333.33333,661673933.33333,85838133.33333,-1726859466.66667,20515466.66667,-1706102900.0,1506458100.0,2351242266.66667,-44807200.0,661673933.33333,85838133.33333,20515466.66667,1506458100.0,6.223,6.223,38.32187,18.57333,35.85331,6.8005,35.85331,29.251,40.00959,331290562.6594,131625000.0,43558400.0,87591700.0,0.17702,-0.00976,0.0,0.12269,1.0,0.14481,0.94201,4.5,2.181,84.02,0.02596,6.73706,219923008,478480000,2.17567,1773,16819015680,18381164544,269870.27637,0.45188,0.20863,0.45188,0.20863,0.45188,0.20863,0.45188,6.97223,0.20863,4.81765,1.36,1.36,161686533.33333,180777066.66667,104.02237,93.03733,98.52985,0.35627,0.3553,0.35579,0.59648,USD,USD,1.0,1.0,0,0,0,0,84.02,75.52,110.37,84.61015,-0.69749,11.2553,-23.87424,0.4878,0.4888,3.82156,3.81951,0.0,0.0,0.19183,0.23997,4.12478,3.81524,3.83053,0.01,0.2259,3.98001,3.90527,3319230000.0,3557489400.0,3438359700.0,0.02597,1709706400.0,1743403866.66667,1726555133.33333,868141266.66667,931216466.66667,899678866.66667,3.59478,None
SWI,SolarWinds Corporation,Technology,United States,9151682.25888,951881533.33333,70291333.33333,-334069333.33333,258958066.66667,34094733.33333,-260138733.33333,52193033.33333,-297104033.33333,605419800.0,951881533.33333,70291333.33333,258958066.66667,34094733.33333,52193033.33333,605419800.0,6.662,6.662,36.04602,16.56731,33.61118,5.2853,11.20373,33.019,36.92708,167896170.03947,50628466.66667,205676066.66667,128152266.66667,0.14662,0.14454,2.25,0.1284,1.0,0.15342,0.92971,1.04,0.478,16.8,0.02845,1.84199,315704992,149936000,0.47492,3340,6856067584,5439597056,44891.01796,4.54651,0.10786,4.54651,0.10786,4.54651,0.10786,4.54651,21.57254,0.10786,3.53417,2.17,2.17,336890466.66667,62621933.33333,20.35103,109.48349,64.91726,0.32421,0.91112,0.61766,0.78592,USD,USD,1.0,1.0,0,0,0,0,16.8,13.98,24.34,16.6937,0.6368,20.17167,-30.97781,0.5444,0.5454,1.98749,2.09868,0.00962,0.0102,0.51235,0.79139,1.01854,1.1206,2.05309,0.01991,0.66187,1.07957,1.56633,5509546266.66667,5589815666.66667,5549680966.66667,0.0294,5645800.0,55855066.66667,30750433.33333,2897144733.33333,2663506066.66667,2780325400.0,0.32863,None
