"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,calculated_roa,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
HAPP,Happiness Biotech Group Limited,Healthcare,China,0.038587,63481805.866667,15059207.066667,57855825.2,55581642.0,7449042.0,280367806.0,11254124.533333,169111815.6,59531723.933333,63481805.866667,15059207.066667,55581642.0,7449042.0,11254124.533333,59531723.933333,0.015,0.015,2.007528,2.007528,2.007528,0.74557,2.007528,0.082,0.074801,12109403.815854,10005288.0,18465985.8,14235636.9,0.13402,1.340302,5.625,0.354373,2.5,0.896282,0.04266,0,0.797,1.6,0.498125,0.555555,25900000,7449041,0.287608,151,818620,41440000,49331.397351,-0.622,0.044314,-0.134773,0.044314,-0.134773,0.044314,-0.500193,0.199981,0.044314,2.35508,-4.013505,24915.876811,9972364.333333,10472958.0,0.082089,0.078165,0.080127,0.136315,0.067552,0.101934,0.31927,USD,USD,1.0,1.0,0.015,0,0,0,1.6,1.48,2.92,1.892492,-15.455411,8.108108,-45.205479,0.166667,0.167667,12.874475,15.81152,2.504406,3.411243,0.0,0.0,10.626212,12.795126,14.352997,2.967825,0.01,11.720669,13.036833,72787757.8,91870909.8,82329333.8,0.156696,53344383.266667,68520525.0,60932454.133333,6601167.533333,5808662.4,6204914.966667,2.996577,None
TEO,Telecom Argentina SA,Communication Services,Argentina,0.039813,3139518869.2,-22633383.066667,166880563.333333,3320639536.0,3550280.0,814831028.0,-9541551.533333,490855795.666667,3230079202.6,3139518869.2,-22633383.066667,3320639536.0,3550280.0,-9541551.533333,3230079202.6,0.713,0.713,44.570699,44.570699,44.570699,0.007266,44.570699,2.262,2.200036,98241769457.1176,108065000000.0,99183266666.66667,103624133333.33334,-0.00207,-0.001118,0.0,0.037126,1.0,0.0306,0.13172,0,-0.015,5.05,-0.00297,0.004857,430737984,-610000000,-1.416174,23183,210047975424,2140767744,-26312.384075,1.404,0.286412,-0.295747,0.286412,-0.295747,0.286412,0.979063,10.144763,0.286412,5.601748,0.11,0.11,997301497.333333,1177335500.0,210.616324,178.409617,194.51297,0.873422,0.919247,0.896335,0.946749,ARS,USD,0.010442,1.0,0.371532,0.696,0.288812,0.325771,5.05,4.39,10.66,5.746269,-12.116884,15.034169,-52.626642,0.210526,0.211526,2.186621,2.107044,0.052729,0.001087,0.071289,0.050945,0.546933,0.583943,2.156832,0.036908,0.071117,0.575438,1.366135,7241621674.133333,8284053495.466666,7762837584.799999,0.018771,-45560333333.333336,-46994333333.333336,-46277333333.333336,3372877381.333333,3935246606.266667,3654061993.8,5.955272,None
YY,JOYY Inc.,Communication Services,China,0.047666,9603902666.666666,6411047933.333333,14533700533.333334,9136531000.0,9184798000.0,60215624000.0,7797922966.666666,37374662266.666664,9370216833.333332,9603902666.666666,6411047933.333333,9136531000.0,9184798000.0,7797922966.666666,9370216833.333332,0.584,0.584,3.630813,28.237442,6.706641,2.116069,6.706641,-7.632,0.173827,-436835367.400419,0,-1392130333.333333,-696065166.666667,0.58588,2.025082,2.5,0.113596,1.0,1.350812,0.89312,2.19,17.032,64.21,0.265255,0.837362,79397200,-46687088,-0.588019,7931,1355485696,4909922816,-5886.658429,1.306932,2.371119,1.306932,2.371119,1.306932,2.371119,1.306932,11.682114,2.371119,15.648437,231.94,231.94,3891179466.666667,972794866.666667,0.348348,1.393393,0.870871,0.324954,0.480673,0.402814,0.634676,USD,USD,1.0,1.0,0.51,0.51,0.51,0.31,-0.25789,61,148.88,94.51622,-32.064571,5.262295,-56.871306,0.073054,0.074054,4.377864,3.421186,0.970688,2.33185,0.760102,0.356357,3.994699,3.034504,3.909525,1.661269,0.568229,3.524602,3.717063,46492206200.0,30001648600.0,38246927400.0,0.223884,18084670466.666668,10375230800.0,14229950633.333334,10964961866.666666,7646843400.0,9305902633.333332,1.169204,None
LOMA,Loma Negra Compania Industrial ,Basic Materials,Argentina,0.049639,439477679.791486,84066670.235301,247607401.57259,418512603.312,134609283.88,1146032618.588,109337977.057651,696820010.080295,428995141.551743,439477679.791486,84066670.235301,418512603.312,134609283.88,109337977.057651,428995141.551743,0.051,0.051,6.092774,8.228916,6.359792,0.032309,6.359792,0.161,0.164007,13684479025.781055,14424481000.0,11922007923.0,13173244461.5,0.28246,0.482511,2.5,0.666179,2.5,0.568886,0.24565,0.83,1.121,6.65,0.168571,0.015205,119205000,7856487936,65.907369,10000000,2285509888,1455978368,785.648794,1.127,0.066108,0.89304,0.066108,0.89304,0.066108,1.06851,10.586876,0.066108,2.821147,292.73,292.73,101871500.998383,149932104.404,22.435223,15.243632,18.839428,0.782268,0.587882,0.685075,0.827692,ARS,USD,0.010442,1.0,0.260109,0,0,0,6.65,3.7,7.4,6.082015,9.338764,79.72973,-10.135135,1.594595,16.439997,2.441202,2.773691,0.013336,0.006324,0.336461,0.338667,0.852973,0.923449,2.617446,0.01983,0.347564,0.898211,1.757829,696907288.922609,785705814.549867,741306551.736238,0.167494,-3047426188.066667,-1280319466.666667,-2163872827.366667,287656583.47556,283992595.747467,285824589.611513,7.89722,None
JOBS,"51job, Inc.",Industrials,China,0.069136,576657361.301,142049705.7378,956477718.077,570241734.531,169618021.356,3989551349.448,155833863.5469,2473014533.7625,573449547.916,576657361.301,142049705.7378,570241734.531,169618021.356,155833863.5469,573449547.916,0.009,0.009,31.137918,24.584127,30.318694,1.41567,30.318694,0.034,0.038496,762432650.0,0,1121540600.0,560770300.0,0.29745,0.617207,2.5,1.785974,6.25,1.249394,0.47458,3.15,2.487,77.71,0.032004,0.421892,67437200,1097276032,16.271079,8431,32779230,5222337024,130147.791721,0.371,0.016697,0.780407,0.016697,0.780407,0.016697,0.473352,7.130057,0.016697,1.542153,43.28,43.28,240290960.273,60072740.06825,0.136415,0.545659,0.341037,0.329323,0.250402,0.289862,0.538389,CNY,USD,0.154581,1.0,0,0,0,0,77.71,59.74,80.5,68.52881,13.397562,30.080348,-3.465839,1.731214,26.921815,4.481194,5.083008,0.189775,0.177929,0.192214,0.214576,3.784862,4.140779,4.792101,0.193852,0.213395,3.97282,4.38246,2236933118.1288,2372350855.8344,2304641986.9816,0.087617,7940273000.0,8622979800.0,8281626400.0,512860195.5694,467822464.7278,490341330.1486,3.680383,None
ESGR,Enstar Group Limited,Financial Services,Bermuda,0.073512,2160909200.0,1186914933.333333,3654403600.0,3171856000.0,2455062000.0,16485203000.0,1820988466.666667,10069803300.0,2666382600.0,2160909200.0,1186914933.333333,3171856000.0,2455062000.0,1820988466.666667,2666382600.0,0.24,0.24,2.136658,15.739333,3.836992,1.652176,7.673984,0.329,0.353642,2012635842.857143,2273768000.0,1148514800.0,1711141400.0,0.77401,0.453361,1.0,4.709519,4.375,2.987066,0.83081,15,110.495,238.55,0.463194,0.76537,18597600,2401041920,129.104934,1189,761348864,5240465920,2019379.243061,0.640498,0.762363,0.640498,0.762363,0.640498,0.762363,0.640498,8.253112,0.762363,8.98134,2.13,2.13,1969526200.0,4222602000.0,0.386564,0.180303,0.283434,2.610134,2.366475,2.488305,1.577436,USD,USD,1.0,1.0,3.0,0,0,0,238.55,148.56,269.12,235.87,1.136219,60.574852,-11.359245,1.492867,11.06945,1.427011,1.450944,4.886591,439.128388,0.239408,0.26546,9.605636,8.744677,1.448977,222.01749,0.262434,9.185157,5.317067,19946775333.333332,21860170866.666668,20903473100.0,0.107114,9999926666.666666,8701452400.0,9350689533.333332,13948194933.333334,15074117600.0,14511156266.666668,0.936591,None
QIWI,QIWI plc,Technology,Cyprus,0.088338,497782461.0,91013822.0,165927487.0,559709700.0,125138790.0,759866460.0,108076306.0,462896973.5,528746080.5,497782461.0,91013822.0,559709700.0,125138790.0,108076306.0,528746080.5,-0.753,1.234699,5.150916,6.196429,5.281605,0.016139,1.760535,-2.079,6.040568,6848307935.545935,14684000000.0,13337266666.666666,14010633333.333332,0.22738,2.753776,15.46875,0.550744,2.5,1.773425,3.45895,1.68,2.021,10.64,0.189944,0.020168,62713000,10416000000,166.089965,2865,652842304,652842304,3635602.094241,0.224,0.19516,0.595271,0.19516,0.595271,0.19516,0.316818,5.878656,0.19516,4.667694,1426.88,1426.88,122102154.0,185966745.0,5.346689,3.510533,4.428611,1.715857,1.306831,1.511344,1.229367,RUB,USD,0.013605,1.0,0.22,0.31,0.34,0.33,10.64,9.69,20.84,10.723806,-0.781495,9.803922,-48.944338,0.170404,0.171404,1.595594,1.787699,0.206967,0.177079,0.568947,0.454687,1.364199,1.589685,1.701646,0.202023,0.521817,1.486942,1.594294,1073464431.0,995382615.0,1034423523.0,0.12448,16162066666.666666,19834933333.333332,17998500000.0,677565280.0,562768104.0,620166692.0,6.670537,None
FKWL,Franklin Wireless Corp.,Technology,United States,0.09794,57010078.266667,2399299.6,15832492.533333,210539968.0,21443018.0,110525091.0,11921158.8,63178791.766667,133775023.133333,57010078.266667,2399299.6,210539968.0,21443018.0,11921158.8,133775023.133333,0.222,0.222,4.720464,16.886793,6.241255,0.492701,2.080418,1.637,1.857847,22439048.390511,29097591.0,3671533.533333,16384562.266667,0.10185,0.022022,1.0,0.240941,2.5,0.179927,0.26752,0.53,1.896,9.13,0.207667,2.321058,11590300,21443018,1.850083,71,46643916,103733184,302014.338028,2.985,0.611304,0.611342,0.611304,0.611342,0.611304,2.391586,15.714752,0.611304,8.068596,2.609672,2.609672,11773717.8,40586575.0,3.961698,1.149245,2.555472,1.382089,1.164762,1.273425,1.128462,USD,USD,1.0,1.0,0,0,0,0,9.13,5.36,28.14,16.241419,-43.7857,70.335821,-67.555082,0.330992,0.331992,2.319511,2.062036,0.23542,0.02507,0.0,0.0,2.037829,2.005574,2.200773,0.140245,0.01,2.031701,2.116237,46033264.066667,86293769.266667,66163516.666667,0.200177,15685978.8,38809737.266667,27247858.033333,27142467.266667,44546473.466667,35844470.366667,2.590075,None
VIPS,Vipshop Holdings Limited,Consumer Cyclical,China,0.215283,14724415219.1822,716536657.0502,2174827965.107,15745387088.109,913103320.017,9215115216.405,814819988.5336,5694971590.756001,15234901153.6456,14724415219.1822,716536657.0502,15745387088.109,913103320.017,814819988.5336,15234901153.6456,0.039,0.039,14.084721,9.127452,13.465062,0.124062,13.465062,0.586,0.699204,4887713712.912401,0,5998580066.666667,2999290033.333333,0.05799,0.73613,15.46875,0.15408,2.5,0.482953,0.59262,2.04,1.322,18.97,0.069689,0.443428,678668992,5906956800,8.703738,7567,3970816512,12636817408,780620.695124,0.677,0.105851,0.535415,0.105851,0.535415,0.105851,0.641604,8.260017,0.105851,3.503472,41.71,41.71,1609672883.2674,402418220.81685,2.466847,9.867387,6.167117,1.189064,1.013757,1.10141,1.049481,CNY,USD,0.154581,1.0,0,0,0,0,18.97,14.87,46,29.377165,-35.426036,27.572293,-58.76087,0.263412,0.264412,1.882709,2.016492,0.465011,0.436615,1.128236,0.675134,1.112555,1.123723,1.9596,0.460813,0.911685,1.128139,1.54387,8151214523.998,8499466534.4512,8325340529.2246,0.117872,2843980333.333333,3145232400.0,2994606366.666667,4309801836.1832,4220703985.9656,4265252911.0744,2.633304,None
KT,KT Corporation,Communication Services,South Korea,0.591515,21116292514.8,557424529.2,10363603958.4,21268880514.0,663558588.0,42639013746.0,610491558.6,26501308852.2,21192586514.4,21116292514.8,557424529.2,21268880514.0,663558588.0,610491558.6,21192586514.4,0.228,0.228,10.285924,7.121827,9.890412,0.000275,9.890412,1.266,1.242493,4509211293930.489,4747394000000.0,4605929933333.333,4676661966666.666,0.03117,0.065998,2.5,0.090713,2.5,0.085146,0.27293,1.97,1.364,13.98,0.097568,0.000476,468481984,751713976320,1604.573926,21883,5496668946432,6633271808,34351504.652927,0.448,0.000387,0.082973,0.000387,0.082973,0.000387,0.356743,6.222798,0.000387,0.446612,27.724179,27.724179,3810121518.0,4391328942.0,1442.649249,1251.70968,1347.179465,1.342567,1.329883,1.336225,1.155952,KRW,USD,0.000882,1.0,0.606365,0.444444,0.467332,0.350935,13.98,9.4,15.35,12.468284,12.124491,48.723404,-8.925081,1.539496,13.31285,1.829428,1.836539,0.278873,0.529254,1.773649,1.586417,1.201499,1.234389,1.842983,0.414064,1.690033,1.227944,1.535464,29535517124.4,29914848742.8,29725182933.6,0.040538,1904806733333.3333,2249482666666.6665,2077144700000.0,16149932912.4,16297008646.8,16223470779.599998,24.221053,None
PAM,Pampa Energia S.A. Pampa Energi,Utilities,Argentina,0.609662,6586666666.666667,738600000.0,2479475520.0,109591000000.0,9533000000.0,269548000000.0,5135800000.0,136013737760.0,58088833333.333336,6586666666.666667,738600000.0,109591000000.0,9533000000.0,5135800000.0,58088833333.333336,1.282,1.282,0.164033,3.347345,0.561947,0.007721,0.561947,3.035,3.706599,31955829361.66941,33787000000.0,1839333333.333333,17813166666.666668,-0.2876,-0.015263,0.0,0.260344,2.5,0.113321,0.15293,4.52,-5.4,15.12,-0.357143,0.006394,55680000,23291625472,418.312239,10000000,139908923392,842438400,2329.162547,3.067,-0.273884,-0.114384,-0.273884,-0.114384,-0.273884,2.271654,15.322007,-0.273884,0.222612,0.46,0.46,1773800000.0,59113000000.0,78.875253,2.366805,40.621029,2.163489,2.072274,2.117882,1.455294,USD,USD,1.0,1.0,0.075,0.088,0.079,0,15.12,9.33,17.95,14.374776,5.184248,62.057878,-15.766017,1.343387,5.877705,1.595821,1.605911,0.939212,1.136084,0.462434,0.502289,1.577318,1.579496,1.610866,1.047648,0.492362,1.588407,1.599636,19098006461.066666,325733400000.0,172415703230.53333,0.049787,2423103762.666667,51512933333.333336,26968018548.0,12321114562.666666,201888600000.0,107104857281.33333,1.122687,None
SJ,Scienjoy Holding Corporation,Communication Services,China,0.908671,1065857428.571429,158710857.142857,244073714.285714,1370939000.0,209398000.0,1462426000.0,184054428.571429,853249857.142857,1218398214.285714,1065857428.571429,158710857.142857,1370939000.0,209398000.0,184054428.571429,1218398214.285714,-0.074,0.146703,0.971138,0.971138,0.971138,0.130379,0.971138,-0.466,0.971138,-109299962.293072,156766000.0,173168571.428571,164967285.714286,0.15274,0.0,0.0,0.0,0.0,0.09728,0.00874,0,0,6.18,0.0,1000.0,30764600,209398000,6.806459,249,178742320,178742320,840955.823293,0.884,0.301164,0.251267,0.301164,0.251267,0.301164,0.725817,8.769487,0.301164,5.737839,1.337994,1.337994,169546000.0,107549000.0,1.054241,1.661962,1.358101,1.351751,0.913269,1.13251,1.064195,USD,USD,1.0,1.0,0,0,0,0,-0.006431,5.24,18.5,8.679209,-28.795355,17.938931,-66.594595,0.14178,0.14278,2.245603,2.314381,0.083613,0.33445,0.094008,0.078874,1.859807,1.839858,2.289992,0.219031,0.096441,1.859833,2.074912,594227000.0,800967466.666667,697597233.333333,0.283841,162594000.0,217042200.0,189818100.0,273648714.285714,345145533.333333,309397123.809524,1.901327,None
ASX,"ASE Technology Holding Co., Ltd",Technology,Taiwan,1.164625,15537830873.74,864356881.61,1502083179.54,17892424503.15,1156518633.9,6230364186.6,1010437757.755,3866223683.07,16715127688.445,15537830873.74,864356881.61,17892424503.15,1156518633.9,1010437757.755,16715127688.445,0.346,0.346,15.532319,11.507043,15.029159,0.035248,5.00972,1.925,1.954182,86959318416.5368,90717558000.0,77927984266.66667,84322771133.33334,0.06464,0.315457,5.625,0.169486,2.5,0.24792,0.05282,0.71,0.526,8.17,0.064382,0.076574,2153240064,32259934208,14.982043,101785,172472041472,17591971840,316941.928654,1.197,0.160306,0.283324,0.160306,0.283324,0.160306,0.968581,10.091651,0.160306,4.253818,0.34,0.34,2483875103.54,2773491333.75,69.43668,62.185895,65.811288,1.566366,1.612238,1.589302,1.260675,TWD,USD,0.03585,1.0,0.136314,0.159526,0.164,0.368,8.17,3.88,9,7.630667,7.067971,110.56701,-9.222222,1.675781,22.146442,1.704306,1.664617,0.134127,0.149138,1.303744,1.000951,1.31223,1.372836,1.694462,0.151633,1.162348,1.352533,1.523497,19889450892.2,21280291452.43,20584871172.315002,0.069086,49714208533.333336,63299780933.333336,56506994733.333336,11818941768.8,12784118917.09,12301530342.945,4.378093,None
ESGRO,Enstar Group Limited - Deposito,Financial Services,Bermuda,1.2426,2160909200.0,1186914933.333333,3654403600.0,3171856000.0,2455062000.0,16485203000.0,1820988466.666667,10069803300.0,2666382600.0,2160909200.0,1186914933.333333,3171856000.0,2455062000.0,1820988466.666667,2666382600.0,-1.198,1.492887,0.254039,0.254039,0.254039,1.254977,0.508077,-1.642,2.185959,-356550712.911084,2273768000.0,1148514800.0,1711141400.0,0.77401,0.0,0.0,0.0,0.0,0.452291,0.26896,0,110.495,27.96,3.951896,0.090999,21460800,2401041920,111.880355,1189,3980606720,3980606720,2019379.243061,0.640498,0.762363,0.640498,0.762363,0.640498,0.762363,0.640498,8.253112,0.762363,8.98134,0.396627,0.396627,1969526200.0,4222602000.0,2.021099,0.94269,1.481895,2.610134,2.366475,2.488305,1.577436,USD,USD,1.0,1.0,0.438,0.438,0.438,0.438,27.96,24.91,28.1,27.360224,2.192146,12.244079,-0.498221,1.912226,48.891674,1.427011,1.450944,4.886591,439.128388,0.239408,0.26546,9.605636,8.744677,1.448977,222.01749,0.262434,9.185157,5.317067,19946775333.333332,21860170866.666668,20903473100.0,0.107114,9999926666.666666,8701452400.0,9350689533.333332,13948194933.333334,15074117600.0,14511156266.666668,0.361767,None
QDEL,Quidel Corporation,Healthcare,United States,1.244407,1117014466.666667,460945400.0,547307333.333333,1862353000.0,948134000.0,2785440000.0,704539700.0,1666373666.666667,1489683733.333333,1117014466.666667,460945400.0,1862353000.0,948134000.0,704539700.0,1489683733.333333,2.273,2.273,6.817571,11.035684,7.344835,2.896565,7.344835,3.293,3.521167,1128871460.942403,1284364000.0,660508066.666667,972436033.333333,0.5091,0.70516,2.25,1.238456,2.5,0.991892,0.86737,11.49,18.599,125.29,0.148448,4.023737,42542800,948134016,22.286592,1370,4232515584,5394427392,692068.624818,3.426,1.336424,5.916195,1.336424,5.916195,1.336424,4.048549,20.371006,1.336424,11.810382,1.7,1.7,391762866.666667,1154040000.0,10.803769,3.667564,7.235667,0.709881,0.427476,0.568679,0.754108,USD,USD,1.0,1.0,0,0,0,0,125.29,103.31,306.72,152.74582,-17.974842,21.275772,-59.151669,0.216115,0.217115,2.915669,3.363415,0.200208,0.020012,0.407337,0.516872,2.612373,3.236436,3.149542,0.12011,0.472105,2.934404,3.041973,1410718200.0,1849017000.0,1629867600.0,0.452268,473271800.0,757869266.666667,615570533.333333,478773133.333333,545101866.666667,511937500.0,3.37736,None
VALE,VALE S.A.,Basic Materials,Brazil,1.355541,34865733527.333336,3379980440.2,6822302944.333333,48842121741.0,11150461147.0,31930532879.0,7265220793.6,19376417911.666668,41853927634.16667,34865733527.333336,3379980440.2,48842121741.0,11150461147.0,7265220793.6,41853927634.16667,0.576,0.576,10.19972,5.476309,9.609294,0.455977,9.609294,0.969,1.019079,132946188557.27554,147643000000.0,90766333333.33333,119204666666.66666,0.2283,0.208387,2.25,0.740481,2.5,0.52813,0.25437,4.01,2.153,22.48,0.095774,0.54304,5119960064,56292999168,10.994812,74316,142140391424,112434315264,757481.554013,30.061,0.294472,0.350793,0.294472,0.350793,0.294472,22.633448,47.824624,0.294472,5.676524,0.13,0.13,12222055331.733334,20953588936.0,11.629827,6.783582,9.206705,1.418915,1.460089,1.439502,1.199792,BRL,USD,0.198079,1.0,0.436,0.767,0.457,0.347,1.040892,10.29,23.18,19.135334,17.479005,118.464529,-3.019845,1.891389,45.78094,1.714707,1.667546,0.192383,0.076289,0.658419,0.662036,1.540355,1.831252,1.701127,0.144336,0.670227,1.695804,1.698465,83394520700.86667,95535508900.53334,89465014800.70001,0.101207,35106000000.0,56570200000.0,45838100000.0,49431155865.933334,57316047003.13333,53373601434.53333,2.748389,None
MTH,Meritage Homes Corporation,Consumer Cyclical,United States,1.373356,4065043266.666667,332291400.0,1629060133.333333,4684824000.0,484166000.0,7284595000.0,408228700.0,4456827566.666667,4374933633.333333,4065043266.666667,332291400.0,4684824000.0,484166000.0,408228700.0,4374933633.333333,0.831,0.831,7.342314,5.365374,7.095197,0.748565,7.095197,5.864,6.105048,613162538.562983,663540000.0,461965466.666667,562752733.333333,0.10335,2.779811,34.804688,0.489487,4.375,1.753081,0.98423,17.27,12.62,95.16,0.132619,1.415954,37846900,484166016,12.792752,1570,3891188224,3506893824,308385.997452,0.853,0.153887,0.50973,0.153887,0.50973,0.153887,0.767183,9.008896,0.153887,4.172849,0.62,0.62,404495200.0,472501000.0,9.619863,8.235302,8.927582,0.735128,0.645303,0.690216,0.830792,USD,USD,1.0,1.0,0.00375,0.015,0.0225,0.00375,95.16,75.85,120.19,93.476944,1.800504,25.458141,-20.82536,0.870997,0.871997,2.39757,2.551212,1.381457,0.919858,1.364733,1.231658,8.823407,8.183318,2.484391,1.160657,1.308196,8.513362,5.498877,3632693066.666667,3912085600.0,3772389333.333333,0.128215,3091120333.333333,3317733733.333333,3204427033.333333,1519543800.0,1532797933.333333,1526170866.666667,2.397529,None
SKM,"SK Telecom Co., Ltd.",Communication Services,South Korea,1.418618,15948206694.0,1437378406.8,19691829763.2,16718059512.0,1546302114.0,80030998026.0,1491840260.4,49861413894.6,16333133103.0,15948206694.0,1437378406.8,16718059512.0,1546302114.0,1491840260.4,16333133103.0,0.556,0.556,13.124214,6.760965,12.328808,0.001043,12.328808,2.037,2.013201,5296095019617.084,5616506000000.0,5223190533333.333,5419848266666.666,0.09254,0.227613,2.5,0.250883,2.5,0.231614,0.10557,4.56,2.349093,31.32,0.075003,0.000827,641086976,1739306041344,2713.057832,10000000,10536060190720,19764711424,173930.604134,0.809,0.03788,0.220342,0.03788,0.220342,0.03788,0.661835,8.385327,0.03788,2.196274,18.628207,18.628207,4423872331.2,5063162454.0,2381.637489,2080.924775,2231.281132,0.96453,0.969064,0.966797,0.983258,KRW,USD,0.000882,1.0,0.692,0.116,1.02,0.11,0.558209,18.89,33.59,27.906792,12.230743,65.802012,-6.757964,1.691156,23.393906,2.052127,2.059877,0.391319,0.233431,0.443111,0.446144,1.060115,1.098553,2.066002,0.322375,0.454627,1.089334,1.577668,40115242717.2,41924029560.0,41019636138.6,0.056369,469301866666.6667,784824733333.3334,627063300000.0,19584318667.2,20356157984.4,19970238325.800003,21.144859,None
UMC,United Microelectronics Corpora,Technology,Taiwan,1.421514,5877401300.36,707844019.94,2535616184.86,6512155332.15,1341165492.9,10804465399.8,1024504756.42,6670040792.33,6194778316.254999,5877401300.36,707844019.94,6512155332.15,1341165492.9,1024504756.42,6194778316.254999,-0.153,3.758798,17.284403,17.773586,17.345551,0.128186,5.78185,-0.391,2.888644,3774940458.823532,71888090000.0,62316123600.0,67102106800.0,0.20595,0.290165,2.5,1.381816,6.25,0.911935,0.03743,0.53,0.545,9.4,0.057979,0.093652,2463480064,37410476032,15.186028,10000000,23284920320,23284920320,3741.047603,3.725,0.106469,1.214768,0.106469,1.214768,0.106469,3.097442,17.849551,0.106469,3.512955,0.74,0.74,2150814715.25,2484188896.2,10.826093,9.373249,10.099671,0.6912,0.608832,0.650016,0.806236,TWD,USD,0.03585,1.0,0.136148,0.094,0.118,0.083,9.4,2.66,11.28,9.256044,1.555265,253.383459,-16.666667,1.563805,14.624996,2.477402,2.652523,0.067389,0.042261,0.323833,0.348634,2.16566,2.316678,2.574962,0.064825,0.346234,2.251169,2.413065,13434721755.880001,13785984510.84,13610353133.36,0.095274,83048087200.0,97344457333.33333,90196272266.66666,5457531559.12,5202283199.09,5329907379.105,3.553901,None
ESGRP,Enstar Group Limited - Deposita,Financial Services,Bermuda,1.471028,2160909200.0,1186914933.333333,3654403600.0,3171856000.0,2455062000.0,16485203000.0,1820988466.666667,10069803300.0,2666382600.0,2160909200.0,1186914933.333333,3171856000.0,2455062000.0,1820988466.666667,2666382600.0,-1.188,1.560564,0.267614,0.267614,0.267614,1.31187,0.535228,-1.627,2.285056,-423181949.047326,2273768000.0,1148514800.0,1711141400.0,0.77401,0.0,0.0,0.0,0.0,0.452291,0.54495,0,110.495,29.45,3.751952,0.095862,21460800,2401041920,111.880355,1189,4161061120,4161061120,2019379.243061,0.640498,0.762363,0.640498,0.762363,0.640498,0.762363,0.640498,8.253112,0.762363,8.98134,0.417822,0.417822,1969526200.0,4222602000.0,2.112722,0.985426,1.549074,2.610134,2.366475,2.488305,1.577436,USD,USD,1.0,1.0,0.438,0.438,0.438,0.438,29.45,24.45,29.827,28.619455,2.902029,20.449898,-1.263955,1.859773,41.377074,1.427011,1.450944,4.886591,439.128388,0.239408,0.26546,9.605636,8.744677,1.448977,222.01749,0.262434,9.185157,5.317067,19946775333.333332,21860170866.666668,20903473100.0,0.107114,9999926666.666666,8701452400.0,9350689533.333332,13948194933.333334,15074117600.0,14511156266.666668,0.361003,None
