"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,held_percent_insiders,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roe,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
AATC,Autoscope Technologies Corporat,Technology,United States,227436.3073058,13863866.6666667,2819066.6666667,-7527800.0,12993000.0,2305000.0,-22266000.0,2305000.0,-22266000.0,12993000.0,13863866.6666667,2819066.6666667,12993000.0,2305000.0,2305000.0,12993000.0,2.119,2.119,15.524475,15.524475,15.524475,2.7445474,5.174825,18.255,18.255057,1508009.4220761,1508000.0,1459666.6666667,1508000.0,0.1774,0.0,0.0,0.0,0.0,0.1113714,0.30767,0.3807,0,0.429,6.89,0.0622642,1.7416319,5354340,2305000,0.4304919,46,27528884,35659904,50108.6956522,0.2881919,-0.0567516,0.2881919,-0.0567516,0.2881919,-0.0567516,0.2881919,5.6183505,-0.0567516,0.2443248,53.8685393,53.8685393,2383600.0,1880000.0,11.5492885,14.6430234,14.6430234,0.1300169,0.0696681,0.0696681,0.2649471,USD,USD,1.0,1.0,0.12,0,0,0,0.7298701,3.4,11.58,5.843478,17.9092315,102.6470588,-40.5008636,0.8533007,0.8543007,10.5850355,19.0873279,0.0,0.0,0.0,0.0,7.0933589,11.9896265,19.0973279,0.01,0.01,11.9996265,15.5484772,19081333.3333333,21155266.6666667,21155266.6666667,0.2089563,9109866.6666667,10948733.3333333,10948733.3333333,1974200.0,1355733.3333333,1355733.3333333,3.9722505,None
AAWW,Atlas Air Worldwide Holdings,Industrials,United States,2652.2545399,2943839466.6666665,164962866.6666667,1479724066.6666667,3428914000.0,426866000.0,6076461000.0,426866000.0,6076461000.0,3428914000.0,2943839466.6666665,164962866.6666667,3428914000.0,426866000.0,426866000.0,3428914000.0,1.158,1.158,4.323714,6.3902674,4.5820332,0.5665699,4.5820332,4.677,4.676931,848660974.7701519,848686000.0,654862200.0,848686000.0,0.12449,0.1582005,2.25,0.3171626,2.5,0.2542202,1.0402,0.01328,10.48,15.489,67.78,0.2285187,0.8151168,29008800,426865984,14.7150514,4061,3969070336,1942719360,105113.5148978,2.851,0.1395399,0.3158196,0.1395399,0.3158196,0.1395399,2.2172049,15.1402817,0.1395399,3.9855034,0.5,0.5,697372733.3333334,1025820000.0,5.6914619,3.8691684,3.8691684,1.7646388,1.6383433,1.6383433,1.2809778,USD,USD,1.0,1.0,0,0,0,0,0.2562372,50.22,76.22,64.10058,5.7400729,34.9661489,-11.0732091,1.3507692,6.0741702,1.5703571,1.6157418,0.4169565,0.2049553,1.748764,1.7913706,0.875315,1.0322187,1.6257418,0.2149553,1.8013706,1.0422187,1.3339802,5720074266.666667,5969475066.666667,5969475066.666667,0.1715081,-121937200.0,35815733.3333333,35815733.3333333,3640953466.6666665,3697679266.6666665,3697679266.6666665,1.3955412,None
AB,AllianceBernstein Holding L.P.,Financial Services,United States,1370104.5804904,287072466.6666667,258767200.0,0,361603000.0,332199000.0,0,332199000.0,0,361603000.0,287072466.6666667,258767200.0,361603000.0,332199000.0,332199000.0,361603000.0,13.323,13.323,14.340464,12.702632,14.135735,13.323371,28.27147,0,100000,0.0,0,0,0,0.91868,5.0814191,5.625,2.31,2.5,3.7049081,0.15955,0.04965,3.8,3.366,48.18,0.069863,3.003173,99808800,332199008,3.3283539,3929,4817771008,4817771008,84550.5237974,0.597,0.1092851,0.1173378,0.1092851,0.1173378,0.1092851,0.4770845,7.15713,0.1092851,3.5558297,0.92,0.92,254140400.0,304355000.0,18.9571237,15.8294459,15.8294459,0.0010276,0.0016835,0.0016835,0.0420311,USD,USD,1.0,1.0,0.81,0.97,0.69,0.61,0.7098831,26.33,48.83,41.767464,15.3529455,82.985188,-1.3311489,1.9422222,53.6776523,1094.5885545,1544.4520598,0.0,0.0,0.0444743,0.0700592,0.0,0.0,1544.4620598,0.01,0.0800592,0.01,772.2360299,1572761733.3333333,1605327333.3333333,1605327333.3333333,0.3069354,0.0,0.0,0.0,1623600.0,2725333.3333333,2725333.3333333,32.5712929,None
ABBV,AbbVie Inc.,Healthcare,United States,2548734661129.661,39547866666.666664,5675933333.333333,2633533333.3333335,53729000000.0,6663000000.0,6682000000.0,6663000000.0,6682000000.0,53729000000.0,39547866666.666664,5675933333.333333,53729000000.0,6663000000.0,6663000000.0,53729000000.0,3.822,3.822,31.364618,8.324982,28.4846635,3.823101,28.4846635,7.338,7.949326,23990234488.96157,19993000000.0,18624400000.0,19993000000.0,0.12401,0.7361105,5.625,0.2859122,2.5,0.5300395,0.69016,0.00126,13.97,3.708,118.87,0.0311937,15.6992445,1766220032,6602999808,3.7384922,47000,205372047360,205411401728,140489.357617,-0.1163302,0.242818,-0.1163302,0.242818,-0.1163302,0.242818,-0.1163302,0.238367,0.242818,5.1776567,2.04,2.04,15387600000.0,15561000000.0,13.3465938,13.1978695,13.1978695,2.2211763,9.9608938,9.9608938,3.1570884,USD,USD,1.0,1.0,1.3,1.3,1.3,1.18,0.212216,79.11,119.15,111.05674,7.0353767,50.2591329,-0.2349979,1.986014,61.3611959,1.0169753,1.1008578,0.0081574,0.1133827,0.1100633,0.1433951,1.5131948,0.8520818,1.1108578,0.1233827,0.1533951,0.8620818,0.9864698,116698000000.0,150393571428.57144,150393571428.57144,0.1443038,6921733333.333333,-4525142857.142858,-4525142857.142858,112678466666.66667,136620000000.0,136620000000.0,0.9059349,None
ABC,AmerisourceBergen Corporation,Healthcare,United States,5.462544784580173e+20,181768732533.33334,-1344464933.3333333,2061668400.0,196282272000.0,-3746521000.0,7875503000.0,-3746521000.0,7875503000.0,196282272000.0,181768732533.33334,-1344464933.3333333,196282272000.0,-3746521000.0,-3746521000.0,196282272000.0,0.131,0.131,1478.5356673,11.635238,1295.1731136,0.1290968,1295.1731136,9.335,9.3246541,2760349457.9539366,2766468000.0,2395577133.3333335,2766468000.0,-0.01909,-0.0121265,0.0,-0.0060696,0.0,0.0003398,0.68907,0.28863,10.5,-18.344,122.71,-0.1494907,1000.0,207411008,-3746521088,-18.0632702,22000,25710745600,25339402240,-170296.4130909,-0.547,0.0664097,-0.2026344,0.0664097,-0.2026344,0.0664097,-0.4609086,0.2039091,0.0664097,2.8270071,1.04,1.04,2090621733.3333333,1660483000.0,12.2981337,15.4838957,15.4838957,-17.6153317,-112.1643859,-112.1643859,11217.4385896,USD,USD,1.0,1.0,0.44,0.44,0.44,0.42,0.1693147,92,125.86,114.25848,7.3968427,33.3804348,-2.5027809,1.8139398,35.6235462,1.0280218,1.0005963,7.9316866,2.9962368,0.1078984,0.173968,0.9586715,1.0326555,1.0105963,3.0062368,0.183968,1.0426555,1.0266259,41436180400.0,45916829000.0,45916829000.0,1.84e-05,-1242763733.3333333,1073130333.3333334,1073130333.3333334,40541505800.0,45955480266.666664,45955480266.666664,2.2521371,None
ABCB,Ameris Bancorp,Financial Services,United States,17679338852837.53,762332000.0,203818000.0,562084600.0,1102720000.0,423719000.0,2908979000.0,423719000.0,2908979000.0,1102720000.0,762332000.0,203818000.0,1102720000.0,423719000.0,423719000.0,1102720000.0,0.557,0.557,7.9819374,11.943488,8.4771312,2.997834,16.9542624,0,100000,0.0,48599000.0,43830400.0,48599000.0,0.37455,4.1883426,15.46875,0.938244,2.5,2.7249155,0.89761,0.05485,4.07,6.09,49.13,0.1239568,1.1909838,69767200,423719008,6.0733268,2686,630460032,3391383552,157750.9337305,1.74,0.4102395,0.5435201,0.4102395,0.5435201,0.4102395,1.44088,12.2536662,0.4102395,6.6549944,1.27,1.27,156410400.0,360039000.0,4.0308063,1.7510882,1.7510882,6.7865341,6.7327146,6.7327146,2.5957475,USD,USD,1.0,1.0,0.15,0.15,0.15,0.15,1.0791276,20.86,59.85,50.726883,-3.1480014,135.5225312,-17.9114453,1.4501154,9.2985539,1.1481516,1.1485304,0.0,0.0,88.6366575,66.4686335,0.1646708,0.234041,1.1585304,0.01,66.4786335,0.244041,0.7012857,17814843533.333332,21437005533.333332,21437005533.333332,0.1197658,-12270467666.666666,-13678807266.666666,-13678807266.666666,15496696533.333334,18664653866.666668,18664653866.666668,1e-05,None
ABCL,AbCellera Biologics Inc.,Healthcare,Canada,57752079.7906421,137810714.2857143,67365571.4285714,63553009.1428571,424667609.0,229435906.0,342722288.0,229435906.0,342722288.0,424667609.0,137810714.2857143,67365571.4285714,424667609.0,229435906.0,229435906.0,424667609.0,7.985,7.985,19.374203,19.374203,19.374203,9.530557,19.374203,10.573,10.5785107,325354276.2047195,325015125.0,92633285.7142857,325015125.0,0.55244,0.7964977,2.25,0.6827272,1.75,0.7391265,0.3657,0.32456,0,0.783,15.62,0.050128,4.2938013,270926016,204415008,0.7545049,206,3443556608,4109947648,992305.8640777,0.3333333,12.8241697,0.3333333,12.8241697,0.3333333,12.8241697,0.3333333,6.0235027,12.8241697,36.0608498,-0.42,238095.2380952,14244714.2857143,106258353.0,241.7427643,32.4073968,32.4073968,1.8663736,2.7444755,2.7444755,1.6576459,USD,USD,1.0,1.0,0,0,0,0,-0.7424448,14.51,71.91,30.848406,-49.365293,7.6498966,-78.2784036,0.038676,0.039676,4.1005398,5.5616466,0.0,0.0,0.6760298,0.1196421,5.2849601,8.7997734,5.5716466,0.01,0.1296421,8.8097734,7.19071,584373167.8571428,899354282.1333333,899354282.1333333,0.3551118,408222693.2857143,646283918.0,646283918.0,105209567.4285714,149461442.5333333,149461442.5333333,4.4227683,None
ABCM,Abcam plc,Healthcare,United Kingdom,2.0498995859919462e+19,349631254.336,41075765.6746667,344299127.1893333,371364269.12,-2620096.96,1456222310.3999999,-2620096.96,1456222310.3999999,371364269.12,349631254.336,41075765.6746667,371364269.12,-2620096.96,-2620096.96,371364269.12,15.068,15.068,6.0936482,6.0936482,6.0936482,15.966276,6.0936482,78.184,75.1287872,56299912.6163921,60700000.0,75886666.6666667,60700000.0,-0.00706,0.4704761,5.625,0.0411259,1.0,0.2895852,0.09507,2e-05,0,-0.012,18.67,-0.0006427,6.5957446,226752992,-1900000,-0.0083792,1600,4057735936,4299718144,-1187.5,-0.552,0.0435266,-0.4249946,0.0435266,-0.4249946,0.0435266,-0.5202487,0.1979751,0.0435266,2.3363037,-11.7129532,8537.5565393,89892309.0346667,79016608.32,45.1399678,51.35295,51.35295,0.4063542,0.3682042,0.3682042,0.6077983,GBP,USD,1.3789984,1.0,0,0,0,0,-0.0425317,17.14,24.69,20.591015,-9.3293847,8.9264877,-24.382341,0.405298,0.406298,4.6439044,3.9343219,0.3141345,0.2,0.5056304,0.5395985,2.6715524,4.8139832,3.9443219,0.21,0.5495985,4.8239832,4.3841525,870543303.2746665,1131495767.168,1131495767.168,9.77e-05,119486666.6666667,225760000.0,225760000.0,266496037.4613333,298194614.016,298194614.016,3.3444159,None
ABG,Asbury Automotive Group Inc,Consumer Cyclical,United States,413759.7866291,7073393333.333333,216526666.6666667,1184326666.6666667,8856300000.0,430200000.0,5644200000.0,430200000.0,5644200000.0,8856300000.0,7073393333.333333,216526666.6666667,8856300000.0,430200000.0,430200000.0,8856300000.0,0.66,0.66,9.265389,12.200713,9.6323045,0.4487071,9.6323045,9.059,9.0550271,645933436.1408544,646500000.0,404546666.6666667,646500000.0,0.04857,0.5116423,15.46875,0.128678,2.5,0.3460708,1.09917,0.00918,16.84,22.175,202.62,0.1094413,3.4606705,19341400,430200000,22.2424437,7600,5846378496,3973884160,56605.2631579,2.067,0.0169859,0.2744915,0.0169859,0.2744915,0.0169859,1.6188729,12.9734935,0.0169859,1.553301,0.56,0.56,460380000.0,685200000.0,12.699028,8.5323679,8.5323679,3.5245769,2.425584,2.425584,1.5584287,USD,USD,1.0,1.0,0.225,0.225,0.225,0.225,1.0384958,91.52,216.88,183.04254,10.6955793,121.3942308,-6.5750646,1.7724952,31.0106184,1.2921684,1.4241536,1.7777363,32.4545876,0.1560503,0.1221468,1.1964275,1.3550703,1.4341536,32.4645876,0.1321468,1.3650703,1.3996119,3253540000.0,3560773333.3333335,3560773333.3333335,0.2208165,241606666.6666667,300740000.0,300740000.0,2508886666.6666665,2507353333.3333335,2507353333.3333335,2.521358,None
ABM,ABM Industries Incorporated,Industrials,United States,461245.6097757,6148880000.0,47426666.6666667,809260000.0,5868500000.0,214800000.0,3325400000.0,214800000.0,3325400000.0,5868500000.0,6148880000.0,47426666.6666667,5868500000.0,214800000.0,214800000.0,5868500000.0,0.595,0.595,14.647134,14.260736,14.5988342,0.5318203,14.5988342,7.745,7.7441204,450797611.103938,450900000.0,339566666.6666667,450900000.0,0.0366,0.0111263,2.5,0.1990853,6.25,0.1358097,0.95303,0.01191,3.26,3.174,47.02,0.0675032,1.9504931,67131296,214800000,3.1996999,100000,3490634496,3120934144,2148.0,3.0502255,-0.016535,3.0502255,-0.016535,3.0502255,-0.016535,3.0502255,17.7148947,-0.016535,0.2483465,0.83,0.83,357213333.3333333,500700000.0,9.7718483,6.9715089,6.9715089,1.4984788,1.4111021,1.4111021,1.1888982,USD,USD,1.0,1.0,0.19,0.19,0.19,0.185,0.2982407,33.51,55.48,47.126305,-0.2255747,40.3163235,-15.2487383,1.2298589,3.4604432,1.6695663,1.7097878,1.3261464,0.9119719,0.2467466,0.2687251,1.4618179,1.4319926,1.7197878,0.9219719,0.2787251,1.4419926,1.5808902,3736880000.0,3779126666.6666665,3779126666.6666665,0.1568385,424446666.6666667,443280000.0,443280000.0,2239860000.0,2210680000.0,2210680000.0,2.0411366,None
ABMD,"ABIOMED, Inc.",Healthcare,United States,331570052.2980197,818421400.0,216429200.0,664892466.6666666,847522000.0,225525000.0,2955511000.0,225525000.0,2955511000.0,847522000.0,818421400.0,216429200.0,847522000.0,225525000.0,225525000.0,847522000.0,16.803,16.803,66.22267,62.55067,65.76367,17.502983,65.76367,55.582,55.6144655,255908953.0783347,255610000.0,251432733.3333333,255610000.0,0.2661,1.4842443,5.625,1.5905451,6.25,1.380967,0.93185,0.02043,5.23,4.94,324.81,0.0152089,11.138198,45345000,225524992,4.973536,1725,14240547840,14834163712,130739.1257971,0.788,0.0733133,0.1886176,0.0733133,0.1886176,0.0733133,0.6381544,8.2384567,0.0733133,2.957642,7.16,7.16,276882933.3333333,274578000.0,51.4316562,51.8633971,51.8633971,0.1299262,0.1267057,0.1267057,0.3569575,USD,USD,1.0,1.0,0,0,0,0,0.0609373,242.73,387.4,314.12225,3.4024174,33.8153504,-16.1564275,1.1347204,2.1346819,8.7260185,8.9010576,0.0,0.0,3.2265436,0.9275621,5.7851668,6.0773659,8.9110576,0.01,0.9375621,6.0873659,7.4992117,1314385800.0,1438271200.0,1438271200.0,0.2568028,589324466.6666666,619817200.0,619817200.0,150214600.0,161615866.6666667,161615866.6666667,7.7228468,None
ABOS,"Acumen Pharmaceuticals, Inc.",Healthcare,United States,5.4936919510286086e+32,1523000.0,-7519000.0,-24523333.3333333,226000.0,-29042000.0,-53962000.0,-29042000.0,-53962000.0,226000.0,1523000.0,-7519000.0,226000.0,-29042000.0,-29042000.0,226000.0,19.676,19.676,485.3844365,485.3844365,485.3844365,494.4875,485.3844365,0,100000,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.01,0.52354,0.11804,0,-76.993,15.32,-5.0256527,1000.0,38651800,-32277000,-0.8350711,7,23808494,598329856,-4611000.0,0.0794539,-0.1538008,0.0794539,-0.1538008,0.0794539,-0.1538008,0.0794539,3.0687573,-0.1538008,0.2346199,6109.0051502,6109.0051502,-7239333.3333333,-4186000.0,3040.6515143,56876.4787387,56876.4787387,-0.2370209,-0.640293,-0.640293,65.0292992,USD,USD,1.0,1.0,0,0,0,0,-0.2298508,13.95,26.98,17.748571,-13.6831917,9.8207885,-43.2171979,0.210284,0.211284,8.1376886,1.4556666,4.9867476,0.0174128,0.0,0.0,8.0749435,1.4463912,1.4656666,0.0274128,0.01,1.4563912,1.4610289,32060000.0,42373000.0,42373000.0,1e-06,27765666.6666667,12994000.0,12994000.0,4246333.3333333,29109000.0,29109000.0,3.3050426,None
ABSI,Absci Corporation,Healthcare,United States,8.086057469364833e+29,3873333.3333333,-11763333.3333333,-73835333.3333333,1635000.0,-13620000.0,-101027000.0,-13620000.0,-101027000.0,1635000.0,3873333.3333333,-11763333.3333333,1635000.0,-13620000.0,-13620000.0,1635000.0,129.737,129.737,51.8406895,51.8406895,51.8406895,498.4405,51.8406895,-33.3,199.1687626,-16756900.5405405,-12978000.0,-10038000.0,-12978000.0,0,0.0,0.0,0.0,0.0,0.01,0.08541,0.17405,0,-2.988,28.54,-0.1046952,1000.0,90375000,-47614000,-0.5268492,102,683842176,2627279872,-466803.9215686,-0.5412806,1.3203883,-0.5412806,1.3203883,-0.5412806,1.3203883,-0.5412806,0.1958719,1.3203883,11.7408152,-95.7741557,1044.1230123,-9324000.0,-9714000.0,136.3472498,703975.8863496,703975.8863496,-0.2244673,-1.6238998,-1.6238998,163.389978,USD,USD,1.0,1.0,0,0,0,0,0.3191292,20.88,29.582,24.67,15.6870693,36.6858238,-3.5224123,1.7605148,29.774064,3.5631822,1.3930632,0.0,0.0,2.7368775,2.8165785,6.1487855,10.6574665,1.4030632,0.01,2.8265785,10.6674665,6.0352649,65536333.3333333,222833000.0,222833000.0,3.89e-05,45486333.3333333,167953000.0,167953000.0,16998333.3333333,159959000.0,159959000.0,3.1438414,None
ABST,Absolute Software Corporation,Technology,Canada,8.305223973621239e+17,100763764.4,7777653.4,-162542137.2666667,116165262.0,8952798.0,-655908524.0,8952798.0,-655908524.0,116165262.0,100763764.4,7777653.4,116165262.0,8952798.0,8952798.0,116165262.0,4.796,4.796,72.10526,72.10526,72.10526,5.8558125,24.0350867,30.256,29.3938681,19528374.5319937,20641280.0,15538464.4,20641280.0,0.07707,0.0,0.0,0.0,0.0,0.05404,0.71744,0.00421,0,0.19,13.87,0.0136986,25.512104,49510600,8952796,0.1808258,530,557178432,680241984,16892.0679245,-0.011,0.0531995,0.7836183,0.0531995,0.7836183,0.0531995,0.1876546,4.5819115,0.0531995,2.5565006,384.2446228,384.2446228,17788053.4,46964170.0,31.3231819,11.8639046,11.8639046,-3.5076883,5.0067228,5.0067228,2.2385707,USD,USD,1.0,1.0,0.066,0.063,0.061,0.06,0.1580727,9.36,21.2,14.207826,-2.3777459,48.1837607,-34.5754717,0.7618243,0.7628243,0.7071241,1.0622416,0.0882332,0.0897367,0.4659123,0.4367809,0.7699992,1.3789475,1.0722416,0.0997367,0.4467809,1.3889475,1.2305945,116476331.3333333,200404385.7333333,200404385.7333333,0.1446737,-22174590.1333333,43147989.4,43147989.4,164056184.4666667,187818912.8666667,187818912.8666667,1e-05,None
ABT,Abbott Laboratories,Healthcare,United States,177771236.3823693,32868400000.0,3728066666.6666665,26500133333.333332,40233000000.0,6376000000.0,82562000000.0,6376000000.0,82562000000.0,40233000000.0,32868400000.0,3728066666.6666665,40233000000.0,6376000000.0,6376000000.0,40233000000.0,5.599,5.599,34.078876,26.073277,33.0781761,5.3428698,33.0781761,19.424,20.7758057,10179937535.4201,8763000000.0,8171800000.0,8763000000.0,0.15848,4.2947987,34.8046875,0.3599349,2.5,2.5896492,0.75794,0.00725,4.64,3.55,121.09,0.029317,6.404786,1776819968,6350000128,3.5738005,109000,225257701376,214959685632,58256.8819083,1.214,0.0774484,0.8507106,0.0774484,0.8507106,0.0774484,1.1231777,10.8480076,0.0774484,3.0329556,2.12,2.12,7061466666.666667,8501000000.0,31.8995631,26.4977887,26.4977887,1.2137975,1.179051,1.179051,1.0868412,USD,USD,1.0,1.0,0.45,0.45,0.45,0.36,0.2016289,98.67,128.54,118.10413,2.5281673,22.7222053,-5.7958612,1.5011717,11.444117,1.831542,1.8540775,0.1179287,0.1165813,0.3138016,0.4090698,1.6673731,1.7330855,1.8640775,0.1265813,0.4190698,1.7430855,1.8035815,70835200000.0,72182714285.71428,72182714285.71428,0.1883314,7330866666.666667,8803000000.0,8803000000.0,38717200000.0,38932285714.28571,38932285714.28571,2.4664255,None
ABTX,"Allegiance Bancshares, Inc.",Financial Services,United States,1216808990820197.8,171748866.6666667,44557200.0,167636266.6666667,203500000.0,60028000.0,765659000.0,60028000.0,765659000.0,203500000.0,171748866.6666667,44557200.0,203500000.0,60028000.0,60028000.0,203500000.0,1.848,1.848,12.39633,13.166065,12.4925469,3.6170714,24.9850938,0,100000,0.0,7640000.0,6868533.3333333,7640000.0,0.29498,0.6390605,2.5,1.9185646,6.25,1.3310513,0.52138,0.06666,2.77,2.942,36.34,0.0809576,0.9678361,20183000,60028000,2.9741862,608,376143776,736074048,98730.2631579,4.122,0.1610345,0.1991587,0.1610345,0.1991587,0.1610345,3.1412897,17.9736838,0.1610345,4.2629105,3.9768847,3.9768847,58768133.3333333,71899000.0,6.4004717,5.2315578,5.2315578,6.633022,7.2215978,7.2215978,2.6883031,USD,USD,1.0,1.0,0.12,0.12,0.1,0.1,0.5139062,21.445,43.34,38.97652,-6.7643802,69.4567498,-16.1513613,1.3605846,6.3438561,1.1523947,1.1386418,0.0,0.0,229.6147806,200.4348786,0.0908993,0.1060632,1.1486418,0.01,200.4448786,0.1160632,0.6323525,5369491266.666667,6228054333.333333,6228054333.333333,0.1096383,-3985740466.6666665,-4619339733.333333,-4619339733.333333,4661381600.0,5470639600.0,5470639600.0,1e-05,None
AC,"Associated Capital Group, Inc.",Financial Services,United States,101000330502.76013,20877133.3333333,13327933.3333333,2694000.0,16279000.0,75489000.0,-30444000.0,75489000.0,-30444000.0,16279000.0,20877133.3333333,13327933.3333333,16279000.0,75489000.0,75489000.0,16279000.0,36.877,36.877,7.6003222,14.552123,8.4692973,45.445354,16.9385946,-35.741,8.9620763,-16706955.0516214,-14485000.0,-13305866.6666667,-14485000.0,6.0354304,0.0,0.0,0.0,0.0,3.4588174,0.73259,0.01518,2.59,4.959,38.58,0.1285381,0.9142954,3158130,111127000,35.1875952,25,676538176,833740480,4445080.0,-0.1542017,-0.112068,-0.1542017,-0.112068,-0.1542017,-0.112068,-0.1542017,0.2345798,-0.112068,0.2387932,-54.9234931,1820.7144949,-155063200.0,221728000.0,2292.0096086,3.0512077,3.0512077,0.0671154,0.0636869,0.0636869,0.2533627,USD,USD,1.0,1.0,0.1,0.1,0.099502,0.099502,-0.0617376,30.21,42.26,36.296085,6.2924555,27.7060576,-8.7079981,1.3892116,7.1880393,18.6108333,20.8353495,0.1127997,0.0402864,3.8064081,10.5920134,12.926195,10.9359897,20.8453495,0.0502864,10.6020134,10.9459897,15.8956696,1090384333.3333333,1146410266.6666667,1146410266.6666667,0.1658482,407581092.2,361971866.6666667,361971866.6666667,60151733.3333333,57348733.3333333,57348733.3333333,3.0051074,None
ACA,"Arcosa, Inc.",Industrials,United States,75249676.7735734,1787706666.6666667,103140000.0,163442857.1428571,1887800000.0,90900000.0,847500000.0,90900000.0,847500000.0,1887800000.0,1787706666.6666667,103140000.0,1887800000.0,90900000.0,90900000.0,1887800000.0,1.503,1.503,29.599998,21.47451,28.584312,1.3974038,28.584312,10.861,10.8609415,261297187.5517908,261300000.0,250453333.3333333,261300000.0,0.04815,0.1422668,2.5,0.0957498,2.5,0.125531,0.92757,0.00939,2.55,1.85,55.1,0.0335753,1.3809452,48174200,90300000,1.8744473,6410,2837918208,2638019072,14087.3634945,-0.497,0.1192704,0.0858256,0.1192704,0.0858256,0.1192704,-0.3512936,0.2148706,0.1192704,3.7035543,7.22,7.22,260893333.3333333,218800000.0,10.8776954,12.9703757,12.9703757,0.3367536,0.3959493,0.3959493,0.630245,USD,USD,1.0,1.0,0.05,0.05,0.05,0.05,0.2921189,41.73,68.46,60.690144,-9.2109585,32.0393003,-19.5150453,1.0003741,1.0022468,4.2127088,3.5258049,0.8559323,0.9458098,0.6781483,0.2585254,2.4427481,2.2443564,3.5358049,0.9558098,0.2685254,2.2543564,2.8950806,2422033333.3333335,2649666666.6666665,2649666666.6666665,0.1343062,393340000.0,385333333.3333333,385333333.3333333,616960000.0,751566666.6666666,751566666.6666666,1.9406745,None
ACB,Aurora Cannabis Inc.,Healthcare,Canada,3.316219097963209e+28,222790066.6666667,-1820833333.3333333,-1982697866.6666667,190646000.0,-565500000.0,-15539907000.0,-565500000.0,-15539907000.0,190646000.0,222790066.6666667,-1820833333.3333333,190646000.0,-565500000.0,-565500000.0,190646000.0,5.219,5.219,4060.6281904,4060.6281904,4060.6281904,5.212782,4060.6281904,-3.764,4055.7158596,-258736475.5579171,-147035000.0,-265012400.0,-147035000.0,0,0.0,0.0,0.0,0.0,0.01,0.19019,0.0014,0,-13.214,7.11,-1.8585091,0.6380658,197980000,-2434618112,-12.2972932,2731,1394328448,1392641664,-891474.9586232,-0.6632089,1.3565109,-0.6632089,1.3565109,-0.6632089,1.3565109,-0.6632089,0.1836791,1.3565109,11.8969348,-6122.6985092,16.3326677,-243287200.0,-338530000.0,1744.8342272,41187.736626,41187.736626,0.2909413,0.2954842,0.2954842,0.5445846,USD,USD,1.0,1.0,0,0,0,0,-0.3262956,3.71,18.98,9.545435,-25.5141332,91.6442049,-62.5395153,0.4453176,0.4463176,4.5391891,4.3847297,0.7620349,8.3260713,5.6812836,3.2518245,2.1660227,4.809974,4.3947297,8.3360713,3.2618245,4.819974,4.6073519,3224148200.0,2820123666.6666665,2820123666.6666665,1e-06,169301600.0,537457533.3333334,537457533.3333334,698422800.0,643601266.6666666,643601266.6666666,1e-05,None
