Symbol,Name,Sector,Country,sss_value,sss_value_normalized,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:ICON,ICON GROUP LTD,Technology,Israel,54.5817518,0.0009165170940427764, ,3537614285.714286,0.0,36112000.0,120170666.6666667,2.0,0.0,0.0,0.0,0.0,30042666.6666667,1.0,36112000.0,30042666.6666667,3537614285.714286,3537614285.714286,4.0,36112000.0,0.0,1.0,0.0,1.0,36112000.0,3537614285.714286,0.1588938,0.1588938,0.00018124700921568902,287.6179664,287.6179664,287.6179664,0.1069752,1.0697520000000001e-14,95.8726555,0.0005029082144662131,2.3151034,3.4726551,1.6116478388319196e-05,33340981.6227028,0.0,69277571.4285714,0.0,0.04425,0.0423192,0.0,0.0,1.0,0.0298564,7.24659114871924e-07,0.83138,0.03615,0.039297749755408194,0.0,0.0,683.2,0.0,10000.0,1.0,53165400,42964000,0.8081196,278,154375638,10386460002,154546.7625899,0.4645536,0.1902994,0.4645536,0.1902994,0.4645536,0.1902994,0.4645536,7.065817,0.0879869536250646,0.1902994,4.6123314,0.13684673411942633,619.127601,619.127601,0.0018939462931876164,65700285.7142857,1.0,16425071.4285714,1.0,2.3496951,9.3987803,9.3987803,9.3987803e-13,7.0432086,2.0,1.7608022,1.0,1.7608022,1.3279522,0.06359134797842436,USD,ILS,1.0,0.2894241,0.0,0.0,0.0,0.0,683.2,675.0,1800.0,1167.0485,-41.4591596,1.2148148,-62.0444444,0.0145778,0.0155778,0.0002330865294650488,15.4404107,12.0,3.8601027,1.0,0.0501578,0.0833333,0.0125395,1.0,7.1974855,12.0,1.7993714,1.0,15.023851,12.0,3.7559628,1.0,3.8701027,0.0225395,1.8093714,3.7659628,3.8180327,0.028036949277916355,663179333.3333334,2.0,165794833.3333333,1.0,165794833.3333333,147570000.0,2.0,36892500.0,1.0,36892500.0,0.3178114,0.20461679539743327,1.0788439,0.28031302321896684,55573333.3333333,13893333.3333333,13893333.3333333,128902333.3333333,0.5,32225583.3333333,1.0,32225583.3333333,14.6880238,0.4617553409072257,None
TLV:WLFD,WILLY FOOD INVSTM.,Consumer Defensive,Israel,0.2276506,0.0009653266163524727, ,507811871.71624,4.0,7909709.81878,108185725.24312,2.0,131853516.0852,1.0,6516094.1874,1.0,217174872.4929,1.0,6516094.1874,217174872.4929,131853516.0852,507811871.71624,4.0,7909709.81878,131853516.0852,1.0,6516094.1874,1.0,6516094.1874,131853516.0852,0.204044,0.204044,0.00023274894771480102,13.09013,13.09013,13.09013,0.2555831,2.5558310000000002e-14,13.09013,6.86653965210196e-05,1.9816868,1.9593466,9.09326328840624e-06,47969446.8380313,49051000.0,55166800.0,49051000.0,0.04942,8.4351756,140.0,0.5084662,10.0,2.9986873,7.278258881163433e-05,0.15405,0.64721,0.7035656049570604,0.0,2.33,3066.0,0.0007599,1.1641666,0.00011641666,13190300,22514000,1.7068603,182,92917120,11643652054,123703.2967033,-0.305,0.012,0.024748,0.0666046,0.024748,0.0666046,-0.222563,0.2277437,0.002835974151368571,0.0256512,1.8515978,0.05493644967330724,-58.8153898,1700.2352683,0.005201115696897573,6118637.71834,0.5,6223341.71025,0.5,15.1859164,14.9304224,14.9304224,1.4930422399999999e-12,0.2860574,2.0,0.3227496,1.0,0.3227496,0.5691105,0.027252866363469314,ILS,ILS,0.2894241,0.2894241,30.0551,60.1101,37.5688,105.219,3066.0,3025.0,4725.0,3591.425,-14.6299867,1.3553719,-35.1111111,0.0482353,0.0492353,0.0007366948609027281,25.3069406,2.0,8.1039604,1.0,2.3404379,2.0,0.0232198,0.125,0.126342,0.0833333,0.0315855,1.0,25.2504768,2.0,2.0407137,0.25,8.1139604,0.0332198,0.0415855,2.0507137,5.0823371,0.03732111238491292,360798938.71112,2.0,193043019.04888,1.0,193043019.04888,202322727.49248,2.0,96365741.47382,1.0,96365741.47382,0.1337546,0.08611534268961255,0.1676184,0.04355182473676318,514883733.3333333,498452733.3333333,498452733.3333333,14561524.61414,1.0,29463141.84072,1.0,29463141.84072,15.5978478,0.4903579696206661,None
TLV:SHNP,E SCHNAPP CO WORKS,Consumer Cyclical,Israel,1.493083,0.0011661993795248412,r+,457192866.6666667,0.0,23061133.3333333,162787000.0,1.0,472643000.0,0.0,36587000.0,0.0,1008126000.0,1.5,36587000.0,1008126000.0,472643000.0,457192866.6666667,1.0,23061133.3333333,472643000.0,1.0,36587000.0,1.0,36587000.0,472643000.0,0.3091049,0.3091049,0.00035258983458709295,10.0280426,10.0280426,10.0280426,0.1389947,1.389947e-14,10.0280426,5.260295516229986e-05,2.1793635,2.1281363,9.876610748458026e-06,70317301.8592297,73623000.0,64805200.0,73623000.0,0.07741,0.0682939,0.0,0.7169766,10.0,0.2885602,7.003784083789919e-06,0.17347,0.65016,0.7067724752690508,0.0,1.783,1811.0,0.0009845,1.1966269,0.00011966269,12694900,36587000,2.8820235,363,146042641,6569487626,100790.6336088,-0.069,0.064,0.5649162,0.0179861,0.5649162,0.0179861,0.0894791,3.241305,0.04036228969978843,0.0524965,2.5412122,0.07539713869529029,112.0713977,112.0713977,0.00034283273416245284,47173466.6666667,1.0,10255000.0,0.5,3.0958641,14.2411157,14.2411157,1.42411157e-12,1.2305294,1.0,2.3121424,2.0,2.3121424,1.5215731,0.07286322841794297,USD,ILS,1.0,0.2894241,39.3859,15.7543,78.7718,78.7718,1811.0,1788.0,2702.0,2204.945,-17.866432,1.2863535,-32.9755736,0.0503282,0.0513282,0.0007680103738453387,2.3284017,1.0,2.3554534,1.0,0.2195819,1.0,0.2647947,1.0,0.8418302,1.0,0.7189624,1.0,1.9948969,1.0,0.4563844,0.25,2.3654534,0.2747947,0.7289624,0.4663844,1.4159189,0.010397513457897604,559112000.0,1.0,564961066.6666666,1.0,564961066.6666666,198027800.0,1.0,311324500.0,1.5,311324500.0,0.1647602,0.10607770562365032,0.2175205,0.056517749200881866,163312866.6666667,151591200.0,151591200.0,242546666.6666667,1.0,239979533.3333333,1.0,239979533.3333333,4.5268769,0.14231387521339292,None
TLV:RLCO,RALCO AGENCIES,Consumer Cyclical,Israel,0.0046263,0.001242070357553226,r+,72151382.86636,1.0,8733024.90858,36354792.74028,2.0,82302663.0447,1.0,11566834.1565,1.0,58115201.5836,1.0,11566834.1565,58115201.5836,82302663.0447,72151382.86636,1.0,8733024.90858,82302663.0447,1.0,11566834.1565,1.0,11566834.1565,82302663.0447,0.2043334,0.2043334,0.00023307906056040619,6.050955,6.050955,6.050955,0.1650813,1.650813e-14,6.050955,3.17408019940097e-05,0.9530736,0.9350405,4.339492283714895e-06,60585329.7904646,62878000.0,50029533.3333333,62878000.0,0.1379,130.8642192,1000.0,1.352307,10.0,44.119142,0.0010708370195545585,0.09828,0.69897,0.7598325904989672,0.0,6.28,3800.0,0.0016526,1.8773776,0.00018773776,4082590,37508000,9.1873051,44,55557192,4490079661,852454.5454545,-0.069,0.025,0.4913495,0.119275,0.4913495,0.119275,0.0710874,2.9162214,0.03631419226994146,0.0485687,2.4538318,0.07280458379647077,85.1199752,85.1199752,0.000260386810805842,9098181.64808,1.0,-4298526.7332,0.5,6.1064062,1292470.5628872,1292470.5628872,1.2924705628872e-07,1.3460965,2.0,0.9897416,1.0,0.9897416,0.9958576,0.04768840864796078,ILS,ILS,0.2894241,0.2894241,538.874,221.099,293.937,220.094,3800.0,3494.0,7998.0,5497.32,-30.8754084,8.7578706,-52.488122,0.1358792,0.1368792,0.0020480875145368607,5.030254,2.0,2.1564796,1.0,3.1137328,0.0833333,0.7784332,1.0,18.4717466,2.0,8.5666173,1.0,4.8758347,2.0,2.1195053,1.0,2.1664796,0.7884332,8.5766173,2.1295053,2.1479924,0.015773346825486808,84299322.73084,2.0,49122505.3725,1.0,49122505.3725,50834989.18232,2.0,25109180.7449,1.0,25109180.7449,0.3354691,0.21598536804174137,0.5606616,0.14567515105640685,78145000.0,78901571.4285714,78901571.4285714,16732166.77426,1.0,23928178.8138,1.0,23928178.8138,11.0416573,0.34712254692440364,None
TLV:VCTR,VICTORY SUPERMARKE,Consumer Defensive,Israel,2.8209949,0.0012944076496267038, ,639939626.78366,1.0,14003823.66838,122249305.34068,2.0,652955819.6532,1.0,5641454.5572,0.5,399955742.6382,1.5,5641454.5572,399955742.6382,652955819.6532,639939626.78366,1.0,14003823.66838,652955819.6532,1.0,5641454.5572,0.5,5641454.5572,652955819.6532,0.2410903,0.2410903,0.0002750069280608383,11.225248,11.225248,11.225248,0.0838696,8.386960000000001e-15,11.225248,5.88829984856363e-05,5.0136937,4.2282042,1.962295697338341e-05,158018007.7642441,207531000.0,204625533.3333333,207531000.0,0.01728,0.2207886,10.0,0.0003102,0.025,0.0804596,1.952873840079482e-06,0.14774,0.63303,0.6881508859658658,0.0,4.04,4534.0,0.000891,2.0924652,0.00020924652,14415900,38984000,2.7042363,888,544010911,18921421376,43900.9009009,-0.75,-0.094,0.2242771,0.0941068,0.2242771,0.0941068,-0.5064307,0.1993569,0.0024824880569559956,-0.0469733,0.2453027,0.007278070557912947,-22.1654165,4511.5326451,0.013801033124643505,38852542.01822,1.0,16236981.4341,0.5,14.0019387,33.5044364,33.5044364,3.3504436400000004e-12,8.7968494,2.0,8.96983,2.0,8.96983,2.9959674,0.1434672162638198,ILS,ILS,0.2894241,0.2894241,82.8789,103.607,69.1225,34.5612,4534.0,4450.0,7103.0,5655.055,-19.8239451,1.8876404,-36.1678164,0.0633245,0.0643245,0.0009624705969119216,1.2470454,1.0,1.2230178,1.0,39.2961368,6.0,5.2558352,1.0,1.054342,1.0,1.4169729,1.0,1.1937608,1.0,1.1689471,1.0,1.2330178,5.2658352,1.4269729,1.1789471,1.2059824,0.008855887320938826,503879369.99484,1.0,549850104.8031601,1.0,549850104.8031601,185635498.63348,2.0,150384617.64795,1.5,150384617.64795,0.11026,0.0709887935439729,0.1375135,0.03572975193021103,85441066.6666667,81603333.3333333,81603333.3333333,411061620.6781,1.0,449593693.03786,1.0,449593693.03786,5.346371,0.1680767540505691,None
TLV:PIU,POALIM I.B.I,Financial Services,Israel,1.4429761,0.0013307481001089672, ,361638133.3333333,0.0,35651933.3333333,2678833.3333333,0.25,94628000.0,0.0,38673000.0,0.0,39755000.0,1.0,38673000.0,39755000.0,94628000.0,361638133.3333333,4.0,35651933.3333333,94628000.0,1.0,38673000.0,1.0,38673000.0,94628000.0,0.4130082,0.4130082,0.00047111027007696416,7.552632,7.552632,7.552632,0.7400288,7.400288e-14,7.552632,3.961797713676956e-05,0.0,100000.0,0.464096719202526,0.0,945000.0,925600.0,945000.0,0.40864,0.3996356,0.0,3.9879123,10.0,1.5997293,3.882780303628979e-05,0.38698,0.27868,0.30294597238830306,0.0,1.52,1091.0,0.0013932,1.587609,0.0001587609,21078400,38673000,1.8347218,14,39082746,7003485149,2762357.1428571,-0.331,-0.323,0.3919327,0.2832498,0.3919327,0.2832498,-0.1502668,0.2349733,0.002926000609728272,-0.1714375,0.2328562,0.006908785975235856,-50.2614747,1989.5954242,0.0060862847537734525,43988400.0,1.0,15720500.0,0.5,0.8884785,2.4861008,2.4861008,2.4861008e-13,0.29265,1.0,0.1531761,0.5,0.1531761,0.3923772,0.01878967862246835,USD,ILS,1.0,0.2894241,37.9536,57.2059,59.3746,71.8241,1091.0,1078.0,1539.0,1255.86,-13.1272594,1.2059369,-29.1098116,0.0563991,0.0573991,0.0008588476558575205,4.6508396,1.0,8.579344,2.0,0.0,1.0,0.0,1.0,0.5220905,1.0,0.449677,1.0,5.1894354,1.0,8.9939063,2.0,8.589344,0.01,0.459677,9.0039063,8.7966251,0.06459623348578075,183362666.6666667,1.0,184134866.6666667,1.0,184134866.6666667,141663133.3333333,1.0,140933666.6666667,1.0,140933666.6666667,0.3100254,0.1996039281152514,0.3744057,0.09728079630186863,124965733.3333333,120360333.3333333,120360333.3333333,41699533.3333333,1.0,43201200.0,1.0,43201200.0,9.9432629,0.3125917286517244,None
TLV:ECP,ELECTRA CONSUMER P,Consumer Cyclical,Israel,4.1949009,0.0014038353789193327,r+,14142214400.0,0.0,186962266.6666667,214793533.3333333,1.0,5401792000.0,0.0,175636000.0,0.0,1447407000.0,1.5,175636000.0,1447407000.0,5401792000.0,14142214400.0,4.0,186962266.6666667,5401792000.0,1.0,175636000.0,1.0,175636000.0,5401792000.0,0.3244444,0.3244444,0.00037008729828840836,10.358256,10.358256,10.358256,0.1563597,1.563597e-14,10.358256,5.4335117795333614e-05,4.6652271,4.2004301,1.949405828649538e-05,469259302.5621937,562764000.0,315552466.6666667,562764000.0,0.03251,0.0511837,0.0,0.2891015,10.0,0.1252651,3.0403697863889495e-06,0.33182,0.48382,0.5259484726600717,0.0,12.84,13100.0,0.0009802,4.9427676,0.00049427676,21942000,175636000,8.0045575,6656,1752980554,84462228964,26387.6201923,0.328,1.08,3.8298015,0.6477391,3.8298015,0.6477391,1.2034504,11.2201885,0.13971918678533327,0.9719348,10.1086753,0.2999219009021581,8.6071319,8.6071319,2.63297025211801e-05,73956833.3333333,0.5,48518500.0,0.5,23.702753,36.1301474,36.1301474,3.61301474e-12,5.0048181,1.0,14.2843193,2.0,14.2843193,3.7804602,0.18103404632846254,USD,ILS,1.0,0.2894241,136.419,181.892,1368.42,136.842,13100.0,12810.0,21780.0,17021.1,-23.0367015,2.2638564,-39.8530762,0.06466,0.06566,0.0009824533326063438,1.3129048,1.0,1.2478531,1.0,0.0582072,1.0,0.0572758,1.0,1.733852,1.0,0.9670247,0.5,0.9164479,1.0,1.5756096,2.0,1.2578531,0.0672758,0.9770247,1.5856096,1.4217314,0.010440196373546254,4309227133.333333,1.0,6211206933.333333,1.0,6211206933.333333,653956133.3333334,1.0,1045355300.0,1.5,1045355300.0,0.1282773,0.08258888777506146,0.2680156,0.06963775121298395,-238326733.3333333,-546151066.6666666,-546151066.6666666,3354831266.6666665,1.0,4979103866.666667,1.0,4979103866.666667,3.3937786,0.10669205168408341,None
TLV:GSFI,GAN SHMUEL FOODS,Consumer Defensive,Israel,117.0857724,0.0016020470904793756, ,207722200.0,1.0,5566666.6666667,85552933.3333333,1.0,71846333.3333333,0.3333333,1535250.0,0.25,341939000.0,1.0,1535250.0,341939000.0,71846333.3333333,207722200.0,1.0,5566666.6666667,71846333.3333333,0.3333333,1535250.0,0.25,1535250.0,71846333.3333333,0.4778392,0.4778392,0.0005450617071655248,73.181816,73.181816,73.181816,0.3245913,3.245913e-14,73.181816,0.0003838814751089788,16.166362,14.0667712,6.52834236369258e-05,8606482.6431781,10842000.0,12415600.0,10842000.0,0.02849,0.2592941,10.0,4.57e-05,0.00125,0.0969433,2.3529576898341186e-06,0.08005,0.6664,0.7244265681052288,0.0,0.22,1622.0,0.0001356,1.8476016,0.00018476016,15014200,6141000,0.4090128,341,102995330,6996208666,18008.797654,0.186,0.046,0.342936,0.029131,0.342936,0.029131,0.225234,4.9958825,0.06221113309950877,0.0417828,2.2940831,0.06806487930021016,324.9145993,324.9145993,0.000993932106972525,11173200.0,1.0,380500.0,0.5,9.2180692,270.6841809,270.6841809,2.706841809e-11,0.5834647,1.0,0.6591917,1.0,0.6591917,0.8129062,0.038927456152426744,USD,ILS,1.0,0.2894241,189.366,157.805,189.366,189.366,1622.0,1609.0,2198.0,1823.325,-11.041641,0.8079553,-26.2056415,0.0441426,0.0451426,0.000675456865862247,5.455427,2.0,2.5442413,1.0,5.5454887,2.0,2.9450172,1.0,1.4969144,0.5,1.6094484,1.0,3.5134591,1.0,2.9745433,1.0,2.5542413,2.9550172,1.6194484,2.9845433,2.7693923,0.02033647104325537,422878266.6666667,2.0,222099666.6666667,1.0,222099666.6666667,133563533.3333333,1.0,133887333.3333333,1.0,133887333.3333333,0.1069124,0.06883350526837156,0.1114667,0.0289620840097827,90651666.6666667,87679333.3333333,87679333.3333333,77875600.0,1.0,88212333.3333333,1.0,88212333.3333333,7.1180826,0.22377500896810854,None
TLV:NISA,NISSAN,Healthcare,Israel,3.4205265,0.0016253057424949232, ,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.2089642,0.2089642,0.00023836132236216314,2.4720358,2.4720358,2.4720358,0.0604557,6.04557e-15,2.4720358,1.2967275223481807e-05,2.7275327,4.0912991,1.898758489586247e-05,25767553.4804754,0.0,0.0,0.0,0.02439,0.0,0.0,0.0,1.0,0.00913,2.2159864279620668e-07,0.01,0.5986,0.6507229046635504,0.0,6.258,1547.0,0.0040452,0.6710332,6.710331999999999e-05,9083520,16410000,1.8065684,402,140563690,4067046949,40820.8955224,-0.9,0.026,-0.9,0.026,0.0,0.0,-0.9,0.16,0.001992396998112226,0.026,1.8624515,0.05525847627315477,-2.7467064,36407.2397333,0.11137180223705845,0.0,1.0,0.0,1.0,10000000000000.0,10000000000000.0,10000000000000.0,1.0,10000000000000.0,1.0,10000000000000.0,1.0,0.0,0.0,0.0,USD,ILS,1.0,0.2894241,44.0,100.0,110.0,120.0,1547.0,1486.0,2829.0,1944.185,-20.429383,4.1049798,-45.3163662,0.0908414,0.0918414,0.001374198743546029,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01,0.01,0.01,0.01,0.01,7.343297315896838e-05,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1e-06,6.438308864862407e-07,1e-06,2.5982723100067284e-07,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1e-05,3.1437540352244377e-07,None
TLV:MTRN,MAYTRONICS LTD,Technology,Israel,0.1209651,0.0017675661689962757,r+,1391089383.47568,4.0,52697645.51016,229526161.73004,2.0,451490019.036,1.0,18032206.770375,0.25,563691928.1553,1.0,18032206.770375,563691928.1553,451490019.036,1391089383.47568,4.0,52697645.51016,451490019.036,1.0,18032206.770375,0.25,18032206.770375,451490019.036,1.0077747,1.0077747,0.0011495486314647785,30.141846,30.141846,30.141846,0.8613978,8.613978e-14,10.047282,5.270387708055633e-05,4.7184811,4.6454109,2.1559199580376536e-05,343815375.3296939,354464000.0,272785333.3333333,354464000.0,0.15976,216.1442413,1400.0,0.0031682,0.025,72.1033898,0.0017500562235143323,0.18777,0.56267,0.6116643113381889,0.0,1.41,4347.0,0.0003244,10.194291,0.0010194291,109243000,249215008,2.2812904,1507,1572041016,134374616161,165371.6045123,0.291,0.359,0.3856991,0.2729426,0.3856991,0.2729426,0.3146748,5.8595879,0.07296640838834202,0.3374857,6.0593516,0.17977946626760613,95.7873001,95.7873001,0.0002930187600517664,46470280.80492,1.0,2605781.647,0.3333333,33.8289545,603.289619,603.289619,6.03289619e-11,2.7046276,2.0,1.6561854,1.0,1.6561854,1.2879287,0.06167475164625633,ILS,ILS,0.2894241,0.2894241,68.676,41.3434,50.8311,12.9573,4347.0,4005.0,8454.0,5924.305,-26.6243045,8.5393258,-48.5805536,0.1537424,0.1547424,0.0023153698838791334,0.6091857,0.3333333,0.8285558,0.5,0.2155234,1.0,0.3039234,1.0,16.8258788,2.0,3.9694956,1.0,0.526983,0.3333333,1.4957528,1.0,0.8385558,0.3139234,3.9794956,1.5057528,1.1721543,0.008607477525006938,692061877.8880801,2.0,689438653.6153201,1.5,689438653.6153201,281716736.217,2.0,168475987.5281,1.0,168475987.5281,0.1261549,0.08122242110158305,0.2070313,0.053792369409469604,278321600.0,369754066.6666667,369754066.6666667,391309988.7432401,2.0,419941605.4971901,1.5,419941605.4971901,14.0028282,0.4402144765830454,None
TLV:MDIN,MODIIN ENERGY LTD,,Israel,89.519999,0.0017747646173817417, ,10573933.3333333,0.0,1792333.3333333,-843249866.6666666,0.25,20412000.0,0.0,2936000.0,0.0,-2233997333.333333,0.375,2936000.0,-2233997333.333333,20412000.0,10573933.3333333,1.0,1792333.3333333,20412000.0,1.0,2936000.0,1.0,2936000.0,20412000.0,1.5003745,1.5003745,0.0017114474625723897,10.4320385,10.4320385,10.4320385,1.5005127,1.5005127000000001e-13,10.4320385,5.472215020974143e-05,3.103784,3.0999488,1.4386760677758073e-05,9892552.2193211,9917000.0,2783733.3333333,9917000.0,0.14384,-0.381396,0.0,1.0216195,10.0,0.2623545,6.367732873108149e-06,0.16138,0.18612,0.2023263398195456,0.0,0.0,453.8,0.0,10000.0,1.0,100000000,2936000,0.02936,10000000,30628465,30628465,0.2936,-0.916,0.93,0.4285714,5.1763564,0.4285714,5.1763564,-0.5798571,0.1920143,0.0023910544682163777,1.9915891,14.3623672,0.4261278895839899,-17.9907045,5558.4260047,0.017003539029039696,2111333.3333333,0.5,10643000.0,1.0,14.5066933,2.8778037,2.8778037,2.8778037e-13,0.506729,1.0,0.8029098,1.0,0.8029098,0.8970524,0.04295694628412131,USD,ILS,1.0,0.2894241,0.0,0.0,0.0,0.0,446.9,453.8,465.9,446.9,1.5439696,0.0,-2.5971238,0.0,0.001,1.4962737322667436e-05,9.7361804,1.0,2.2523085,1.0,0.1698113,1.0,0.0568903,0.5,86.575385,1.0,1.9682877,0.5,0.6133525,0.3333333,0.6599813,0.5,2.2623085,0.0668903,1.9782877,0.6699813,1.4661449,0.010766337908885837,29824733.3333333,1.0,69617700.0,1.5,69617700.0,18561400.0,1.0,38766600.0,1.5,38766600.0,0.1421732,0.0915354973905856,0.1757353,0.045660816388072546,-1188666.6666667,-316200.0,-316200.0,11263333.3333333,1.0,30851100.0,1.5,30851100.0,1e-05,3.1437540352244377e-07,None
TLV:PRMG,PRIMOTEC GROUP LTD,Consumer Defensive,Israel,282.8398762,0.002048673113303207, ,918991428.5714284,0.0,21999000.0,17109333.3333333,0.5,0.0,0.0,0.0,0.0,4277333.3333333,1.0,21999000.0,4277333.3333333,918991428.5714284,918991428.5714284,4.0,21999000.0,0.0,1.0,0.0,1.0,21999000.0,918991428.5714284,0.2891347,0.2891347,0.00032981022315203915,274.1614626,274.1614626,274.1614626,0.2601281,2.6012809999999997e-14,274.1614626,0.0014381374012490086,1.6867637,2.5301455,1.1742322256550348e-05,19866505.1475635,0.0,39696285.7142857,0.0,0.11222,0.1034929,0.0,0.0,1.0,0.0729043,1.769495502081872e-06,0.10344,0.79167,0.8606044135232089,0.0,0.0,1432.0,0.0,10000.0,1.0,14552300,26020000,1.7880335,198,67020197,6031278015,131414.1414141,0.3977168,0.0171681,0.3977168,0.0171681,0.3977168,0.0171681,0.3977168,6.5564792,0.08164443422665782,0.0171681,1.560272,0.046292885098842974,689.338392,689.338392,0.002108725067613828,27137857.1428571,1.0,6784464.2857143,1.0,2.4696201,9.8784804,9.8784804,9.8784804e-13,1.638516,0.5,0.409629,1.0,0.409629,0.6410227,0.030696509691967168,USD,ILS,1.0,0.2894241,68.7174,0.0,0.0,0.0,1432.0,1418.0,2984.0,1962.865,-27.0454158,0.9873061,-52.0107239,0.0178799,0.0188799,0.00028249498437822894,3.915571,3.0,0.9788927,1.0,0.2096943,0.3333333,0.0524236,1.0,6.3435511,12.0,1.5858878,1.0,0.148675,0.0833333,0.0371687,1.0,0.9888927,0.0624236,1.5958878,0.0471687,0.5180307,0.0038040534488621596,100423000.0,0.5,25105750.0,1.0,25105750.0,23473666.6666667,0.5,5868416.6666667,1.0,5868416.6666667,0.9762534,0.6285420919572067,3.8487113,1.0,65616666.6666667,16404166.6666667,16404166.6666667,76949333.3333333,0.5,19237333.3333333,1.0,19237333.3333333,15.111268,0.4750610975235791,None
