"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,calculated_roa,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
HAPP,Happiness Biotech Group Limited,Healthcare,China,0.01375,63481805.866667,15059207.066667,57855825.2,55581642.0,7449042.0,280367806.0,7449042.0,280367806.0,55581642.0,63481805.866667,15059207.066667,55581642.0,7449042.0,7449042.0,55581642.0,0.015,0.015,1.769134,1.769134,1.769134,0.657034,1.769134,0.082,0.081955,9994229.365854,10005288.0,18465985.8,10005288.0,0.13402,1.340302,5.625,0.354373,2.5,0.896282,0.04266,0,0.797,1.42,0.561268,0.489583,25900000,7449041,0.287608,151,818620,36519000,49331.397351,-0.622,0.044314,-0.134773,0.044314,-0.134773,0.044314,-0.500193,0.199981,0.044314,2.35508,-3.536901,28273.335618,9972364.333333,10472958.0,0.082089,0.078165,0.078165,0.136315,0.067552,0.067552,0.260907,USD,USD,1.0,1.0,0,0,0,0,1.42,1.37,2.92,1.870321,-24.077212,3.649635,-51.369863,0.064516,0.065516,12.874475,15.81152,2.504406,3.411243,0.0,0.0,10.626212,12.795126,15.82152,3.421243,0.01,12.805126,14.313323,72787757.8,91870909.8,91870909.8,0.101082,53344383.266667,68520525.0,68520525.0,6601167.533333,5808662.4,5808662.4,3.147006,None
YY,JOYY Inc.,Communication Services,China,0.020198,9603902666.666666,6411047933.333333,14533700533.333334,9136531000.0,9184798000.0,60215624000.0,9184798000.0,60215624000.0,9136531000.0,9603902666.666666,6411047933.333333,9136531000.0,9184798000.0,9184798000.0,9136531000.0,0.737,0.737,3.287649,21.378948,5.549061,2.053634,5.549061,-9.63,0.18622,-88805349.948079,0,-1392130333.333333,0,0.58588,2.025082,2.5,0.113596,1.0,1.350812,0.89441,2.85,18.533,62.48,0.296623,0.119721,78205400,-46687088,-0.59698,7931,1710391040,4765054976,-5886.658429,1.306932,2.371119,1.306932,2.371119,1.306932,2.371119,1.306932,11.682114,2.371119,15.648437,414.13,414.13,3891179466.666667,972794866.666667,0.439556,1.758224,1.758224,0.324954,0.480673,0.480673,0.694306,USD,USD,1.0,1.0,0,0,0,0,62.48,57.51,148.88,93.24146,-32.991182,8.641975,-58.033315,0.108788,0.109788,4.377864,3.421186,0.970688,2.33185,0.760102,0.356357,3.994699,3.034504,3.431186,2.34185,0.366357,3.044504,3.237845,46492206200.0,30001648600.0,30001648600.0,0.326143,18084670466.666668,10375230800.0,10375230800.0,10964961866.666666,7646843400.0,7646843400.0,1.973207,None
DRD,DRDGOLD Limited,Basic Materials,South Africa,0.02369,241385213.353333,25236249.54,-172203056.913333,352726483.0,87395999.5,-295770688.2,87395999.5,-295770688.2,352726483.0,241385213.353333,25236249.54,352726483.0,87395999.5,87395999.5,352726483.0,-0.246,2.411558,10.169661,14.985293,10.771615,0.168406,10.771615,-0.632,1.019392,318490810.126582,1982900000.0,765933333.333333,1982900000.0,0.24777,0.501981,5.625,0.710582,2.5,0.594866,0.13287,0.68,1.002,10.62,0.09435,0.184341,85511400,1251500032,14.635476,951,850620416,850620416,1315983.209253,1.852,0.334732,7.140712,0.334732,7.140712,0.334732,3.174178,18.066223,0.334732,6.035601,3.393513,3.393513,49830966.586667,115804063.9,17.070117,7.345342,7.345342,0.517394,0.344984,0.344984,0.588354,ZAR,USD,0.069833,1.0,0,0,0,0,10.62,8.73,18.05,10.645328,-0.237931,21.649485,-41.163435,0.405579,0.406579,3.083429,3.91811,0.0,0.0,0.670945,0.7467,2.350212,4.192758,3.92811,0.01,0.7567,4.202758,4.065434,319601432.226667,430495305.12,430495305.12,0.223013,883020000.0,1951660000.0,1951660000.0,101196396.96,109992561.64,109992561.64,3.518408,None
TSM,Taiwan Semiconductor Manufactur,Technology,Taiwan,0.029771,42917002367.1616,15638174476.923733,52356930819.3344,49655558259.168,19296870655.36,221580287991.136,19296870655.36,221580287991.136,49655558259.168,42917002367.1616,15638174476.923733,49655558259.168,19296870655.36,19296870655.36,49655558259.168,0.183,0.183,31.07114,25.43736,30.366917,0.431494,10.122306,0.27,0.2697,947336130659.2593,949438402000.0,786245434000.0,949438402000.0,0.38861,2.031783,5.625,2.426046,6.25,2.032337,0.17771,4.55,3.725,117.53,0.031694,0.309569,5186079744,540589162496,104.238498,10000000,255213142016,600236883968,54058.91625,0.194,0.162368,0.283463,0.162368,0.283463,0.162368,0.216366,4.901513,0.162368,4.279489,1.89,1.89,25641891978.376534,30250663583.295998,9.952976,8.436613,8.436613,0.423125,0.491656,0.491656,0.702182,TWD,USD,0.035696,1.0,0,0,0,0,117.53,65.8,142.2,120.24591,-2.25863,78.617021,-17.348805,1.354188,6.167011,3.499926,3.039737,0.024997,0.021394,1.762694,2.123475,1.835513,1.71732,3.049737,0.031394,2.133475,1.72732,2.388528,88804269503.53493,100224150039.03786,100224150039.03786,0.212537,428024940133.3333,456889531333.3333,456889531333.3333,26591384084.625065,33048538180.537598,33048538180.537598,7.151964,None
QIWI,QIWI plc,Technology,Cyprus,0.034502,489513527.8,89501942.266667,163171175.933333,550412060.0,123060042.0,747243908.0,123060042.0,747243908.0,550412060.0,489513527.8,89501942.266667,550412060.0,123060042.0,123060042.0,550412060.0,-0.753,1.183819,5.14102,6.184524,5.271458,0.016108,1.757153,-2.079,5.29488,7185292906.204906,14684000000.0,13337266666.666666,14684000000.0,0.22738,2.753776,15.46875,0.550744,2.5,1.773425,3.45895,1.68,2.021,10.48,0.192844,0.020129,62713000,10416000000,166.089965,2865,651588096,651588096,3635602.094241,0.224,0.19516,0.595271,0.19516,0.595271,0.19516,0.316818,5.878656,0.19516,4.667694,1426.88,1426.88,120073849.2,182877551.0,5.426561,3.562975,3.562975,1.715857,1.306831,1.306831,1.144167,RUB,USD,0.013379,1.0,0,0,0,0,10.48,9.69,20.84,10.719635,-2.235477,8.152735,-49.712092,0.141704,0.142704,1.595594,1.787699,0.206967,0.177079,0.568947,0.454687,1.364199,1.589685,1.797699,0.187079,0.464687,1.599685,1.698692,1055632533.8,978847777.0,978847777.0,0.145719,16162066666.666666,19834933333.333332,19834933333.333332,666309877.333333,553419659.2,553419659.2,7.132854,None
ESGRO,Enstar Group Limited - Deposito,Financial Services,Bermuda,0.037894,2160909200.0,1186914933.333333,3654403600.0,3171856000.0,2455062000.0,16485203000.0,2455062000.0,16485203000.0,3171856000.0,2160909200.0,1186914933.333333,3171856000.0,2455062000.0,2455062000.0,3171856000.0,-1.198,1.225022,0.247975,0.247975,0.247975,1.225022,0.49595,-1.642,1.582687,-46305359.317905,2273768000.0,1148514800.0,2273768000.0,0.77401,0.0,0.0,0.0,0.0,0.452291,0.26896,0,110.495,27.51,4.016539,0.088827,21460800,2401041920,111.880355,1189,3885593856,3885593856,2019379.243061,0.640498,0.762363,0.640498,0.762363,0.640498,0.762363,0.640498,8.253112,0.762363,8.98134,0.38716,0.38716,1969526200.0,4222602000.0,1.972857,0.920189,0.920189,2.610134,2.366475,2.366475,1.539335,USD,USD,1.0,1.0,0,0,0,0,27.51,25.5,28.1,27.369343,0.513922,7.882353,-2.099644,1.546154,13.662061,1.427011,1.450944,4.886591,439.128388,0.239408,0.26546,9.605636,8.744677,1.460944,439.138388,0.27546,8.754677,5.107811,19946775333.333332,21860170866.666668,21860170866.666668,0.132308,9999926666.666666,8701452400.0,8701452400.0,13948194933.333334,15074117600.0,15074117600.0,0.913098,None
PAM,Pampa Energia S.A. Pampa Energi,Utilities,Argentina,0.051055,6586666666.666667,738600000.0,2479475520.0,109591000000.0,9533000000.0,269548000000.0,9533000000.0,269548000000.0,109591000000.0,6586666666.666667,738600000.0,109591000000.0,9533000000.0,9533000000.0,109591000000.0,1.282,1.282,0.091817,3.477876,0.515074,0.008022,0.515074,3.035,3.268868,39942746028.336075,33787000000.0,1839333333.333333,33787000000.0,-0.2876,-0.015263,0.0,0.260344,2.5,0.113321,0.15293,4.52,-5.4,15.55,-0.347267,0.006643,55680000,23291625472,418.312239,10000000,139908923392,875289600,2329.162547,3.067,-0.273884,-0.114384,-0.273884,-0.114384,-0.273884,2.271654,15.322007,-0.273884,0.222612,0.46,0.46,1773800000.0,59113000000.0,78.875253,2.366805,2.366805,2.163489,2.072274,2.072274,1.44054,USD,USD,1.0,1.0,0,0,0,0,15.55,9.33,17.95,14.507811,7.183641,66.666667,-13.370474,1.443155,9.033971,1.595821,1.605911,0.939212,1.136084,0.462434,0.502289,1.577318,1.579496,1.615911,1.146084,0.512289,1.589496,1.602703,19098006461.066666,325733400000.0,325733400000.0,0.049266,2423103762.666667,51512933333.333336,51512933333.333336,12321114562.666666,201888600000.0,201888600000.0,1.045997,None
LPL,"LG Display Co, Ltd AMERICAN DEP",Technology,South Korea,0.05201,21172544726.4,-618845494.4,7052103800.0,23010890592.0,294439520.0,25224732040.0,294439520.0,25224732040.0,23010890592.0,21172544726.4,-618845494.4,23010890592.0,294439520.0,294439520.0,23010890592.0,0.453,0.453,24.712443,8.196721,22.647977,0.000276,7.549326,2.558,2.550605,4702776633275.997,4729966000000.0,3330005600000.0,4729966000000.0,0.0128,-0.030921,0.0,0.03244,1.0,0.027777,0.02835,1.22,-0.1115,10.17,-0.010964,0.000628,715630976,337659985920,471.835341,26017,11960152227840,7276319744,12978436.634508,17.119627,-0.009495,17.119627,-0.009495,17.119627,-0.009495,17.119627,41.625872,-0.009495,0.249051,0.17,0.17,2607524799.466667,2672213480.0,4586.783692,4475.747285,4475.747285,1.827867,1.992632,1.992632,1.412606,KRW,USD,0.000872,1.0,0,0,0,0,10.17,5.07,12.31,10.29708,-1.234136,100.591716,-17.38424,1.40884,7.819332,1.627366,1.561712,0.052699,0.120992,9.567394,10.623848,0.982239,0.998256,1.571712,0.130992,10.633848,1.008256,1.289984,30135247033.066666,31247571802.666668,31247571802.666668,0.029423,-201343933333.33334,-13798466666.666666,-13798466666.666666,18706080344.0,20009811613.333332,20009811613.333332,22.320543,None
ESGR,Enstar Group Limited,Financial Services,Bermuda,0.092652,2160909200.0,1186914933.333333,3654403600.0,3171856000.0,2455062000.0,16485203000.0,2455062000.0,16485203000.0,3171856000.0,2160909200.0,1186914933.333333,3171856000.0,2455062000.0,2455062000.0,3171856000.0,0.24,0.24,2.323001,17.112,4.171626,1.796267,8.343252,0.329,0.330447,2293949142.857142,2273768000.0,1148514800.0,2273768000.0,0.77401,0.453361,1.0,4.709519,4.375,2.987066,0.83081,15,110.495,252.77,0.437137,0.83212,18597600,2401041920,129.104934,1189,761348864,5697500160,2019379.243061,0.640498,0.762363,0.640498,0.762363,0.640498,0.762363,0.640498,8.253112,0.762363,8.98134,2.13,2.13,1969526200.0,4222602000.0,0.386564,0.180303,0.180303,2.610134,2.366475,2.366475,1.539335,USD,USD,1.0,1.0,0,0,0,0,252.77,148.56,269.12,237.59789,6.385625,70.146742,-6.075357,1.728766,26.6942,1.427011,1.450944,4.886591,439.128388,0.239408,0.26546,9.605636,8.744677,1.460944,439.138388,0.27546,8.754677,5.107811,19946775333.333332,21860170866.666668,21860170866.666668,0.132308,9999926666.666666,8701452400.0,8701452400.0,13948194933.333334,15074117600.0,15074117600.0,1.1258,None
LOMA,Loma Negra Compania Industrial ,Basic Materials,Argentina,0.124562,438425492.280014,83865399.716638,247014585.537413,417510609.912,134287005.38,1143288813.238,134287005.38,1143288813.238,417510609.912,438425492.280014,83865399.716638,417510609.912,134287005.38,134287005.38,417510609.912,0.051,0.051,6.663692,9,6.955731,0.035336,6.955731,0.161,0.160357,14310097295.031055,14424481000.0,11922007923.0,14424481000.0,0.28246,0.482511,2.5,0.666179,2.5,0.568886,0.24565,0.83,1.121,7.59,0.147694,0.01663,119205000,7856487936,65.907369,10000000,2285509888,1592409728,785.648794,1.127,0.066108,0.89304,0.066108,0.89304,0.066108,1.06851,10.586876,0.066108,2.821147,292.73,292.73,101627602.556996,149573140.354,22.489066,15.280216,15.280216,0.782268,0.587882,0.587882,0.767734,ARS,USD,0.010417,1.0,0,0,0,0,7.59,3.7,7.72,6.149927,23.416099,105.135135,-1.683938,1.935323,52.543774,2.441202,2.773691,0.013336,0.006324,0.336461,0.338667,0.852973,0.923449,2.783691,0.016324,0.348667,0.933449,1.85857,695238769.268993,783824695.476533,783824695.476533,0.191323,-3047426188.066667,-1280319466.666667,-1280319466.666667,286967882.595758,283312667.104133,283312667.104133,8.01463,None
ESGRP,Enstar Group Limited - Deposita,Financial Services,Bermuda,0.199222,2160909200.0,1186914933.333333,3654403600.0,3171856000.0,2455062000.0,16485203000.0,2455062000.0,16485203000.0,3171856000.0,2160909200.0,1186914933.333333,3171856000.0,2455062000.0,2455062000.0,3171856000.0,-1.188,1.311426,0.267523,0.267523,0.267523,1.311426,0.535047,-1.627,1.694317,-141436186.846958,2273768000.0,1148514800.0,2273768000.0,0.77401,0.0,0.0,0.0,0.0,0.452291,0.54495,0,110.495,29.55,3.739255,0.095829,21460800,2401041920,111.880355,1189,4159653888,4159653888,2019379.243061,0.640498,0.762363,0.640498,0.762363,0.640498,0.762363,0.640498,8.253112,0.762363,8.98134,0.41768,0.41768,1969526200.0,4222602000.0,2.112007,0.985093,0.985093,2.610134,2.366475,2.366475,1.539335,USD,USD,1.0,1.0,0,0,0,0,29.55,25.39,29.827,28.673992,3.055061,16.384403,-0.928689,1.875141,43.471376,1.427011,1.450944,4.886591,439.128388,0.239408,0.26546,9.605636,8.744677,1.460944,439.138388,0.27546,8.754677,5.107811,19946775333.333332,21860170866.666668,21860170866.666668,0.132308,9999926666.666666,8701452400.0,8701452400.0,13948194933.333334,15074117600.0,15074117600.0,0.911372,None
QDEL,Quidel Corporation,Healthcare,United States,0.23227,1117014466.666667,460945400.0,547307333.333333,1862353000.0,948134000.0,2785440000.0,948134000.0,2785440000.0,1862353000.0,1117014466.666667,460945400.0,1862353000.0,948134000.0,948134000.0,1862353000.0,2.273,2.273,6.727243,10.889469,7.247522,2.858188,7.247522,3.293,3.293604,1284835444.275736,1284364000.0,660508066.666667,1284364000.0,0.5091,0.70516,2.25,1.238456,2.5,0.991892,0.86737,11.49,18.599,116.77,0.159279,3.970425,42542800,948134016,22.286592,1370,4232515584,5322955264,692068.624818,3.426,1.336424,5.916195,1.336424,5.916195,1.336424,4.048549,20.371006,1.336424,11.810382,1.7,1.7,391762866.666667,1154040000.0,10.803769,3.667564,3.667564,0.709881,0.427476,0.427476,0.654816,USD,USD,1.0,1.0,0,0,0,0,116.77,103.31,306.72,148.80664,-21.529039,13.028748,-61.929447,0.132344,0.133344,2.915669,3.363415,0.200208,0.020012,0.407337,0.516872,2.612373,3.236436,3.373415,0.030012,0.526872,3.246436,3.309925,1410718200.0,1849017000.0,1849017000.0,0.532777,473271800.0,757869266.666667,757869266.666667,478773133.333333,545101866.666667,545101866.666667,3.429317,None
VIPS,Vipshop Holdings Limited,Consumer Cyclical,China,0.438362,14676788359.415533,714218983.283533,2167793374.940333,15694457843.609,910149841.517,9185308463.905,910149841.517,9185308463.905,15694457843.609,14676788359.415533,714218983.283533,15694457843.609,910149841.517,910149841.517,15694457843.609,0.039,0.039,14.054462,9.107843,13.436135,0.123796,13.436135,0.586,0.879,3388068696.245734,0,5998580066.666667,0,0.05799,0.73613,15.46875,0.15408,2.5,0.482953,0.59262,2.04,1.322,19.67,0.067209,0.442476,678668992,5906956800,8.703738,7567,3970816512,12609670144,780620.695124,0.677,0.105851,0.535415,0.105851,0.535415,0.105851,0.641604,8.260017,0.105851,3.503472,41.71,41.71,1604466315.5674,401116578.89185,2.474852,9.899408,9.899408,1.189064,1.013757,1.013757,1.007855,CNY,USD,0.154081,1.0,0,0,0,0,19.67,14.87,46,28.841314,-31.799224,32.279758,-57.23913,0.308384,0.309384,1.882709,2.016492,0.465011,0.436615,1.128236,0.675134,1.112555,1.123723,2.026492,0.446615,0.685134,1.133723,1.580107,8124849011.664667,8471974583.517866,8471974583.517866,0.127431,2843980333.333333,3145232400.0,3145232400.0,4295861565.916533,4207051907.1656,4207051907.1656,2.633244,None
FFHL,"Fuwei Films (Holdings) Co., Ltd",Consumer Cyclical,China,0.506288,51301474.391333,1150317.385667,-16673382.3558,51887547.155,3021374.329,-57230768.073,3021374.329,-57230768.073,51887547.155,51301474.391333,1150317.385667,51887547.155,3021374.329,3021374.329,51887547.155,0.157,0.157,10.483871,10.483871,10.483871,0.094555,10.483871,0.524,0.523968,100793877.862595,100806000.0,75521666.666667,100806000.0,0.05823,0.287795,13.921875,-0.053355,0.0,0.183469,0.09271,0,0.93,10.13,0.091807,0.139777,3265840,19610000,6.004581,208,52809640,31841940,94278.846154,0.85399,0.02477,0.85399,0.02477,0.85399,0.02477,0.85399,9.491158,0.02477,1.823853,12.276337,12.276337,12525152.0414,18110064.416,4.216287,2.916038,2.916038,1.104293,0.926022,0.926022,0.9633,CNY,USD,0.154081,1.0,0,0,0,0,10.13,3.43,17.12,10.049562,0.800413,195.335277,-40.829439,0.978817,0.979817,1.924557,2.089731,4.397119,2.633664,8.75878,8.85081,1.015569,1.122969,2.099731,2.643664,8.86081,1.132969,1.61635,70425042.537067,69301699.598467,69301699.598467,0.063597,-7364866.666667,26720866.666667,26720866.666667,36836422.0158,33259606.225933,33259606.225933,2.33008,None
MTH,Meritage Homes Corporation,Consumer Cyclical,United States,0.547366,4065043266.666667,332291400.0,1629060133.333333,4684824000.0,484166000.0,7284595000.0,484166000.0,7284595000.0,4684824000.0,4065043266.666667,332291400.0,4684824000.0,484166000.0,484166000.0,4684824000.0,0.831,0.831,6.999208,5.11465,6.763638,0.713584,6.763638,5.864,5.864071,663556171.896317,663540000.0,461965466.666667,663540000.0,0.10335,2.779811,34.804688,0.489487,4.375,1.753081,0.98423,17.27,12.62,89.65,0.14077,1.349786,37846900,484166016,12.792752,1570,3891188224,3343016704,308385.997452,0.853,0.153887,0.50973,0.153887,0.50973,0.153887,0.767183,9.008896,0.153887,4.172849,0.62,0.62,404495200.0,472501000.0,9.619863,8.235302,8.235302,0.735128,0.645303,0.645303,0.804308,USD,USD,1.0,1.0,0,0,0,0,89.65,78,120.19,93.647156,-4.268315,14.935897,-25.409768,0.552264,0.553264,2.39757,2.551212,1.381457,0.919858,1.364733,1.231658,8.823407,8.183318,2.561212,0.929858,1.241658,8.193318,5.377265,3632693066.666667,3912085600.0,3912085600.0,0.143762,3091120333.333333,3317733733.333333,3317733733.333333,1519543800.0,1532797933.333333,1532797933.333333,2.58659,None
TEO,Telecom Argentina SA,Communication Services,Argentina,0.549009,3132002304.2,-22579194.733333,166481021.666667,3312689336.0,3541780.0,812880178.0,3541780.0,812880178.0,3312689336.0,3132002304.2,-22579194.733333,3312689336.0,3541780.0,3541780.0,3312689336.0,0.713,0.713,621.459013,621.459013,621.459013,0.007471,621.459013,2.262,2.176408,100462202790.45093,108065000000.0,99183266666.66667,108065000000.0,-0.00207,-0.001118,0.0,0.037126,1.0,0.0306,0.13172,0,-0.015,5.1,-0.002941,0.004994,430737984,-610000000,-1.416174,23183,210047975424,2201071104,-26312.384075,1.404,0.286412,-0.295747,0.286412,-0.295747,0.286412,0.979063,10.144763,0.286412,5.601748,0.11,0.11,994913780.666667,1174516750.0,211.121787,178.837786,178.837786,0.873422,0.919247,0.919247,0.959774,ARS,USD,0.010417,1.0,0,0,0,0,5.1,4.39,10.66,5.65146,-9.757828,16.173121,-52.157598,0.226475,0.227475,2.186621,2.107044,0.052729,0.001087,0.071289,0.050945,0.546933,0.583943,2.117044,0.011087,0.060945,0.593943,1.355494,7224283947.466665,8264220002.133332,8264220002.133332,0.020429,-45560333333.333336,-46994333333.333336,-46994333333.333336,3364802114.666666,3925824927.933333,3925824927.933333,5.845247,None
UMC,United Microelectronics Corpora,Technology,Taiwan,0.561771,5852153886.126933,704803351.067733,2524723998.180266,6484181219.984,1335404279.904,10758052912.448,1335404279.904,10758052912.448,6484181219.984,5852153886.126933,704803351.067733,6484181219.984,1335404279.904,1335404279.904,6484181219.984,-0.153,3.594847,17.302752,17.792454,17.363965,0.128322,5.787988,-0.391,1.703817,6136321624.04092,71888090000.0,62316123600.0,71888090000.0,0.20595,0.290165,2.5,1.381816,6.25,0.911935,0.03743,0.53,0.545,9.47,0.05755,0.093752,2463480064,37410476032,15.186028,10000000,23309639680,23309639680,3741.047603,3.725,0.106469,1.214768,0.106469,1.214768,0.106469,3.097442,17.849551,0.106469,3.512955,0.74,0.74,2141575511.173333,2473517624.512,10.884342,9.42368,9.42368,0.6912,0.608832,0.608832,0.781277,TWD,USD,0.035696,1.0,0,0,0,0,9.47,2.76,11.28,9.314088,1.673937,243.115942,-16.046099,1.575117,15.271353,2.477402,2.652523,0.067389,0.042261,0.323833,0.348634,2.16566,2.316678,2.662523,0.052261,0.358634,2.326678,2.4946,13377010538.295467,13726764382.1184,13726764382.1184,0.117285,83048087200.0,97344457333.33333,97344457333.33333,5434087769.437866,5179935873.771733,5179935873.771733,3.775539,None
MHO,"M/I Homes, Inc.",Consumer Cyclical,United States,0.596721,2726990333.333333,181116466.666667,803816866.666667,3297318000.0,292994000.0,3644975000.0,292994000.0,3644975000.0,3297318000.0,2726990333.333333,181116466.666667,3297318000.0,292994000.0,292994000.0,3297318000.0,0.727,0.727,5.492493,4.446515,5.361745,0.485672,5.361745,6.014,5.990518,401641560.026605,404778000.0,269825466.666667,404778000.0,0.08886,2.239125,34.804688,1.140858,12.03125,1.628154,0.95483,12.34,9.99,56.18,0.177821,1.183232,29185600,292993984,10.038991,1515,2396609792,1601413888,193395.368977,1.673,0.175111,0.626298,0.175111,0.626298,0.175111,1.411324,12.129918,0.175111,4.434625,0.39,0.39,103388533.333333,267729000.0,23.180615,8.951626,8.951626,1.160954,1.044218,1.044218,1.02287,USD,USD,1.0,1.0,0,0,0,0,56.18,35.91,74.85,58.036423,-3.198721,56.446672,-24.94322,1.041089,1.273288,1.87009,1.959613,4.947265,5.286202,0.298315,0.406399,5.114461,5.718527,1.969613,5.296202,0.416399,5.728527,3.84907,2364977933.333333,2627831866.666667,2627831866.666667,0.131496,1763194133.333333,1977265000.0,1977265000.0,1262218200.0,1340761666.666667,1340761666.666667,2.306642,None
RVP,"Retractable Technologies, Inc.",Healthcare,United States,0.631457,61542105.466667,13330741.066667,-21512611.0,120733961.0,41856124.0,-52359503.0,41856124.0,-52359503.0,120733961.0,61542105.466667,13330741.066667,120733961.0,41856124.0,41856124.0,120733961.0,2.805,2.805,7.971125,7.971125,7.971125,2.954455,7.971125,7.079,7.079025,47843793.068301,47843459.0,14011211.0,47843459.0,0.34668,1.022847,6.1875,6.038157,17.1875,3.802143,0.21948,0,1.316,10.3,0.127767,5.279316,34004100,44367168,1.304759,210,338688576,356703008,211272.228571,54.63,0.61588,4.366406,0.61588,4.366406,0.61588,42.064102,65.106844,0.61588,8.097804,0.189499,0.189499,10362743.866667,33492416.0,32.683291,10.112396,10.112396,0.761062,0.959916,0.959916,0.980753,USD,USD,1.0,1.0,0,0,0,0,10.3,5.26,21.5,12.300073,-16.26066,95.81749,-52.093023,0.62069,0.62169,2.703622,2.131655,0.33305,0.179329,0.206595,0.186119,2.869682,2.609927,2.141655,0.189329,0.196119,2.619927,2.380791,73902789.6,113914961.933333,113914961.933333,0.387433,31090430.866667,45081296.6,45081296.6,33376963.2,55934027.0,55934027.0,2.470541,None
VALE,VALE S.A.,Basic Materials,Brazil,0.67474,33467611962.666668,3244442676.8,6548727490.666667,46883544744.0,10703325848.0,30650113336.0,10703325848.0,30650113336.0,46883544744.0,33467611962.666668,3244442676.8,46883544744.0,10703325848.0,10703325848.0,46883544744.0,0.586,0.586,9.977396,5.615776,9.432194,0.458261,9.432194,0.985,0.983424,147172044243.65485,147643000000.0,90766333333.33333,147643000000.0,0.2283,0.208387,2.25,0.740481,2.5,0.52813,0.25442,3.93,2.212,22.54,0.098137,0.54576,5119960064,56292999168,10.994812,74316,144500572160,112997515264,757481.554013,30.061,0.294472,0.350793,0.294472,0.350793,0.294472,22.633448,47.824624,0.294472,5.676524,0.12,0.12,11731948932.266666,20113346624.0,12.316843,7.184313,7.184313,1.418915,1.460089,1.460089,1.209341,BRL,USD,0.190136,1.0,0,0,0,0,22.54,10.29,23.18,19.418102,16.077256,119.047619,-2.761001,1.900698,47.149707,1.714707,1.667546,0.192383,0.076289,0.658419,0.662036,1.540355,1.831252,1.677546,0.086289,0.672036,1.841252,1.759399,80050386906.13333,91704519511.46666,91704519511.46666,0.136715,35106000000.0,56570200000.0,56570200000.0,47448958505.066666,55017664229.86667,55017664229.86667,2.871885,None
