"Maximal price_to_earnings_limit: 10000000000.0, Maximal enterprise_value_to_revenue_limit: 10000000000.0, Minimal profit_margin_limit: 0.0001"
Symbol,Name,Sector,Country,sss_value,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,pe_effective,enterprise_value_to_ebitda,effective_ev_to_ebitda,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,held_percent_institutions,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,rqg_effective,rqg_factor_effective,price_to_earnings_to_growth_ratio,effective_peg_ratio,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,annualized_total_assets,quarterized_total_assets,effective_total_assets,calculated_roa,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,skip_reason
TLV:AFRE,AFRICA ISRAEL RESI,Real Estate,Israel,12474646.47099,1262028800.0,103345466.66667,837673666.66667,291068466.66667,25612466.66667,835249066.66667,64478966.66667,836461366.66667,776548633.33333,1262028800.0,103345466.66667,291068466.66667,25612466.66667,64478966.66667,776548633.33333,0.95915,0.95915,5.66073,5.66073,5.66073,0.4904,5.66073,9.22345,10.25514,109821189.81596,29902800.0,140603400.0,85253100.0,0.08663,0.0,0.0,0.0,0.0,0.0595,0.32603,0,8.855,16070,0.00055,0.59402,12643500,111959000,8.85506,54,1239532446,63376502801,2073314.81481,13.571,0.10477,-0.00373,0.10477,-0.00373,0.10477,10.17732,32.15191,0.10477,3.48683,0.55621,0.55621,-58948600.0,-60698133.33333,475.57125,204212.61386,102344.09256,2.47984,2.46319,2.47152,1.57211,USD,ILS,1.0,0.30752,474.5507,395.4589,395.4589,395.4589,0.77676,8201,18830,15450.625,4.00874,95.95171,-14.65746,1.48067,10.53763,1.40381,1.40608,0.34251,0.34813,26.8335,24.98678,1.1847,1.07,1.41494,0.35532,25.92014,1.13735,1.27615,3752019266.66667,3728918400.0,3740468833.33333,0.03724,275594800.0,105339800.0,190467300.0,2672743600.0,2652067333.33333,2662405466.66667,3.86797,None
TLV:AICS,AI CONVERSATION,Technology,Israel,1e+50,196800.0,-9587600.0,-234270533.33333,93600.0,-1230500.0,-240702000.0,-5409050.0,-237486266.66667,145200.0,196800.0,-9587600.0,93600.0,-1230500.0,-5409050.0,145200.0,18.30052,18.30052,76.03752,76.03752,76.03752,19.27821,25.34584,-1.28297,8009.92384,-4109618.58421,-1242600.0,-4668866.66667,-2955733.33333,0,0.0,0.0,0.0,0.0,0.01,0.01,0,-0.597,260.5,-0.00229,3.02298,8879980,-5300000,-0.59685,6,6752935,711365931,-883333.33333,1.13662,0.0,1.13662,0.0,1.13662,0.0,1.13662,10.91126,0.0,0.25,66.89763,66.89763,-5480800.0,-966900.0,8116.17392,69841.09651,38978.63522,0.28923,0.32797,0.3086,0.55552,USD,ILS,1.0,0.30752,0,0,0,0,-0.01587,207.2,384.8,280.89374,-7.2603,25.72394,-32.30249,0.60023,0.60123,8.27533,4.46844,0.54465,0.37304,0.0,0.0,5.96018,2.27,6.38189,0.46884,0.01,4.12509,5.25349,8848466.66667,3667000.0,6257733.33333,-0.84438,4387800.0,919800.0,2653800.0,1255533.33333,843000.0,1049266.66667,18.762,None
TLV:AILN,AXILION,Technology,Israel,1e+50,0.0,-572200.0,-201715857.14286,0.0,-216400.0,-202393000.0,-394300.0,-202054428.57143,0.0,0.0,-572200.0,0.0,-216400.0,-394300.0,0.0,0,0,0.68904,0.68904,0.68904,8649317.30169,0.22968,0,100000,0.0,0,-778714.28571,-389357.14286,0,0.0,0.0,0.0,0.0,0.01,0.10358,0,-0.08,690,-0.00012,10000.0,28646100,-754000,-0.02632,10000000,15741680,5722488035,-0.0754,0.1683,0.0,0.1683,0.0,0.1683,0.0,0.1683,4.35248,0.0,0.25,4.09401,4.09401,-132933.33333,-9100.0,84.44672,17298550.15666,8649317.30169,-1.01379,-1.01182,102.28068,10.11339,USD,ILS,1.0,0.30752,0,0,0,0,-0.99919,1.25,800000,2629.561,-73.75988,55100.0,-99.91375,0.00172,0.00272,0.01358,0.01168,0.0,0.0,0.0,0.0,0.01566,0.01168,0.02263,0.01,0.01,0.02367,0.02315,62000.0,59400.0,60700.0,-6.47588,-4511666.66667,-5055200.0,-4783433.33333,4454142.85714,5114400.0,4784271.42857,-4037.13671,None
TLV:ALBA,ALBAAD MASSUOT YIT,Consumer Defensive,Israel,59.35058,454692880.59733,10288758.144,74565583.97867,117297784.128,8555083.392,85720687.46667,9421920.768,80143135.72267,285995332.36267,454692880.59733,10288758.144,117297784.128,8555083.392,9421920.768,285995332.36267,0.26693,0.26693,1.82582,1.82582,1.82582,0.13202,1.82582,1.56589,1.80479,201828400.8641,69003933.33333,211488466.66667,140246200.0,0.07228,0.0187,1.0,0.18285,2.5,0.13781,0.13047,0,10.611,6245,0.0017,0.40046,10530700,119788000,11.37512,1822,412472511,20401925969,65745.3348,0.478,0.08938,0.27899,0.08938,0.27899,0.08938,0.42825,6.79407,0.08938,3.2397,4.26346,4.26346,43192291.072,414454.95467,9.54968,995.21675,502.38321,1.97121,1.86376,1.91749,1.38473,ILS,ILS,0.30752,0.30752,237.4001,189.9202,189.92009,170.92805,0.16927,4975,9691,7452.5835,-16.20356,25.52764,-35.55877,0.53859,0.53959,1.51669,1.54703,0.78421,0.20092,0.43873,0.38253,1.3178,1.35472,1.54186,0.50256,0.42063,1.34626,1.44406,420363889.96267,438218952.192,429291421.07733,0.04195,143587733.33333,170180666.66667,156884200.0,277124128.66133,283688553.088,280406340.87467,6.82441,None
TLV:ALGS,ALON NATURAL GAS E,Energy,Israel,17235572633.17273,54355266.66667,18071666.66667,57315000.0,10842333.33333,3563933.33333,68296200.0,10817800.0,62805600.0,32598800.0,54355266.66667,18071666.66667,10842333.33333,3563933.33333,10817800.0,32598800.0,2.474,2.474,4.48539,4.48539,4.48539,1.78113,4.48539,3.20098,3.41005,30037781.44554,7549600.0,44678133.33333,26113866.66667,0.39705,0.0,0.0,0.0,0.0,0.23689,0.05252,0,1.243,1788,0.0007,1.06787,14038000,17447000,1.24284,10000000,108710563,7826658711,1.7447,-0.708,-0.1577,0.22642,-0.1577,0.22642,-0.1577,-0.4744,0.20256,-0.1577,0.23423,-9.45494,10576.47626,16131666.66667,12097733.33333,6.73895,8.98603,7.86249,3.2556,2.1502,2.7029,1.64405,USD,ILS,1.0,0.30752,356.1776,356.1777,178.2335,357.2849,0.23754,1005,2050,1503.2153,18.94504,77.91045,-12.78049,1.49856,11.32538,1.38182,1.50146,0.32865,2.05995,0.51107,0.56993,1.59493,1.90794,1.45164,1.2043,0.5505,1.76143,1.60654,243257800.0,227579600.0,235418700.0,0.06595,21024666.66667,21889466.66667,21457066.66667,178659400.0,151602866.66667,165131133.33333,5.42958,None
TLV:ALHE,ALONY HETZ,Real Estate,Israel,9844520092.91869,448770967.95733,161362263.424,1185638439.68,109806924.94933,27046117.48267,1249792237.01333,94204190.45333,1217715338.34667,279288946.45333,448770967.95733,161362263.424,109806924.94933,27046117.48267,94204190.45333,279288946.45333,5.40989,5.40989,7.82174,7.82174,7.82174,1.75513,7.82174,6.57539,7.18989,943757273.56499,297350133.33333,1237371933.33333,767361033.33333,0.22421,0.88253,2.5,0.58764,2.5,0.71423,0.41009,0,1.759,4540,0.00039,0.36411,173680992,305263008,1.75761,10000000,7365449170,238958032254,30.5263,0.022,0.00041,-0.16397,0.00041,-0.16397,0.00041,-0.02449,0.24755,0.00041,0.45293,-319.33733,313.14848,217958695.25333,44841049.30133,33.79287,164.25684,99.02485,2.43854,2.58169,2.51012,1.58433,ILS,ILS,0.30752,0.30752,30.0,50.0,29.0,29.0,0.20334,3126,4838,4398.6113,3.21439,45.23353,-6.15957,1.65187,20.31673,1.61947,1.59673,0.91081,0.60858,0.09764,0.08732,1.11413,1.28263,1.6181,0.76969,0.10248,1.20838,1.41324,7589087524.58667,8230679047.40267,7909883285.99467,0.03191,197925600.0,508832866.66667,353379233.33333,4699668188.096,5155170235.81867,4927419211.95733,5.45853,None
TLV:ALLT,ALLOT LTD,Technology,Israel,1e+50,120096133.33333,-9888133.33333,-143215933.33333,33874800.0,-3119200.0,-149957000.0,-6503666.66667,-146586466.66667,76985466.66667,120096133.33333,-9888133.33333,33874800.0,-3119200.0,-6503666.66667,76985466.66667,4.68783,4.68783,0.91406,55.07318,7.68395,5.16281,2.56132,-100.72787,100.66515,-5003520.63859,-1674866.66667,-5511200.0,-3593033.33333,-0.0845,-0.08684,0.0,-0.09569,0.0,-0.07677,0.74466,-0.11,-0.331,6390,-5e-05,5.54509,35623200,-11646000,-0.32692,504,646069348,71151728187,-23107.14286,0.12085,0.20066,0.12085,0.20066,0.12085,0.20066,0.12085,3.72636,0.20066,4.72954,63.58201,63.58201,-2106800.0,1434066.66667,32.6095,450.51556,241.56253,0.53349,0.60332,0.5684,0.75393,USD,ILS,1.0,0.30752,0,0,0,0,0.85571,2950,6838,5198.993,22.90842,116.61017,-6.55162,1.76955,30.70245,2.95997,2.66651,0.27084,0.10001,0.7804,0.18756,2.63904,2.55913,2.82324,0.19543,0.49398,2.60909,2.71616,202512600.0,206657466.66667,204585033.33333,-0.01179,89072533.33333,92808466.66667,90940500.0,70275600.0,77738866.66667,74007233.33333,24.01407,None
TLV:ALMA,ALMOGIM HOLDINGS,Real Estate,Israel,390485.40043,169875933.33333,12547400.0,96243714.28571,61255866.66667,7691733.33333,105585200.0,10119566.66667,100914457.14286,115565900.0,169875933.33333,12547400.0,61255866.66667,7691733.33333,10119566.66667,115565900.0,0.77372,0.77372,3.60588,3.60588,3.60588,0.29705,3.60588,6.36259,6.7967,21921668.89802,8158800.0,29701800.0,18930300.0,0.08425,0.0,0.0,0.0,0.0,0.05814,0.01,0,0.452,542.9,0.00083,0.41953,37333400,17258000,0.46227,87,158511415,6084806859,198367.81609,1.876,0.08694,-0.26768,0.08694,-0.26768,0.08694,1.34008,11.82619,0.08694,3.19861,2.69079,2.69079,1230400.0,16255400.0,128.82917,9.75131,69.29024,4.425,3.62813,4.02656,2.00663,USD,ILS,1.0,0.30752,16.071,0,0,0,0.79115,279.6,605.5,482.60764,12.49304,94.17024,-10.33856,1.61583,17.79832,1.23092,1.27606,0.96631,0.30538,25.23995,30.03047,1.6117,1.61994,1.26349,0.64584,27.64521,1.62582,1.44465,621381714.28571,657801066.66667,639591390.47619,0.03582,182723142.85714,184423800.0,183573471.42857,503721000.0,515600333.33333,509660666.66667,0.35405,None
TLV:ALMD,ALLMED SOLUTIONS,Healthcare,Israel,1e+50,3046518.63467,-909049.62133,-67175960.384,800659.072,-954203.808,-67021093.312,-931626.71467,-67098526.848,1923588.85333,3046518.63467,-909049.62133,800659.072,-954203.808,-931626.71467,1923588.85333,1.38107,1.38107,6.00328,6.00328,6.00328,1.59673,6.00328,-1.4601,694.05968,-8550423.35018,-3068400.0,-12747133.33333,-7907766.66667,-0.89083,-0.43528,0.0,-1.15294,0.0,-0.65796,0.04961,0,-0.11,63.6,-0.00173,0.3161,80613104,-8658000,-0.1074,40,13422861,1551862787,-216450.0,-0.26798,0.01354,-0.26798,0.01354,-0.26798,0.01354,-0.26798,0.2232,0.01354,1.41374,-22.40166,4463.95479,-3491725.58933,-601047.84,2601.32724,223324.34894,112962.83809,0.19661,0.15481,0.17571,0.41918,ILS,ILS,0.30752,0.30752,0,0,0,0,0.29607,38.2,87,61.49166,3.42865,66.49215,-26.89655,1.04098,1.27252,6.47272,7.42268,57.16394,75.26388,0.37586,0.47814,6.05922,7.03769,6.9577,66.22391,0.437,6.55846,6.75808,17584629.14133,17838435.648,17711532.39467,-0.0326,33944733.33333,37105400.0,35525066.66667,2804664.40533,2403453.312,2604058.85867,18.79315,None
TLV:ALRPR,ALROV PROPERTIES,Real Estate,Israel,13105399298940.547,271879108.544,23075337.23733,1011765770.624,50286695.46667,15381043.328,1015724393.57867,19228190.28267,1013745082.10133,161082902.00533,271879108.544,23075337.23733,50286695.46667,15381043.328,19228190.28267,161082902.00533,5.73679,5.73679,11.9128,11.9128,11.9128,1.77879,11.9128,12.05325,13.0339,249456178.49215,90995400.0,326733666.66667,208864533.33333,0.15016,0.00467,1.0,0.32066,1.0,0.2368,0.00499,0,3.947,15110,0.00026,0.24339,23053900,91508000,3.96931,1042,3496017886,108398993337,87819.57774,-0.63332,-0.24046,-0.63332,-0.24046,-0.63332,-0.24046,-0.63332,0.18667,-0.24046,0.22595,-18.81015,5316.27974,54084628.97067,5008475.73333,64.63977,698.02033,381.33005,2.02418,2.11808,2.07113,1.43914,ILS,ILS,0.30752,0.30752,42.0,62.5,103.4,101.0,0.85311,7650,17340,14138.75,6.86942,97.51634,-12.86044,1.53973,13.32509,1.54538,1.52135,0.08472,0.09747,7.12237,7.74851,0.45426,0.3409,1.54336,0.10109,7.44544,0.40758,0.97547,4321177697.42933,4386956368.93867,4354067033.184,0.02442,-1017652600.0,-1348845466.66667,-1183249033.33333,2796714910.82667,2883687430.208,2840201170.51733,4.8089,None
TLV:AMAN,AMANET MANAGEMENT,Industrials,Israel,1506.7105,336122400.0,14323133.33333,65286533.33333,84132900.0,1127500.0,69652400.0,7725316.66667,67469466.66667,210127650.0,336122400.0,14323133.33333,84132900.0,1127500.0,7725316.66667,210127650.0,0.05658,0.05658,8.33295,8.33295,8.33295,0.11871,8.33295,1.90755,1.9404,9462616.37245,3952300.0,14321066.66667,9136683.33333,0.01323,0.0,0.0,0.0,0.0,0.01756,0.183,0,0.658,1798,0.00037,0.32525,7137850,4363000,0.61125,1493,18672113,3913741245,2922.30409,0.16102,-0.02011,0.16102,-0.02011,0.16102,-0.02011,0.16102,4.26272,-0.02011,0.24799,51.75141,51.75141,16939400.0,9817700.0,1.10229,1.90188,1.50209,0.74291,0.71672,0.72981,0.85429,USD,ILS,1.0,0.30752,105.9738,60.4586,150.3214,60.1286,0.21293,1306,1986,1693.2014,6.18938,37.67228,-9.46626,1.44706,9.18157,2.41798,2.47328,0.16202,0.19309,1.0883,0.79433,2.07055,2.20636,2.45563,0.18756,0.95131,2.14845,2.30204,193104200.0,197698400.0,195401300.0,0.05954,76571533.33333,84468600.0,80520066.66667,79876266.66667,80086400.0,79981333.33333,5.61898,None
TLV:AMDA-L,ALMEDA VENTURES LI,,Israel,1e+50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,10000.0,10000.0,10000000000000.0,10000.0,0,100000,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.01,0.28321,0,0,679.8,0.0,10000.0,100000000,0,0.0,10000000,0,0,0.0,-0.9,-0.9,-0.9,-0.9,0,0,-0.9,0.16,-0.9,0.16,-11111.11111,9.0,0,0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,0.0,0.0,USD,ILS,1.0,0.30752,0,0,0,0,679.8,679.8,679.8,679.8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,None
TLV:AMOT,AMOT INVESTMENTS,Real Estate,Israel,11877434.08915,230894606.05867,167277369.62133,313395210.60267,57415952.128,27582719.38133,509432055.63733,97430044.50133,411413633.12,144155279.09333,230894606.05867,167277369.62133,57415952.128,27582719.38133,97430044.50133,144155279.09333,6.05753,6.05753,8.51935,8.51935,8.51935,3.5884,8.51935,7.08034,7.8831,519746589.94672,159647066.66667,644133200.0,401890133.33333,0.4052,4.08835,5.625,1.191,2.5,2.74437,0.21,0,0.762,2138,0.00036,0.42094,411960992,301984000,0.73304,93,4514446660,267434669081,3247139.78495,0.14,0.03761,-0.11686,0.03761,-0.11686,0.03761,0.07579,3.00293,0.03761,2.18921,112.41307,112.41307,144129478.16533,35515218.28267,31.32216,127.11302,79.21759,1.3078,1.35425,1.33103,1.1537,ILS,ILS,0.30752,0.30752,25.0,25.0,25.0,25.0,0.35756,1445,2335,1928.9514,10.83742,47.95848,-8.43683,1.5573,14.26393,1.76623,1.73882,0.05741,0.05174,0.02287,0.02565,0.50651,0.87217,1.76253,0.06458,0.03426,0.69934,1.23093,4199145314.88,4518294286.18667,4358719800.53333,0.04235,-526663133.33333,-134037266.66667,-330350200.0,2376320863.40267,2598550744.93867,2487435804.17067,8.06079,None
TLV:AMRK,AMIR MARKETING AND,Basic Materials,Israel,2538.88681,989802000.0,22388400.0,228939266.66667,255529000.0,7819333.33333,240145600.0,15103866.66667,234542433.33333,622665500.0,989802000.0,22388400.0,255529000.0,7819333.33333,15103866.66667,622665500.0,0.12977,0.12977,4.88645,4.88645,4.88645,0.12082,4.88645,1.92907,2.171,55426642.04527,19381333.33333,63668066.66667,41524700.0,0.02469,0.0,0.0,0.0,0.0,0.02411,0.06966,0,2.034,3220,0.00063,0.37827,12526300,25439000,2.03085,213,133739896,12449948203,119431.92488,0.103,0.02804,1.1211,0.02804,1.1211,0.02804,0.35753,6.22935,0.02804,1.92452,13.6674,13.6674,71176066.66667,13800133.33333,1.879,9.6912,5.7851,1.33243,1.33144,1.33194,1.1541,USD,ILS,1.0,0.30752,80.0,6.0,23.0,80.0,0.6,1957,3349,2640.0625,21.96681,64.53756,-3.8519,1.81466,35.70793,1.75239,1.75158,0.32349,0.25683,1.6695,0.976,1.38914,1.37523,1.76199,0.30016,1.33275,1.39218,1.57708,731243600.0,757848600.0,744546100.0,0.04029,149902466.66667,150922666.66667,150412566.66667,417467333.33333,432780266.66667,425123800.0,4.39735,None
TLV:AMX,AUTOMAX MOTORS LTD,Consumer Cyclical,Israel,1e+50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,10000.0,10000.0,10000000000000.0,10000.0,0,100000,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.01,0.09586,0,-0.01,48.9,-0.0002,3.45261,238926000,0,0.0,10000000,3629641496,3629641496,0.0,-0.9,-0.9,-0.9,-0.9,0,0,-0.9,0.16,-0.9,0.16,-11111.11111,9.0,0,0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,0.0,0.0,USD,ILS,1.0,0.30752,0,0,0,0,1.48241,1,65.1,50.39236,-2.96148,4790.0,-24.88479,1.49454,11.1441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,None
TLV:ANGL,SALOMON A.ANGEL,Consumer Defensive,Israel,754832.13776,440008133.33333,-7070733.33333,101263866.66667,104115400.0,-999600.0,96559800.0,-4035166.66667,98911833.33333,272061766.66667,440008133.33333,-7070733.33333,104115400.0,-999600.0,-4035166.66667,272061766.66667,0.25616,0.25616,5.4988,5.4988,5.4988,0.17678,5.4988,8.36239,8.64221,11917599.86823,4428400.0,17811666.66667,11120033.33333,-0.01033,0.0,0.0,0.0,0.0,0.00852,0.01,0,-0.82,4862,-0.00017,0.64339,5360000,-4287000,-0.79981,1032,106329197,7338263811,-4154.06977,0.72873,-0.06707,0.72873,-0.06707,0.72873,-0.06707,0.72873,8.78655,-0.06707,0.24329,7.54576,7.54576,17797133.33333,6191600.0,5.97451,17.17314,11.57383,1.85486,1.8786,1.86673,1.36628,USD,ILS,1.0,0.30752,100.0,200.0,100.0,0,0.11161,3848,5500,4619.0693,5.2593,26.35135,-11.6,1.2276,3.42253,1.52607,1.51596,0.31435,0.14352,2.42273,3.03503,0.78518,0.78872,1.53101,0.23893,2.73888,0.79695,1.16398,329265800.0,318225000.0,323745400.0,0.00754,-30235600.0,-27488200.0,-28861900.0,215893533.33333,209931600.0,212912566.66667,4.68639,None
TLV:ANLT,ANALYST INV MGT SV,Financial Services,Israel,274386161.66786,106478400.0,12113333.33333,84933333.33333,26368800.0,7764666.66667,84925200.0,9939000.0,84929266.66667,66423600.0,106478400.0,12113333.33333,26368800.0,7764666.66667,9939000.0,66423600.0,0.79094,0.79094,3.63339,3.63339,3.63339,1.07658,3.63339,4.20318,4.44764,17249985.87943,5312133.33333,25174866.66667,15243500.0,0.29612,0.0,0.0,0.0,0.0,0.17921,0.01,0,2.672,3101,0.00086,0.72684,11349500,30307000,2.67034,140,80938481,11018555475,216478.57143,-0.09861,-0.04774,-0.09861,-0.04774,-0.09861,-0.04774,-0.09861,0.24014,-0.04774,0.24523,-36.84786,2713.86218,13466533.33333,4472333.33333,6.01034,18.0976,12.05397,0.33496,0.41477,0.37487,0.61226,USD,ILS,1.0,0.30752,160.0,160.0,52.254,130.0,1.23584,1319,3200,2400.236,29.19563,135.10235,-3.09375,1.89474,46.26935,4.027,3.49592,0.51581,0.94667,0.29136,0.37085,5.49077,4.65182,3.77146,0.74124,0.3411,5.0813,4.42638,206404200.0,216389733.33333,211396966.66667,0.06702,93149800.0,88586600.0,90868200.0,51890866.66667,63316466.66667,57603666.66667,10.79032,None
TLV:APLP,APOLLO POWER LTD,Technology,Israel,1e+50,1148.07467,-3108617.17333,-9882073.19467,19722.28267,-781367.31733,-13368488.93867,-1944992.24533,-11625281.06667,10435.17867,1148.07467,-3108617.17333,19722.28267,-781367.31733,-1944992.24533,10435.17867,1981.50389,1981.50389,0.36322,0.36322,0.36322,3245.35943,0.12107,-34.82602,59.48932,-7095987.0114,-2102600.0,-7505266.66667,-4803933.33333,0,-1504.85714,0.0,-88.0775,0.0,-240.13459,0.11661,0,-0.527,4527,-0.00012,36.72927,39086400,-10595000,-0.27107,10000000,326948139,53548428589,-1.0595,0.10259,0.0,0.10259,0.0,0.10259,0.0,0.10259,3.45295,0.0,0.25,3.54055,3.54055,-2149769.81333,-608541.07733,65.75262,5372655.21679,2686360.48471,0.73895,0.68106,0.71001,0.84262,ILS,ILS,0.30752,0.30752,121.87833,103.28671,82.62952,274.27594,29.8518,138,4900,2049.9028,120.83974,3180.43478,-7.61224,1.84334,39.2317,3.53034,2.52275,4.14752,3.13636,0.0,0.0,2.76865,2.71996,3.03654,3.65194,0.01,2.75431,2.89542,1939795.15733,3937117.056,2938456.10667,-0.64191,2673666.66667,3703400.0,3188533.33333,610529.70667,1608104.08533,1109316.896,170.14911,None
TLV:AQUA,AQUARIUS ENGINES,Technology,Israel,1e+50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,10000.0,10000.0,10000000000000.0,3333.33333,0,100000,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.01,0.01,0,0,4042,0.0,10000.0,28684900,0,0.0,10000000,36713753199,36713753199,0.0,-0.9,-0.9,-0.9,-0.9,0,0,-0.9,0.16,-0.9,0.16,-11111.11111,9.0,0,0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,0.0,0.0,USD,ILS,1.0,0.30752,0,0,0,0,0.05608,3260,6465,4347.132,-7.01916,23.98773,-37.47873,0.48799,0.48899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,None
TLV:ARAD,ARAD INVESTMENT &,Industrials,Israel,2758.52172,834947757.01333,76223506.304,641697760.72533,234204279.808,20547071.808,695056662.99733,48385289.056,668377211.86133,534576018.41067,834947757.01333,76223506.304,234204279.808,20547071.808,48385289.056,534576018.41067,0.74574,0.74574,3.43364,3.43364,3.43364,0.27517,3.43364,3.74098,4.20058,466256000.36991,166261200.0,537123733.33333,351692466.66667,0.08038,0.23065,2.5,0.21405,2.5,0.21444,0.17806,0,32.43,36490,0.00089,0.32017,7199640,234175008,32.52593,4254,2172834725,80170145399,55048.19182,1.358,0.05732,-0.11621,0.05732,-0.11621,0.05732,0.98945,10.1971,0.05732,2.64417,3.47026,3.47026,147434293.09867,38441414.592,14.73765,56.52328,35.63046,2.19471,2.19305,2.19388,1.48117,ILS,ILS,0.30752,0.30752,300.0,300.0,300.0,200.0,0.49012,22500,38130,32929.234,10.81339,62.17778,-4.30108,1.79015,32.91034,1.79747,1.79277,0.60341,0.26988,7.97112,7.65117,1.68986,1.6988,1.80512,0.44664,7.82115,1.70433,1.75473,2842074828.37333,2979300257.024,2910687542.69867,0.03662,933713266.66667,960735333.33333,947224300.0,1584607261.184,1662518990.784,1623563125.984,5.57241,None
TLV:ARAN,ARAN RESEARCH&DEVE,Industrials,Israel,13151887981.54933,109497333.33333,3867666.66667,34586466.66667,27341033.33333,690633.33333,35617714.28571,2279150.0,35102090.47619,68419183.33333,109497333.33333,3867666.66667,27341033.33333,690633.33333,2279150.0,68419183.33333,0.29706,0.29706,11.3423,11.3423,11.3423,0.35557,11.3423,6.15102,6.18837,4581338.9511,2155000.0,6896400.0,4525700.0,0.03135,0.0,0.0,0.0,0.0,0.02791,0.20563,0,0.616,2255,0.00027,0.58137,4885640,3010000,0.61609,141,28522120,3413525611,21347.51773,-0.29,-0.1443,0.01099,-0.1443,0.01099,-0.1443,-0.21475,0.22852,-0.1443,0.23557,-52.81592,1893.36867,15156000.0,1066000.0,1.8819,26.75621,14.31906,1.3009,1.34423,1.32257,1.15003,USD,ILS,1.0,0.30752,25.5851,40.9362,20.4681,20.4681,1.36716,957,2320,1883.1875,19.74379,135.63218,-2.80172,1.90462,47.73677,1.85373,1.80095,0.20568,0.25674,6.92205,6.64152,1.45768,1.535,1.83734,0.24121,6.79179,1.50634,1.67184,133913600.0,138313142.85714,136113371.42857,0.03674,23791666.66667,27321142.85714,25556404.7619,74832066.66667,78472571.42857,76652319.04762,5.2839,None
